Timestamp,PPG_Forehead,PPG_Earlobe,PPG_Finger
0.2121898,0.3564453125,11.9775390625,-118.4814453125
0.2163778,0.41015625,11.3427734375,-123.3154296875
0.2167803,1.2158203125,11.4404296875,-126.8310546875
0.2194654,0.3564453125,11.6357421875,-117.7978515625
0.2224394,0.41015625,12.3193359375,-69.2626953125
0.2254461,1.2158203125,12.5146484375,-35.6201171875
0.2298432,0.3564453125,12.7099609375,-25.2685546875
0.2304132,0.41015625,14.2724609375,-27.4169921875
0.2337383,1.2158203125,15.6884765625,-34.9853515625
0.2360956,0.3564453125,15.4443359375,-42.8466796875
0.2391755,0.41015625,13.5888671875,-49.0966796875
0.239604,1.2158203125,11.6357421875,-59.0087890625
0.2422305,0.3564453125,9.9755859375,-69.4580078125
0.2464175,0.41015625,8.8525390625,-70.0439453125
0.2468764,1.2158203125,7.8759765625,-66.1865234375
0.2495544,0.3564453125,7.8271484375,-64.5263671875
0.2524975,0.41015625,7.5341796875,-65.4541015625
0.2554666,1.2158203125,6.3134765625,-70.4345703125
0.2584599,0.3564453125,5.1904296875,-77.9541015625
0.2614321,0.41015625,3.6767578125,-85.0830078125
0.2647215,1.2158203125,3.2861328125,-91.2353515625
0.2674437,0.3564453125,2.7490234375,-97.5341796875
0.2704255,0.41015625,2.5537109375,-102.5634765625
0.2754325,1.2158203125,0.9912109375,-108.6669921875
0.2759257,0.3564453125,-1.0595703125,-115.7470703125
0.2783487,0.41015625,-2.5732421875,-120.0439453125
0.2825132,1.2158203125,-0.9619140625,-111.6943359375
0.2830044,0.3564453125,-0.0830078125,-59.0087890625
0.2853761,0.41015625,2.1142578125,-26.4892578125
0.2890927,1.2158203125,2.7001953125,-16.2841796875
0.291463,0.3564453125,5.9716796875,-15.5517578125
0.294362,0.41015625,8.9013671875,-18.9208984375
0.2986472,1.2158203125,9.5361328125,-21.9482421875
0.2990828,0.3564453125,9.6826171875,-23.4130859375
0.3025335,0.41015625,9.4384765625,-26.0986328125
0.3054502,1.2158203125,8.7060546875,-34.6435546875
0.3059147,0.3564453125,7.7294921875,-39.9658203125
0.3116778,0.41015625,7.0458984375,-41.2841796875
0.3120846,1.2158203125,6.6064453125,-40.0146484375
0.3156193,0.3564453125,6.8994140625,-41.1865234375
0.318589,0.41015625,6.6064453125,-45.6787109375
0.3215821,1.2158203125,8.5595703125,-53.2470703125
0.3258903,0.3564453125,10.2197265625,-61.1572265625
0.3263089,0.41015625,11.0498046875,-68.2373046875
0.3287924,1.2158203125,11.9287109375,-77.3193359375
0.3338428,0.3564453125,10.9033203125,-87.2802734375
0.3342796,0.41015625,10.3173828125,-96.9482421875
0.3367812,1.2158203125,9.7802734375,-104.6142578125
0.3410789,0.3564453125,9.9267578125,-110.8642578125
0.3415064,0.41015625,9.4384765625,-115.9423828125
0.3450931,1.2158203125,12.8076171875,-105.4931640625
0.3473266,0.3564453125,15.9814453125,-51.7333984375
0.3511329,0.41015625,18.2763671875,-19.1650390625
0.35415,1.2158203125,20.9619140625,-11.0107421875
0.3545648,0.3564453125,23.2568359375,-13.3544921875
0.3571775,0.41015625,25.3076171875,-18.2861328125
0.3601497,1.2158203125,25.4541015625,-22.1923828125
0.3644268,0.3564453125,24.8681640625,-23.6572265625
0.3664794,0.41015625,23.9892578125,-28.6865234375
0.3693508,1.2158203125,22.8662109375,-40.4052734375
0.3723444,0.3564453125,22.2314453125,-48.3642578125
0.3752799,0.41015625,21.8896484375,-49.9755859375
0.380435,1.2158203125,21.1572265625,-50.3173828125
0.3810515,0.3564453125,20.6689453125,-51.0986328125
0.3854431,0.41015625,19.3017578125,-55.2001953125
0.3858467,1.2158203125,18.7646484375,-61.5478515625
0.3885191,0.3564453125,17.9345703125,-68.9697265625
0.391526,0.41015625,16.7138671875,-76.5869140625
0.3963806,1.2158203125,14.8583984375,-83.9111328125
0.3970028,0.3564453125,13.1982421875,-90.2099609375
0.4005558,0.41015625,10.7568359375,-96.4111328125
0.4032715,1.2158203125,10.0244140625,-101.9775390625
0.4074588,0.3564453125,8.6083984375,-107.8857421875
0.407868,0.41015625,7.4365234375,-113.7939453125
0.4105258,1.2158203125,7.9248046875,-118.2861328125
0.4155929,0.3564453125,9.8291015625,-98.7548828125
0.4160123,0.41015625,11.0498046875,-44.3115234375
0.4206811,1.2158203125,11.6357421875,-19.2626953125
0.4210818,0.3564453125,12.2216796875,-13.4521484375
0.423768,0.41015625,12.0263671875,-17.5537109375
0.4268455,1.2158203125,13.2470703125,-25.1708984375
0.4298001,0.3564453125,13.1494140625,-31.4697265625
0.432743,0.41015625,12.4169921875,-36.0595703125
0.4356831,1.2158203125,11.5380859375,-47.6806640625
0.4399585,0.3564453125,11.5869140625,-57.2021484375
0.4403603,0.41015625,11.2451171875,-57.8369140625
0.4430317,1.2158203125,10.9033203125,-55.0537109375
0.4460817,0.3564453125,10.0732421875,-53.4423828125
0.4493267,0.41015625,8.7060546875,-55.4443359375
0.452118,1.2158203125,8.8525390625,-61.2060546875
0.4525269,0.3564453125,7.1435546875,-69.9951171875
0.4572251,0.41015625,6.8505859375,-77.8076171875
0.4577229,1.2158203125,5.4833984375,-84.8876953125
0.4603042,0.3564453125,5.0927734375,-91.6259765625
0.4633858,0.41015625,4.1162109375,-97.6806640625
0.4662701,1.2158203125,2.8466796875,-103.1982421875
0.4692795,0.3564453125,0.9912109375,-109.0087890625
0.4723098,0.41015625,0.5029296875,-114.5263671875
0.4752871,1.2158203125,0.2099609375,-117.4072265625
0.4802558,78.3642578125,1.2353515625,-93.7744140625
0.4805152,79.3896484375,2.9443359375,-37.1826171875
0.4807546,80.4150390625,3.6767578125,-12.9150390625
0.4809929,81.0009765625,4.7021484375,-6.7138671875
0.4812312,80.8056640625,4.7998046875,-8.6669921875
0.4815165,80.3173828125,5.3369140625,-13.6962890625
0.4817553,80.1220703125,5.5810546875,-17.2607421875
0.481993,80.7568359375,4.5068359375,-18.2373046875
0.4822329,80.3173828125,4.3603515625,-26.4404296875
0.4825009,80.1708984375,2.7490234375,-37.0849609375
0.4827877,79.5849609375,2.5537109375,-42.8466796875
0.4830254,78.9990234375,1.9189453125,-43.1396484375
0.4832699,77.5830078125,1.4306640625,-42.3583984375
0.483554,76.3623046875,0.5029296875,-43.4326171875
0.4838044,75.6787109375,-0.9130859375,-48.8037109375
0.4840417,74.6044921875,-1.4501953125,-56.8115234375
0.4842797,75.3369140625,-3.0615234375,-64.2333984375
0.4845377,75.9228515625,-3.3056640625,-71.8994140625
0.4847795,75.9716796875,-4.8193359375,-79.2724609375
0.4850198,74.7021484375,-5.3076171875,-85.4736328125
0.4852583,73.3349609375,-6.5283203125,-90.9912109375
0.4855228,74.0673828125,-7.7978515625,-96.4111328125
0.4857965,76.2158203125,-8.6767578125,-101.6357421875
0.4860356,77.8759765625,-9.7509765625,-107.1044921875
0.4862735,79.9755859375,-10.2880859375,-108.6669921875
0.4865278,82.0751953125,-8.7744140625,-66.0400390625
0.4867716,84.6630859375,-8.9697265625,-16.3818359375
0.4870092,86.8115234375,-8.7744140625,0.9033203125
0.4872465,86.3232421875,-8.8720703125,4.1259765625
0.4874937,85.7373046875,-8.2373046875,-0.0732421875
0.4877348,84.9072265625,-7.7001953125,-5.5908203125
0.4879714,84.2724609375,-7.5537109375,-7.9833984375
0.4882082,83.2470703125,-7.8955078125,-10.8642578125
0.488458,82.7587890625,-8.0419921875,-21.2158203125
0.488736,81.2451171875,-7.7490234375,-31.2255859375
0.488971,80.1708984375,-8.4814453125,-36.3037109375
0.4892065,79.3896484375,-8.9697265625,-36.3525390625
0.4894519,78.9990234375,-9.2138671875,-35.3271484375
0.4896855,77.7294921875,-9.8974609375,-38.2568359375
0.4899208,78.0224609375,-11.0205078125,-45.2392578125
0.4901551,76.6552734375,-11.6552734375,-54.2724609375
0.4904069,75.3369140625,-12.5830078125,-62.6220703125
0.4907122,74.5556640625,-12.7294921875,-70.4833984375
0.4909525,73.5302734375,-13.8525390625,-77.3193359375
0.491187,72.6513671875,-15.0244140625,-83.7646484375
0.4914368,74.0185546875,-15.6591796875,-90.4541015625
0.4916829,77.1923828125,-16.9775390625,-96.6552734375
0.4919222,79.9755859375,-18.1494140625,-101.4892578125
0.492156,82.3681640625,-18.3935546875,-105.9326171875
0.4924045,83.4912109375,-17.3681640625,-79.3701171875
0.4926407,83.8330078125,-17.3193359375,-22.8759765625
0.4928746,83.1005859375,-16.4404296875,2.2705078125
0.4931091,82.2216796875,-16.9287109375,8.4716796875
0.4933472,80.8544921875,-16.6845703125,4.5166015625
0.4936386,80.6103515625,-16.2939453125,-2.7099609375
0.4938783,81.8798828125,-15.3662109375,-7.7880859375
0.4941143,83.0029296875,-16.6845703125,-11.2548828125
0.4943611,83.0029296875,-16.6845703125,-20.9228515625
0.4945962,81.8798828125,-16.4892578125,-32.6416015625
0.49483,79.3896484375,-17.0751953125,-37.9150390625
0.4950631,77.5830078125,-16.9287109375,-37.7197265625
0.4952989,75.8740234375,-17.6611328125,-37.1826171875
0.4955414,76.0693359375,-17.9541015625,-39.5751953125
0.4957762,76.6552734375,-18.6865234375,-46.8994140625
0.49601,76.8017578125,-19.5654296875,-54.7119140625
0.4962449,75.5810546875,-20.2490234375,-64.3798828125
0.4965214,73.2861328125,-21.3720703125,-71.3623046875
0.4968339,71.8701171875,-21.6162109375,-79.4189453125
0.4970712,70.9912109375,-22.3486328125,-85.9619140625
0.4973115,74.9951171875,-23.6181640625,-92.3583984375
0.4975589,78.9501953125,-24.4482421875,-99.1943359375
0.497796,82.9052734375,-25.4248046875,-104.3212890625
0.4980351,85.9814453125,-25.4248046875,-109.8876953125
0.4982708,88.4228515625,-24.6435546875,-94.7021484375
0.4985412,87.3974609375,-23.9111328125,-34.1552734375
0.4987857,86.2255859375,-23.3740234375,-1.6357421875
0.4990209,84.8095703125,-23.8134765625,7.4462890625
0.4992543,83.2470703125,-24.3017578125,3.5888671875
0.499505,82.8076171875,-23.9599609375,-5.4443359375
0.4997413,83.4423828125,-23.3251953125,-13.4521484375
0.4999772,84.3701171875,-22.7392578125,-17.0166015625
0.5002136,84.3212890625,-23.8623046875,-29.1259765625
0.5004629,84.5166015625,-24.0087890625,-39.9658203125
0.5006989,83.9306640625,-24.3994140625,-45.0927734375
0.5009344,82.9052734375,-24.0576171875,-45.1416015625
0.5011659,81.0009765625,-24.2529296875,-43.3837890625
0.5014344,79.0478515625,-25.0341796875,-45.9716796875
0.5017075,77.4365234375,-25.1318359375,-52.4658203125
0.5019455,75.7763671875,-26.7431640625,-61.3525390625
0.5021797,74.6533203125,-26.7431640625,-69.3603515625
0.5024305,74.2138671875,-26.8896484375,-78.2958984375
0.5026702,74.9951171875,-28.5009765625,-86.6455078125
0.5029063,77.5341796875,-29.0869140625,-93.6767578125
0.5031401,81.9287109375,-29.6728515625,-100.0732421875
0.5033808,85.2001953125,-30.3564453125,-105.0048828125
0.503614,87.1044921875,-31.3330078125,-110.3271484375
0.5038475,88.2763671875,-32.3095703125,-114.6240234375
0.5040813,88.8134765625,-32.7001953125,-120.8251953125
0.504324,89.0576171875,-31.9677734375,-122.7783203125
0.5046091,89.7412109375,-30.3564453125,-83.1298828125
0.5048427,89.0087890625,-30.7958984375,-24.7314453125
0.5050749,89.9365234375,-30.7958984375,-3.9306640625
0.5053217,89.5458984375,-30.6982421875,-3.8330078125
0.5055524,90.9619140625,-29.6240234375,-11.7431640625
0.5057848,91.7431640625,-29.4287109375,-23.8525390625
0.5060167,90.3759765625,-29.9658203125,-32.4462890625
0.5062528,88.9111328125,-29.3798828125,-41.2353515625
0.5065724,87.1533203125,-30.3076171875,-54.4677734375
0.5068062,85.7373046875,-29.2822265625,-60.7666015625
0.5070395,84.8583984375,-29.4287109375,-57.1533203125
0.5072732,83.7841796875,-29.4775390625,-53.6376953125
0.5075646,84.1259765625,-29.2822265625,-52.9541015625
0.5077997,83.3935546875,-28.7451171875,-58.3251953125
0.5080332,82.5634765625,-29.9169921875,-66.2841796875
0.5082661,81.2451171875,-30.5029296875,-75.4150390625
0.5085383,79.6826171875,-30.1611328125,-83.6181640625
0.5087721,78.5595703125,-30.6494140625,-91.4794921875
0.5090052,79.4873046875,-30.7470703125,-98.2177734375
0.5092377,82.3681640625,-31.8701171875,-103.2470703125
0.5094897,85.3955078125,-31.7724609375,-108.7646484375
0.5097224,86.7626953125,-31.8212890625,-113.3544921875
0.514603,87.7392578125,-33.1884765625,-118.6767578125
0.5636536,88.7158203125,-33.1884765625,-123.7548828125
0.5820615,88.8623046875,-32.0166015625,-112.1337890625
0.6158386,88.4228515625,-30.7470703125,-52.2216796875
0.6347308,88.2763671875,-29.3310546875,-13.1103515625
0.6953057,87.6904296875,-29.1845703125,-2.4658203125
0.696259,86.9580078125,-27.5732421875,-5.5419921875
0.7221441,86.9091796875,-27.1337890625,-15.7958984375
0.7716978,86.0791015625,-26.1572265625,-24.9267578125
0.7932198,85.5419921875,-25.5712890625,-31.5673828125
0.8357034,84.8095703125,-25.6201171875,-42.4072265625
0.8576337,84.4677734375,-25.3759765625,-54.3212890625
0.8938538,83.1005859375,-24.5947265625,-57.0068359375
0.9142534,81.9775390625,-24.1552734375,-54.1259765625
0.9629739,81.5380859375,-23.5693359375,-52.6123046875
0.9848531,79.5361328125,-24.1552734375,-54.5166015625
1.0008072,79.3408203125,-23.4716796875,-61.4501953125
1.0543016,78.1689453125,-23.1787109375,-70.3369140625
1.0760023,76.8505859375,-23.5693359375,-78.8818359375
1.0870085,75.4833984375,-23.7158203125,-86.8408203125
1.1350595,77.3388671875,-23.4716796875,-94.9462890625
1.1557147,80.7080078125,-23.9599609375,-102.0751953125
1.1952154,84.1748046875,-23.6669921875,-107.0068359375
1.2169879,86.2255859375,-23.9599609375,-112.7197265625
1.2560182,87.5439453125,-24.2041015625,-116.4794921875
1.2768245,88.7646484375,-24.1552734375,-120.9228515625
1.2983037,89.1064453125,-24.7412109375,-126.1474609375
1.3316329,88.9599609375,-24.9365234375,-130.3466796875
1.3822971,87.6416015625,-22.3974609375,-122.2900390625
1.4033923,87.1044921875,-20.3466796875,-60.0341796875
1.4388642,86.2744140625,-18.3935546875,-15.6005859375
1.4591862,86.4208984375,-16.0009765625,-1.1962890625
1.5066674,86.2744140625,-15.2197265625,-2.2705078125
1.5278655,85.4931640625,-12.0458984375,-9.6923828125
1.5419128,83.8330078125,-10.3369140625,-16.9677734375
1.5870649,83.1005859375,-9.0185546875,-20.2392578125
1.617402,81.7822265625,-8.3349609375,-25.6591796875
1.6324035,81.4404296875,-7.4560546875,-38.1103515625
1.6794549,80.0732421875,-5.8935546875,-45.6787109375
1.7102652,79.4384765625,-5.6005859375,-47.4853515625
1.7235283,78.8037109375,-4.7216796875,-45.2880859375
1.7680775,77.6318359375,-3.8916015625,-46.0693359375
1.7883132,76.6064453125,-3.8916015625,-51.6357421875
1.8341126,75.1416015625,-3.7451171875,-60.2783203125
1.8423606,73.7744140625,-3.4521484375,-69.6533203125
1.8883601,75.6787109375,-3.4033203125,-78.5400390625
1.9105044,78.7548828125,-3.5498046875,-86.1083984375
1.9603211,82.0751953125,-3.2080078125,-93.5302734375
1.9613553,84.5654296875,-3.5498046875,-100.1220703125
1.996245,85.8837890625,-3.9404296875,-105.3955078125
2.0360969,86.9580078125,-3.6962890625,-109.7900390625
2.0579495,87.4462890625,-4.1845703125,-114.9658203125
2.1001455,87.2509765625,-4.8681640625,-117.8955078125
2.1218025,87.3486328125,-4.3798828125,-122.9736328125
2.1589176,86.1767578125,-5.4541015625,-127.4658203125
2.1809756,86.0791015625,-4.9658203125,-132.2998046875
2.2038725,85.2490234375,-1.9384765625,-111.3525390625
2.2370376,85.0048828125,1.1865234375,-45.4833984375
2.2896226,83.8330078125,2.6513671875,-10.7177734375
2.3093166,82.9541015625,3.9208984375,-1.9287109375
2.3272362,81.9287109375,6.4111328125,-5.7861328125
2.3536549,81.1962890625,8.5595703125,-14.3798828125
2.3885627,79.8779296875,9.3408203125,-20.7275390625
2.4307306,78.9501953125,10.5126953125,-24.4384765625
2.4503461,77.9736328125,9.8779296875,-33.7158203125
2.4905772,76.7041015625,11.3916015625,-45.5810546875
2.5112716,75.3369140625,11.3427734375,-50.0732421875
2.554911,74.5068359375,12.3681640625,-48.8525390625
2.5751062,73.5791015625,12.6611328125,-48.3154296875
2.6124381,73.6279296875,12.6611328125,-50.3173828125
2.6321496,76.0693359375,11.5869140625,-56.5673828125
2.6720055,78.9501953125,11.7822265625,-65.4052734375
2.6928795,81.2451171875,11.2451171875,-74.2431640625
2.732236,82.1240234375,10.8544921875,-82.3486328125
2.7525589,83.1494140625,9.9267578125,-89.3310546875
2.7929313,84.2236328125,9.4384765625,-96.4599609375
2.8158563,84.4677734375,9.1943359375,-103.3447265625
2.855981,84.1748046875,8.2666015625,-107.8857421875
2.8747255,83.7353515625,7.2900390625,-112.9150390625
2.9135084,82.0751953125,6.2158203125,-117.3583984375
2.9326062,82.1728515625,5.6298828125,-121.8994140625
2.9750709,81.3427734375,4.5556640625,-126.0986328125
2.9952197,81.0009765625,3.9208984375,-129.9560546875
3.034241,79.6337890625,2.2119140625,-135.3759765625
3.0594125,78.9013671875,2.9931640625,-138.1103515625
3.0985341,77.6318359375,5.9228515625,-115.5029296875
3.1199212,77.1923828125,7.0947265625,-49.3408203125
3.1579599,75.7763671875,8.4130859375,-15.5029296875
3.177226,74.7021484375,8.7548828125,-6.4208984375
3.218855,73.8232421875,9.8779296875,-12.5732421875
3.2370764,72.5048828125,10.2685546875,-23.0712890625
3.278145,72.1630859375,10.9033203125,-30.7861328125
3.2995243,71.2353515625,10.4638671875,-35.1318359375
3.3416686,70.6005859375,9.9755859375,-45.8740234375
3.3607102,72.1630859375,9.5849609375,-56.4208984375
3.4057207,74.8486328125,9.7802734375,-58.7158203125
3.4116392,76.9482421875,8.8037109375,-56.2255859375
3.4669663,78.1201171875,8.3154296875,-53.5400390625
3.4895552,79.4384765625,7.7294921875,-55.7373046875
3.5027316,79.9755859375,6.8017578125,-62.0849609375
3.5480007,81.3916015625,5.7763671875,-70.8251953125
3.5678203,80.5126953125,5.3369140625,-79.3212890625
3.6093452,79.8291015625,4.7021484375,-86.5478515625
3.6298125,78.9990234375,3.5791015625,-94.0185546875
3.6718826,78.2666015625,2.6025390625,-100.6103515625
3.7013827,77.9736328125,1.5771484375,-105.2978515625
3.7164174,77.2900390625,0.4052734375,-109.3505859375
3.7651872,76.4599609375,-0.6201171875,-112.4267578125
3.7843751,75.2392578125,-1.8408203125,-116.3818359375
3.8207356,75.2880859375,-1.9873046875,-119.8486328125
3.842512,74.5556640625,-3.5498046875,-124.4384765625
3.8906516,73.2373046875,-3.9404296875,-129.0771484375
3.9107568,72.0654296875,-3.3056640625,-125.3662109375
3.9226938,70.7470703125,-1.3037109375,-73.8037109375
3.983122,69.8193359375,-0.3759765625,-26.6845703125
3.9840517,68.8427734375,-0.5712890625,-10.5712890625
4.0161191,68.5986328125,-0.0341796875,-12.6708984375
4.0454391,67.6708984375,-0.3271484375,-22.6806640625
4.0912273,65.9619140625,0.1611328125,-35.1318359375
4.111288,66.2548828125,-0.8154296875,-43.1396484375
4.1552996,67.7197265625,-0.6201171875,-55.3955078125
4.1633181,70.2587890625,-0.7666015625,-65.9912109375
4.1963071,72.2607421875,-1.6943359375,-67.1630859375
4.2283151,73.4814453125,-2.1826171875,-62.6220703125
4.2551528,74.3603515625,-2.4755859375,-59.4970703125
4.2841461,74.7509765625,-3.1103515625,-61.3037109375
4.3332591,74.8974609375,-4.2333984375,-68.5302734375
4.3549657,74.6533203125,-5.0634765625,-77.5146484375
4.3739054,73.9697265625,-6.1376953125,-85.5712890625
4.4249907,73.6767578125,-6.5771484375,-92.3583984375
4.4446502,73.5791015625,-7.2607421875,-99.4384765625
4.4787123,73.2861328125,-8.0908203125,-105.5419921875
4.4993954,72.4560546875,-9.5556640625,-111.3525390625
4.5277289,72.0654296875,-10.5322265625,-115.4541015625
4.5594304,71.5283203125,-11.1181640625,-119.4091796875
4.6116818,70.5029296875,-12.6318359375,-122.9248046875
4.6322376,70.2587890625,-13.5595703125,-126.9775390625
4.6735337,69.1845703125,-15.1220703125,-131.2255859375
4.6954016,68.3544921875,-15.9033203125,-135.3759765625
4.7092451,67.7685546875,-14.6826171875,-131.0302734375
4.7688317,66.4990234375,-13.1689453125,-75.5615234375
4.7697664,65.8154296875,-12.2412109375,-25.5126953125
4.800823,64.6923828125,-12.0947265625,-7.6416015625
4.8282283,64.2529296875,-11.9970703125,-6.8115234375
4.855855,64.7900390625,-10.4833984375,-14.5263671875
4.8895066,67.3291015625,-10.1904296875,-21.8994140625
4.9367741,70.2099609375,-9.8974609375,-25.3662109375
4.9580124,72.0166015625,-10.5322265625,-28.7841796875
4.9972867,72.6513671875,-10.3857421875,-40.6982421875
5.0164586,73.8232421875,-9.9951171875,-48.9013671875
5.0384384,73.9208984375,-9.8486328125,-50.0732421875
5.0716976,74.7021484375,-9.5556640625,-48.7060546875
5.117851,74.4091796875,-9.6533203125,-48.4619140625
5.1369537,73.1884765625,-10.4833984375,-52.7587890625
5.1762218,73.3349609375,-10.6298828125,-61.4013671875
5.1965098,73.7744140625,-11.4599609375,-70.0439453125
5.2379943,72.0166015625,-11.9970703125,-78.4912109375
5.258615,72.0166015625,-12.7783203125,-86.1083984375
5.2950949,71.3818359375,-13.0224609375,-92.7001953125
5.3166696,70.5029296875,-14.0966796875,-98.8037109375
5.3631283,70.0634765625,-13.7060546875,-103.9306640625
5.3851243,68.7451171875,-14.6337890625,-108.6181640625
5.4021701,68.0126953125,-15.1708984375,-112.6708984375
5.4302848,66.7919921875,-16.4404296875,-116.0400390625
5.4774411,66.1572265625,-17.0751953125,-120.9716796875
5.4976826,65.2783203125,-18.1005859375,-124.6337890625
5.5504995,64.0087890625,-19.1259765625,-129.3212890625
5.5812817,63.9599609375,-19.8095703125,-133.6181640625
5.5822214,62.9833984375,-18.7841796875,-128.3447265625
5.6436541,62.3486328125,-17.7587890625,-70.2392578125
5.6446311,62.7880859375,-16.6357421875,-22.1435546875
5.6711175,64.8876953125,-16.2939453125,-5.7373046875
5.7165577,67.7685546875,-15.7080078125,-5.6396484375
5.736648,70.1123046875,-15.2197265625,-13.1103515625
5.7627849,71.0888671875,-14.8779296875,-20.8251953125
5.7899393,72.9931640625,-14.3896484375,-24.1455078125
5.8400658,74.4091796875,-15.0732421875,-27.9052734375
5.860758,74.7998046875,-14.3896484375,-39.6240234375
5.9042098,74.6533203125,-14.1943359375,-47.6318359375
5.9251024,74.3115234375,-14.2431640625,-49.4384765625
5.9623885,73.8720703125,-14.3408203125,-46.5087890625
5.9766844,73.3349609375,-14.6826171875,-46.6064453125
6.0213419,72.6025390625,-14.8291015625,-51.1962890625
6.0414872,72.7490234375,-14.2431640625,-58.8134765625
6.0847977,72.3583984375,-14.7802734375,-67.9443359375
6.105387,71.1376953125,-14.6337890625,-76.0986328125
6.1447034,70.4052734375,-15.3173828125,-83.3251953125
6.1555479,69.9658203125,-16.2451171875,-89.5751953125
6.1857463,69.0869140625,-16.6357421875,-96.0205078125
6.2189191,68.1591796875,-17.6123046875,-100.4150390625
6.246128,66.9873046875,-17.5146484375,-106.3232421875
6.2774624,66.2060546875,-18.1982421875,-110.1806640625
6.3255411,64.9853515625,-18.8330078125,-113.6474609375
6.3502217,64.4970703125,-19.6142578125,-118.4814453125
6.3651336,63.8623046875,-20.5908203125,-121.8505859375
6.3972038,62.3974609375,-21.5185546875,-125.8544921875
