Timestamp,PPG_Forehead,PPG_Earlobe,PPG_Finger
0.1403979,-93.9013671875,-96.4599609375,124.6533203125
0.141329,-91.0693359375,-95.8740234375,119.4287109375
0.1422521,-88.1884765625,-95.6298828125,114.6435546875
0.1432209,-85.8935546875,-95.8251953125,110.7861328125
0.1441805,-83.7939453125,-95.5322265625,107.3681640625
0.1451031,-81.4013671875,-95.8251953125,101.8017578125
0.1460246,-80.6201171875,-96.7529296875,97.1630859375
0.1469708,-80.2294921875,-97.4853515625,92.3291015625
0.1479145,-81.7431640625,-97.6806640625,87.9345703125
0.1488355,-82.0849609375,-98.6083984375,83.2958984375
0.1498441,-82.9638671875,-99.8291015625,78.4619140625
0.1507685,-83.6962890625,-99.5849609375,73.3837890625
0.1516894,-85.4052734375,-100.7568359375,68.9892578125
0.152612,-86.5283203125,-101.2451171875,65.7177734375
0.1535429,-87.2607421875,-101.4892578125,68.8916015625
0.1544649,-89.0673828125,-100.3173828125,80.1220703125
0.1553942,-90.5322265625,-99.2431640625,96.3330078125
0.1563152,-92.3876953125,-97.2900390625,111.3720703125
0.1573183,-93.3642578125,-97.0947265625,123.9208984375
0.1582591,-95.6103515625,-94.8974609375,132.5146484375
0.159182,-96.7822265625,-89.0380859375,137.4462890625
0.1601163,-98.3935546875,-87.2802734375,136.6162109375
0.1610423,-99.6142578125,-88.4033203125,133.1005859375
0.161988,-98.0029296875,-91.5283203125,127.1435546875
0.1629228,-94.7802734375,-87.9638671875,120.6982421875
0.1638647,-92.0947265625,-91.1376953125,113.8134765625
0.1647859,-89.8486328125,-96.6552734375,108.1982421875
0.1657121,-92.7783203125,-94.2138671875,102.8271484375
0.1666256,-87.3583984375,-93.1396484375,98.5302734375
0.1675519,-81.9873046875,-93.0908203125,94.3798828125
0.1684807,-76.4697265625,-92.7001953125,89.4970703125
0.1694136,-68.9990234375,-92.6513671875,85.6884765625
0.1704929,-71.9775390625,-91.9677734375,81.2939453125
0.171438,-82.7685546875,-90.4052734375,76.9970703125
0.1723552,-91.3134765625,-90.7470703125,70.6005859375
0.173323,-91.5576171875,-91.0888671875,65.6201171875
0.1743475,-87.5048828125,-92.5537109375,60.3955078125
0.1752677,-85.8935546875,-93.4814453125,62.9833984375
0.17619,-86.5771484375,-92.6513671875,75.0927734375
0.1773377,-88.6767578125,-90.6494140625,91.4501953125
0.1782755,-89.7509765625,-89.6240234375,106.1474609375
0.1791965,-91.0693359375,-89.8681640625,117.3291015625
0.1801573,-92.6806640625,-89.6728515625,124.6044921875
0.1813356,-93.8037109375,-88.3544921875,129.1455078125
0.1824629,-94.3408203125,-88.5986328125,132.4169921875
0.1836323,-93.8525390625,-88.4033203125,129.1943359375
0.1845877,-91.6064453125,-89.1357421875,125.0439453125
0.1855079,-88.4814453125,-89.2822265625,120.5517578125
0.1864339,-90.7275390625,-91.8212890625,118.5009765625
0.1874879,-92.7783203125,-92.3095703125,116.1083984375
0.1884386,-93.6083984375,-93.4814453125,111.8603515625
0.1893525,-90.7275390625,-94.1650390625,108.3447265625
0.1902843,-86.5771484375,-94.7021484375,103.9990234375
0.1915169,-84.4775390625,-96.0693359375,99.2138671875
0.1927037,-84.0380859375,-96.9482421875,94.0380859375
0.1936621,-84.9658203125,-97.2412109375,89.6923828125
0.1945942,-85.1123046875,-97.9248046875,85.8837890625
0.1955148,-87.2607421875,-98.3642578125,80.1220703125
0.1964507,-88.2861328125,-99.2431640625,75.2880859375
0.1973812,-90.9716796875,-100.9521484375,72.2119140625
0.1982963,-92.4365234375,-100.2197265625,74.0185546875
0.1992069,-94.0966796875,-97.5830078125,86.2744140625
0.2001901,-96.6845703125,-95.9716796875,102.9248046875
0.2011179,-98.4423828125,-95.5810546875,116.9873046875
0.2020501,-101.5185546875,-95.1416015625,128.3642578125
0.2030326,-102.5439453125,-94.7998046875,134.8095703125
0.2039491,-103.0810546875,-94.7021484375,138.8623046875
0.2048626,-103.2275390625,-94.0185546875,137.7880859375
0.2058001,-103.0810546875,-94.9462890625,131.2451171875
0.2067526,-101.7626953125,-95.2880859375,125.7275390625
0.2076893,-99.7119140625,-94.9462890625,120.5029296875
0.2086224,-97.6611328125,-94.4580078125,115.6201171875
0.2095438,-95.0732421875,-95.5810546875,112.2021484375
0.2104704,-93.3642578125,-96.0205078125,107.8564453125
0.2113986,-92.4365234375,-97.2900390625,101.3134765625
0.2123194,-91.6552734375,-97.5341796875,96.2353515625
0.2132438,-91.3134765625,-97.2412109375,91.3525390625
0.2141721,-92.1923828125,-96.7041015625,84.9560546875
0.2150906,-92.4853515625,-96.8994140625,79.7314453125
0.2160139,-92.4853515625,-97.0947265625,75.4345703125
0.2169542,-92.1435546875,-98.0224609375,69.8193359375
0.2178728,-92.9248046875,-98.1689453125,64.2529296875
0.2188242,-93.5595703125,-99.1455078125,63.8134765625
0.2197519,-94.5849609375,-97.3388671875,72.2607421875
0.2206756,-95.9033203125,-96.6064453125,89.1552734375
0.2216163,-97.9052734375,-95.1416015625,104.2919921875
0.222722,-98.5888671875,-94.4091796875,116.3037109375
0.2237133,-99.5654296875,-94.0185546875,124.7509765625
0.2246519,-101.6650390625,-93.6767578125,129.6826171875
0.2255747,-103.3251953125,-92.8955078125,130.4638671875
0.2265041,-104.4970703125,-93.6767578125,125.5322265625
0.2274351,-105.8642578125,-94.0185546875,119.7216796875
0.2283508,-102.2509765625,-94.6044921875,114.7900390625
0.2292701,-100.0537109375,-94.2138671875,110.2490234375
0.2302099,-96.5869140625,-95.4833984375,106.2939453125
0.2311313,-93.7548828125,-95.9228515625,101.4599609375
0.2320528,-92.4853515625,-97.4853515625,97.6025390625
0.2330092,-90.4345703125,-97.4365234375,93.4521484375
0.2339326,-89.4091796875,-98.5595703125,90.0830078125
0.2348675,-89.7998046875,-99.2431640625,87.0556640625
0.235794,-89.5556640625,-99.8779296875,83.1982421875
0.2368089,-90.0927734375,-99.4873046875,79.6337890625
0.2377293,-91.6552734375,-101.1474609375,75.7763671875
0.2386526,-91.7529296875,-101.7333984375,71.2353515625
0.2395794,-93.1689453125,-102.7587890625,69.4287109375
0.2405007,-94.0478515625,-102.4658203125,75.1416015625
0.2414275,-94.8779296875,-100.6591796875,88.7158203125
0.2423554,-95.9033203125,-99.6826171875,105.7080078125
0.2432807,-96.5869140625,-98.1689453125,119.5263671875
0.244206,-97.9052734375,-98.6083984375,130.2685546875
0.2451348,-99.7607421875,-98.7548828125,137.1533203125
0.2460727,-101.1279296875,-98.5595703125,140.2783203125
0.2470047,-101.6650390625,-97.6806640625,139.1552734375
0.2479444,-102.5439453125,-98.8037109375,134.4189453125
0.2488735,-101.5185546875,-99.4873046875,127.6318359375
0.2498087,-99.1259765625,-100.5126953125,122.5048828125
0.250729,-96.2939453125,-101.5869140625,118.5986328125
0.2516694,-93.4130859375,-101.6845703125,114.9853515625
0.2525943,-90.9716796875,-103.6376953125,109.9072265625
0.2535347,-87.6513671875,-103.7841796875,105.3662109375
0.2544639,-84.6728515625,-105.2490234375,101.1181640625
0.255401,-82.6220703125,-105.9326171875,96.3818359375
0.2563269,-82.3291015625,-107.1044921875,92.4267578125
0.2572568,-82.5732421875,-106.9091796875,87.8857421875
0.2581717,-83.4521484375,-109.0576171875,83.6376953125
0.2591046,-84.3310546875,-108.7646484375,79.2431640625
0.2600477,-85.4052734375,-110.1806640625,75.0927734375
0.2609752,-86.0400390625,-110.9130859375,75.6787109375
0.2619062,-86.9677734375,-110.3759765625,84.2236328125
0.2629394,-88.7255859375,-109.0087890625,101.1181640625
0.2639142,-90.0439453125,-107.4951171875,116.9384765625
0.2651427,-91.1669921875,-106.8603515625,131.4404296875
0.2661289,-92.3876953125,-106.2255859375,141.2548828125
0.2670762,-94.2431640625,-106.4697265625,147.8466796875
0.2680147,-95.8056640625,-106.1767578125,150.0927734375
0.2689589,-96.6845703125,-106.7626953125,146.2841796875
0.2698862,-97.3681640625,-107.2021484375,139.9853515625
0.2708179,-96.8310546875,-108.2275390625,135.1025390625
0.2717468,-94.1455078125,-108.6669921875,131.6357421875
0.2726725,-90.6298828125,-108.8134765625,126.6552734375
0.2736097,-88.1884765625,-108.5693359375,122.1142578125
0.274547,-84.9658203125,-108.9111328125,116.5478515625
0.2754948,-82.7197265625,-110.1318359375,111.6650390625
0.2764457,-80.9130859375,-110.0830078125,107.8564453125
0.2774139,-79.7412109375,-111.0107421875,104.2919921875
0.2784086,-80.1806640625,-111.2548828125,99.2626953125
0.279403,-80.1318359375,-111.5966796875,95.7958984375
0.2808404,-80.7666015625,-112.8662109375,91.7919921875
0.2961958,-82.1826171875,-112.8173828125,86.7138671875
0.3322036,-83.1591796875,-113.2568359375,84.1259765625
0.355681,-84.5751953125,-114.0380859375,83.4912109375
0.3907637,-85.4541015625,-112.8662109375,90.9619140625
0.4157684,-86.5771484375,-110.9130859375,106.9287109375
0.4554274,-88.2373046875,-110.4248046875,121.2353515625
0.4796145,-89.4091796875,-109.9853515625,133.1005859375
0.5094843,-90.8740234375,-108.8623046875,141.8408203125
0.559033,-93.1201171875,-107.9833984375,146.1865234375
0.5911604,-94.4384765625,-107.3974609375,147.0654296875
0.597159,-95.3662109375,-107.9833984375,142.9638671875
0.6350654,-96.3427734375,-109.2041015625,136.8115234375
0.6591183,-94.4873046875,-109.8876953125,130.7568359375
0.6996321,-92.2412109375,-109.6923828125,125.8740234375
0.7198016,-88.7744140625,-110.0830078125,121.9677734375
0.7568362,-86.7236328125,-109.0576171875,117.6708984375
0.7762309,-83.4033203125,-110.1806640625,113.2763671875
0.8240634,-81.4990234375,-110.0830078125,107.8564453125
0.8430737,-78.4228515625,-111.0595703125,104.2431640625
0.8801486,-78.0810546875,-110.1806640625,99.6533203125
0.9000166,-77.6904296875,-110.1318359375,96.3818359375
0.9364173,-79.0576171875,-111.1083984375,92.6220703125
0.9624776,-80.9619140625,-111.4013671875,88.1787109375
1.0004826,-81.4501953125,-112.3779296875,84.4189453125
1.0204279,-81.6943359375,-112.6220703125,81.9287109375
1.0554333,-82.7685546875,-112.9638671875,84.2236328125
1.0814896,-82.8662109375,-111.0595703125,95.6982421875
1.1176296,-84.7216796875,-110.6689453125,111.0302734375
1.1426586,-85.6982421875,-109.4482421875,124.2626953125
1.1793194,-87.5048828125,-108.4228515625,134.2236328125
1.198246,-89.4580078125,-107.7880859375,141.8896484375
1.2342686,-90.7763671875,-108.1298828125,145.3564453125
1.2637309,-91.8505859375,-107.9345703125,145.4052734375
1.3012289,-92.8759765625,-107.9345703125,139.6435546875
1.323197,-93.7548828125,-108.3251953125,133.0029296875
1.3608414,-90.9716796875,-108.2275390625,128.3642578125
1.3811539,-88.9208984375,-108.0322265625,123.5302734375
1.417134,-85.8935546875,-108.6669921875,119.6728515625
1.4427447,-82.4755859375,-108.3740234375,117.3291015625
1.4837187,-79.5458984375,-108.9599609375,113.2275390625
1.5033452,-76.8603515625,-109.6435546875,108.9306640625
1.5406499,-75.2978515625,-109.8876953125,105.2197265625
1.5648578,-74.9072265625,-110.0830078125,101.4111328125
1.6011515,-76.0302734375,-111.3525390625,98.3837890625
1.6257075,-76.9580078125,-111.2060546875,94.5263671875
1.6623283,-77.8369140625,-111.6455078125,90.7177734375
1.6839653,-78.7158203125,-112.1337890625,87.3486328125
1.7187548,-79.7412109375,-112.3291015625,83.5400390625
1.7441305,-81.3525390625,-112.4267578125,83.9306640625
1.7796509,-82.7685546875,-111.7919921875,95.4052734375
1.805459,-84.7216796875,-109.3505859375,112.5927734375
1.8408929,-86.5771484375,-108.0810546875,126.1181640625
1.8644506,-86.8701171875,-108.1787109375,137.2021484375
1.9009714,-88.3349609375,-107.1533203125,145.9423828125
1.9229081,-90.5322265625,-106.6162109375,150.5322265625
1.9646696,-92.0947265625,-106.8115234375,151.8505859375
1.986112,-93.0224609375,-106.5185546875,147.8466796875
2.0241361,-94.8779296875,-107.2021484375,141.8896484375
2.0461072,-93.2177734375,-108.0322265625,136.8115234375
2.0852941,-89.5068359375,-107.9833984375,132.9541015625
2.1060133,-86.4306640625,-107.9345703125,129.6337890625
2.1428924,-82.7685546875,-107.7392578125,125.5810546875
2.1679937,-80.1318359375,-108.5205078125,121.3330078125
2.2037199,-78.2275390625,-108.7158203125,117.0361328125
2.2343827,-75.7861328125,-108.3251953125,112.5927734375
2.2563935,-73.8330078125,-108.5693359375,109.7119140625
2.2893931,-74.7119140625,-109.0576171875,106.1474609375
2.3321562,-75.7373046875,-109.3505859375,101.8017578125
2.3637523,-76.2255859375,-109.7412109375,98.2861328125
2.3795791,-78.5205078125,-109.9365234375,94.0380859375
2.4187919,-78.6181640625,-109.7412109375,90.6201171875
2.4381633,-80.1318359375,-109.7900390625,89.3505859375
2.4761553,-81.9873046875,-108.8134765625,95.1123046875
2.4984809,-83.5986328125,-108.2763671875,109.3212890625
2.5323945,-85.0146484375,-105.8837890625,123.1884765625
2.561005,-86.4794921875,-105.1513671875,135.4931640625
2.5950838,-87.9931640625,-104.1748046875,143.9404296875
2.6220361,-89.7509765625,-104.7607421875,149.6533203125
2.6580844,-92.0458984375,-103.4423828125,152.6318359375
2.6795764,-93.0224609375,-103.5888671875,150.8251953125
2.7170257,-93.7060546875,-103.7353515625,145.8447265625
2.7389999,-94.0478515625,-103.9794921875,139.0576171875
2.7740241,-91.0693359375,-104.5166015625,135.4443359375
2.8000239,-88.8232421875,-104.8583984375,132.5634765625
2.8375559,-85.2099609375,-104.6630859375,129.5849609375
2.862254,-82.2314453125,-105.2490234375,126.4599609375
2.8918477,-79.1552734375,-106.2744140625,122.8955078125
2.9198845,-77.1533203125,-106.1279296875,117.6220703125
2.9545368,-75.5908203125,-106.1279296875,114.1552734375
2.9830288,-74.4677734375,-107.4951171875,109.1748046875
3.0197943,-76.0791015625,-107.3974609375,105.7568359375
3.0457849,-76.8603515625,-107.6416015625,101.7529296875
3.0705686,-78.2275390625,-107.7880859375,97.2119140625
3.1167053,-79.1552734375,-107.5439453125,93.0126953125
3.1377535,-80.6201171875,-107.9345703125,88.4716796875
3.1619046,-82.7685546875,-107.5439453125,86.1767578125
3.2116232,-83.4521484375,-107.2998046875,91.7431640625
3.2215367,-85.6982421875,-105.0048828125,104.8291015625
3.2577201,-87.7490234375,-104.3212890625,118.8916015625
3.2885511,-89.0185546875,-104.0771484375,129.4384765625
3.3138456,-90.6787109375,-103.0517578125,136.2255859375
3.3451618,-92.4365234375,-101.7822265625,140.9619140625
3.3761509,-94.2431640625,-101.1474609375,143.2080078125
3.4043174,-96.0986328125,-101.5869140625,141.0595703125
3.432289,-96.8310546875,-101.3916015625,136.6162109375
3.4678108,-97.3193359375,-102.8076171875,132.5634765625
3.4937333,-94.5849609375,-103.2470703125,129.7314453125
3.5269201,-90.6298828125,-102.2705078125,126.6552734375
3.5545805,-88.3837890625,-103.4423828125,124.0185546875
3.5831755,-85.7958984375,-104.3701171875,119.1357421875
3.6160256,-83.7451171875,-104.4189453125,115.4736328125
3.6444058,-80.9619140625,-104.7119140625,111.3720703125
3.6774562,-78.6181640625,-104.4189453125,107.7587890625
3.7067079,-77.5439453125,-104.6142578125,103.6083984375
3.7354697,-78.9111328125,-104.2236328125,99.8974609375
3.76337,-79.6435546875,-105.2978515625,96.1376953125
3.7967578,-81.2060546875,-105.4443359375,92.4755859375
3.8260199,-82.4267578125,-105.5419921875,87.6904296875
3.8577397,-83.8427734375,-105.5419921875,83.1494140625
3.886991,-84.7705078125,-105.5419921875,84.4677734375
3.9162526,-85.5517578125,-103.3447265625,95.0146484375
3.9482526,-87.6025390625,-102.2705078125,108.5400390625
3.9777318,-89.1162109375,-101.2451171875,119.1845703125
4.0106691,-91.0693359375,-101.3427734375,127.5830078125
4.0381569,-92.3388671875,-101.0009765625,133.8330078125
4.0658568,-93.9013671875,-101.1962890625,135.7861328125
4.0973175,-95.9033203125,-100.1220703125,135.4931640625
4.1275465,-96.8310546875,-101.9287109375,131.3427734375
4.1578746,-97.6611328125,-102.3193359375,127.7294921875
4.1911416,-97.4658203125,-101.9287109375,123.5791015625
4.2183214,-93.2177734375,-102.3681640625,121.2353515625
4.2480485,-90.9716796875,-102.7587890625,119.0869140625
4.2790526,-87.6025390625,-103.5400390625,116.4013671875
4.3095606,-83.7451171875,-103.6376953125,113.4228515625
4.3414845,-81.9873046875,-104.3212890625,109.5166015625
4.3717103,-79.9365234375,-103.7353515625,106.1962890625
4.3992928,-78.9111328125,-104.6630859375,102.9248046875
4.4326029,-79.3994140625,-105.0048828125,99.5556640625
4.4605879,-80.6201171875,-105.8349609375,96.0888671875
4.4892705,-81.7919921875,-106.7138671875,92.3779296875
4.5225049,-82.4755859375,-106.9091796875,89.1064453125
4.5620235,-83.2080078125,-107.7880859375,85.6884765625
4.5795836,-85.2099609375,-107.7392578125,85.9326171875
4.6114323,-86.3818359375,-105.6884765625,94.8193359375
4.6474732,-88.0419921875,-105.4443359375,106.3427734375
4.6731319,-89.1650390625,-104.2236328125,117.8173828125
4.7222492,-90.9228515625,-103.6376953125,127.7294921875
4.7440469,-92.3388671875,-103.2958984375,134.5654296875
4.7633398,-94.2919921875,-103.3935546875,138.8134765625
4.8004839,-95.7080078125,-101.9775390625,139.8876953125
4.8223534,-97.8076171875,-102.5146484375,137.7392578125
4.855059,-98.7841796875,-104.3701171875,133.5400390625
4.8924035,-99.9072265625,-104.0771484375,129.8779296875
4.9112965,-97.2216796875,-104.2724609375,126.3134765625
4.9443701,-92.9248046875,-104.4677734375,123.1396484375
4.9803056,-89.6044921875,-105.0048828125,120.4052734375
5.0068161,-85.2099609375,-105.2001953125,116.6943359375
5.0343463,-82.2802734375,-106.1767578125,112.8857421875
5.0684383,-78.8134765625,-107.1533203125,108.7353515625
5.0949331,-76.7626953125,-107.4462890625,105.9521484375
5.1289285,-75.8837890625,-108.1298828125,102.3876953125
5.153268,-76.9580078125,-108.1787109375,98.8232421875
5.1892722,-77.6416015625,-109.0087890625,95.0146484375
5.2148286,-79.4970703125,-110.2783203125,92.8173828125
5.2588852,-80.6201171875,-110.3759765625,89.2041015625
5.280719,-81.1083984375,-110.2294921875,86.8115234375
5.3026824,-82.8662109375,-110.3759765625,90.6689453125
5.3406428,-84.4287109375,-108.3740234375,101.4599609375
5.3641464,-85.6982421875,-107.5927734375,113.4228515625
5.4031387,-87.5537109375,-107.1044921875,123.0419921875
5.4271404,-87.6513671875,-106.5673828125,129.8779296875
5.4548062,-90.2880859375,-106.6162109375,134.9072265625
5.4908317,-91.5576171875,-106.0791015625,138.9111328125
5.5162102,-93.5107421875,-106.4208984375,137.5927734375
5.5522457,-96.1962890625,-107.3974609375,133.9306640625
5.5781839,-96.5380859375,-107.6904296875,129.6337890625
5.6152792,-96.1962890625,-107.6904296875,126.4111328125
5.6350154,-92.6806640625,-108.4228515625,123.9697265625
5.6698545,-88.5791015625,-108.5693359375,121.1376953125
5.695053,-85.8447265625,-108.8623046875,117.8173828125
5.7300039,-81.5478515625,-109.8876953125,113.5205078125
5.7571632,-78.8134765625,-109.3994140625,109.8095703125
5.7916445,-76.3720703125,-110.6689453125,106.3916015625
5.8166201,-75.3466796875,-111.1572265625,102.8271484375
5.8545935,-75.4931640625,-111.2548828125,99.4091796875
5.8748831,-76.5185546875,-112.4267578125,96.3330078125
5.9119289,-77.5439453125,-112.2802734375,93.1591796875
5.9375906,-78.2275390625,-112.6220703125,88.1298828125
5.9706072,-79.2529296875,-113.6962890625,85.5908203125
5.9996387,-81.2060546875,-112.9150390625,87.0556640625
6.0361278,-82.6220703125,-111.5966796875,96.3330078125
6.0615705,-84.0869140625,-109.6435546875,107.7099609375
6.0989957,-85.1611328125,-110.1318359375,117.2314453125
6.1184852,-87.2119140625,-109.3505859375,124.1162109375
6.1582212,-88.4326171875,-108.9111328125,129.5849609375
6.1802739,-89.7021484375,-108.0810546875,131.5869140625
6.2193068,-91.7529296875,-108.0322265625,131.3427734375
6.2401967,-93.0712890625,-109.2041015625,127.3388671875
6.2785979,-94.1943359375,-109.1552734375,123.7255859375
6.3043776,-94.2919921875,-109.6923828125,121.3330078125
6.3388744,-92.2900390625,-108.1298828125,117.7685546875
6.3618954,-87.8466796875,-109.6923828125,115.2294921875
6.3938689,-85.4541015625,-110.2783203125,112.7392578125
6.4319367,-82.6220703125,-110.0830078125,109.8095703125
6.4524444,-80.4736328125,-109.9365234375,106.6357421875
6.4909581,-77.8857421875,-110.3759765625,103.4619140625
6.5123474,-76.8115234375,-111.0595703125,100.4345703125
6.5559308,-77.2021484375,-111.7919921875,96.5771484375
6.5763293,-77.9345703125,-111.6943359375,93.4521484375
6.6138779,-78.3251953125,-111.9384765625,89.9365234375
6.6304615,-79.6435546875,-113.0615234375,85.0537109375
6.666845,-80.6201171875,-112.5732421875,82.9541015625
6.6929198,-82.0361328125,-111.6455078125,86.8115234375
6.7272832,-84.1357421875,-110.1318359375,95.1123046875
6.7538882,-85.7470703125,-109.2041015625,105.8056640625
6.7932618,-87.4560546875,-108.3251953125,116.9873046875
6.8172643,-89.6533203125,-107.2998046875,124.4580078125
6.8564818,-90.8740234375,-107.3486328125,130.4150390625
6.8725981,-92.5830078125,-105.9326171875,134.1748046875
6.9186009,-94.5361328125,-105.9814453125,134.0283203125
6.9394405,-96.2451171875,-106.8115234375,130.6591796875
6.9619323,-97.2705078125,-106.7626953125,127.1923828125
6.9988255,-97.8076171875,-106.8115234375,125.0927734375
7.0267144,-94.2919921875,-107.0068359375,122.1630859375
7.0625234,-91.2646484375,-107.1533203125,120.0634765625
7.0903258,-88.1884765625,-108.3740234375,117.0361328125
7.1133428,-84.4775390625,-108.1787109375,113.4716796875
7.1540578,-81.0107421875,-108.1787109375,109.3212890625
