Timestamp,PPG_Forehead,PPG_Earlobe,PPG_Finger
0.0437303,-105.8837890625,-37.4853515625,-67.7001953125
0.0441815000000001,-106.9091796875,-37.6806640625,-69.6044921875
0.0446781999999999,-108.1787109375,-38.4619140625,-73.4619140625
0.0451461000000002,-109.1552734375,-39.6337890625,-78.2958984375
0.0455937,-110.0341796875,-40.9033203125,-82.2998046875
0.0459649999999998,-110.8642578125,-39.7802734375,-82.6904296875
0.0463174999999998,-110.1318359375,-37.7294921875,-58.4228515625
0.0466677999999998,-107.8369140625,-35.9716796875,-18.7255859375
0.0470373999999998,-104.6630859375,-34.7509765625,1.3916015625
0.0473892999999999,-102.2705078125,-34.2138671875,9.4970703125
0.0477392999999999,-99.9755859375,-32.8466796875,11.9384765625
0.0481628000000001,-98.2177734375,-31.2353515625,10.4736328125
0.0485148,-96.7529296875,-31.4794921875,6.5185546875
0.0488577000000001,-95.7763671875,-31.6259765625,-4.2724609375
0.0491733999999999,-95.9716796875,-30.7470703125,-17.5537109375
0.0494734999999999,-96.0205078125,-29.5751953125,-27.6123046875
0.0497668999999998,-95.9716796875,-30.2587890625,-29.7119140625
0.0500590000000001,-95.5810546875,-30.3564453125,-30.1025390625
0.0503518000000001,-96.1669921875,-29.5263671875,-31.0302734375
0.0506438999999999,-96.1181640625,-30.5029296875,-32.7392578125
0.0509344999999999,-96.6064453125,-30.9912109375,-35.0341796875
0.0512277000000001,-97.2900390625,-31.7236328125,-39.0380859375
0.0515469999999998,-98.2666015625,-32.9443359375,-43.5791015625
0.0518361000000001,-99.7314453125,-33.1884765625,-48.4619140625
0.0521337000000002,-100.3173828125,-33.7255859375,-53.5888671875
0.0524388,-101.4892578125,-34.4091796875,-58.1787109375
0.0527326000000001,-102.4169921875,-35.1904296875,-62.4267578125
0.0530241,-103.4423828125,-35.5810546875,-66.2841796875
0.0533142999999998,-104.0771484375,-35.9716796875,-68.1396484375
0.0536311999999999,-105.2978515625,-36.7041015625,-70.2880859375
0.0593721999999999,-105.8837890625,-37.4853515625,-71.7529296875
0.100797,-106.6650390625,-38.8037109375,-73.2666015625
0.1211497,-108.1298828125,-39.8291015625,-77.9541015625
0.1615455,-109.6923828125,-40.3662109375,-82.5439453125
0.181765,-110.6689453125,-40.8544921875,-86.2060546875
0.2185031,-111.3037109375,-40.7080078125,-86.0107421875
0.237852,-111.0107421875,-38.9013671875,-57.7880859375
0.2819174,-108.0810546875,-36.8994140625,-17.1142578125
0.302019,-105.1513671875,-36.1181640625,0.7080078125
0.339774,-102.3681640625,-34.7998046875,8.8134765625
0.3602928,-100.3173828125,-33.5302734375,11.5966796875
0.4008921,-98.5107421875,-32.4072265625,10.4248046875
0.4211087,-96.0693359375,-31.9189453125,6.1279296875
0.4615385,-94.7021484375,-31.4794921875,-5.3955078125
0.4819632,-95.7763671875,-30.9423828125,-18.2861328125
0.5229524,-95.5810546875,-31.1376953125,-27.7587890625
0.5420964,-95.6298828125,-30.7470703125,-30.3466796875
0.5845434,-95.0927734375,-31.3330078125,-30.1025390625
0.6046379,-95.6298828125,-31.4306640625,-30.4931640625
0.6412979,-96.2646484375,-31.6259765625,-33.1298828125
0.669603,-96.3623046875,-32.6513671875,-35.1318359375
0.7056142,-97.4365234375,-32.8466796875,-39.8681640625
0.7279762,-98.4130859375,-34.2138671875,-43.4814453125
0.7685579,-99.8779296875,-34.4091796875,-48.4619140625
0.7885467,-100.0244140625,-34.7509765625,-53.6376953125
0.8095665,-101.4404296875,-35.5810546875,-58.1298828125
0.8408214,-101.6845703125,-36.8017578125,-61.7919921875
0.892001,-103.1005859375,-37.0458984375,-65.5517578125
0.9113832,-103.7841796875,-37.6806640625,-67.0654296875
0.9298041,-104.9072265625,-38.1689453125,-68.9208984375
0.9621088,-105.8349609375,-39.0478515625,-70.2392578125
1.002612,-106.4208984375,-40.3662109375,-72.4853515625
1.0237338,-107.4951171875,-41.2939453125,-76.3916015625
1.0625416,-108.3251953125,-41.2939453125,-80.8349609375
1.0828468,-109.7900390625,-41.9287109375,-85.6689453125
1.1271726,-110.8642578125,-42.1728515625,-85.8154296875
1.1462936,-110.4736328125,-40.3173828125,-63.2080078125
1.1895395,-108.3251953125,-38.0712890625,-22.7294921875
1.2091196,-106.3720703125,-37.4853515625,-1.6357421875
1.244374,-102.8564453125,-36.8017578125,6.9580078125
1.2648294,-100.7080078125,-36.0205078125,9.6435546875
1.3079179,-99.0478515625,-34.8486328125,9.0087890625
1.3279839,-97.2900390625,-34.1650390625,5.0048828125
1.3651106,-96.0693359375,-34.5556640625,-4.7119140625
1.3868092,-96.2158203125,-33.9697265625,-18.0419921875
1.424653,-96.3134765625,-34.1162109375,-28.1494140625
1.4448158,-96.5087890625,-34.1162109375,-30.7373046875
1.5006002,-95.9716796875,-33.1396484375,-30.5908203125
1.5320571,-96.0205078125,-34.0673828125,-31.3232421875
1.5329817,-96.4111328125,-34.0673828125,-33.3251953125
1.5816887,-97.1435546875,-34.9951171875,-35.5224609375
1.6094781,-98.5107421875,-35.7763671875,-39.0869140625
1.6286409,-99.1455078125,-35.7763671875,-43.9697265625
1.6709369,-99.4873046875,-36.1181640625,-48.2177734375
1.6915449,-101.3916015625,-37.1923828125,-53.7841796875
1.7308205,-101.3427734375,-37.9736328125,-58.0810546875
1.7648394,-102.4658203125,-37.8271484375,-61.6943359375
1.7786127,-104.4189453125,-39.3408203125,-65.3076171875
1.8242498,-105.9326171875,-40.1220703125,-66.5771484375
1.8578199,-106.3720703125,-41.1962890625,-68.1396484375
1.8688142,-106.7138671875,-41.6357421875,-69.0673828125
1.9108253,-108.4228515625,-42.4169921875,-71.9482421875
1.9311344,-109.5458984375,-43.3447265625,-75.8056640625
1.9677587,-110.8154296875,-43.5888671875,-80.4931640625
1.9883566,-112.2314453125,-43.8330078125,-84.4482421875
2.0295959,-112.6708984375,-43.4912109375,-81.0791015625
2.0510347,-112.5244140625,-41.7333984375,-49.0478515625
2.0889145,-110.5224609375,-40.4638671875,-13.6474609375
2.110719,-108.0322265625,-39.0478515625,1.4404296875
2.1498066,-105.6884765625,-39.2431640625,7.8857421875
2.169982,-103.4423828125,-37.8759765625,9.7900390625
2.2167085,-101.0498046875,-36.7041015625,8.2275390625
2.2381972,-99.5361328125,-36.3623046875,3.3935546875
2.2563934,-98.0712890625,-36.8017578125,-8.3740234375
2.2903228,-98.8037109375,-36.7529296875,-21.4599609375
2.3439971,-99.3408203125,-35.7275390625,-28.9794921875
2.3641768,-99.7314453125,-36.5576171875,-30.7861328125
2.3791616,-100.1708984375,-35.2880859375,-31.3720703125
2.4222102,-99.6337890625,-37.2900390625,-32.3974609375
2.4437769,-100.7080078125,-37.2900390625,-34.6923828125
2.4795086,-100.6103515625,-37.3388671875,-37.8662109375
2.4996972,-101.8798828125,-38.0712890625,-41.0888671875
2.5412964,-102.7587890625,-38.5107421875,-46.3623046875
2.5624888,-104.6630859375,-39.4384765625,-51.2939453125
2.6049073,-105.2490234375,-39.9755859375,-55.9326171875
2.6249506,-106.8603515625,-40.8544921875,-60.7177734375
2.6725227,-107.3486328125,-41.3427734375,-65.3076171875
2.6933672,-108.6669921875,-42.2705078125,-67.7001953125
2.711512,-109.4970703125,-42.3193359375,-71.0693359375
2.7650651,-110.2294921875,-43.3447265625,-72.0947265625
2.7736442,-111.6455078125,-43.8818359375,-73.4130859375
2.8146646,-112.2802734375,-45.1025390625,-75.5615234375
2.8317223,-113.3056640625,-45.6396484375,-80.0048828125
2.865457,-114.9658203125,-45.9326171875,-84.6923828125
2.9052885,-116.0400390625,-46.1767578125,-89.0380859375
2.9274852,-117.3095703125,-45.2001953125,-88.4033203125
2.953949,-117.8955078125,-43.8818359375,-58.9111328125
2.982372,-115.1123046875,-43.1494140625,-18.6279296875
3.0251902,-112.2802734375,-41.2451171875,-0.7568359375
3.0447764,-109.8388671875,-41.5380859375,7.4951171875
3.071614,-107.1044921875,-40.3173828125,10.2294921875
3.112623,-105.8349609375,-39.2919921875,9.3505859375
3.1317538,-103.2958984375,-39.2919921875,5.0537109375
3.1751516,-101.1474609375,-38.2666015625,-5.9326171875
3.1973026,-101.1962890625,-38.1689453125,-19.0673828125
3.2364764,-101.5869140625,-37.9248046875,-27.2216796875
3.2536963,-102.2216796875,-38.0712890625,-29.5654296875
3.2849699,-101.5869140625,-38.5107421875,-30.0048828125
3.3252804,-101.2939453125,-38.1689453125,-30.9814453125
3.3420859,-101.2451171875,-38.3642578125,-33.6669921875
3.3861896,-102.1240234375,-38.7548828125,-36.3525390625
3.4034357,-103.1005859375,-39.0478515625,-40.0146484375
3.4463262,-103.6376953125,-38.6572265625,-44.7998046875
3.4655884,-104.8095703125,-40.5126953125,-50.0244140625
3.5070403,-105.7861328125,-40.1220703125,-54.7607421875
3.5264409,-107.0556640625,-41.1474609375,-59.5458984375
3.5559081,-108.4228515625,-41.6845703125,-63.4521484375
3.5846815,-109.2529296875,-42.2705078125,-67.1630859375
3.6180918,-109.8876953125,-43.1494140625,-70.1904296875
3.6469461,-111.0107421875,-43.4423828125,-71.7041015625
3.6847702,-111.9384765625,-43.9306640625,-73.4619140625
3.707517,-112.8173828125,-45.4443359375,-75.3173828125
3.7366783,-114.0869140625,-46.1279296875,-78.9306640625
3.7646932,-114.6728515625,-46.1279296875,-83.6181640625
3.7979858,-116.9677734375,-46.9091796875,-88.2080078125
3.8265304,-117.6513671875,-47.2509765625,-90.2099609375
3.8598536,-118.8232421875,-45.4931640625,-78.4912109375
3.8886362,-117.7490234375,-43.6865234375,-36.7919921875
3.9146863,-115.7470703125,-42.7099609375,-8.5693359375
3.9508122,-112.9638671875,-42.1728515625,3.8818359375
3.9779761,-110.2783203125,-40.6591796875,8.3740234375
4.0109576,-107.4951171875,-39.4384765625,8.9599609375
4.0384049,-105.2978515625,-39.5361328125,6.0791015625
4.068381,-103.7353515625,-39.4384765625,-1.5380859375
4.0959991,-103.2470703125,-38.7548828125,-15.1611328125
4.1308571,-103.2470703125,-38.6083984375,-28.5400390625
4.1587006,-103.9306640625,-38.0224609375,-34.0576171875
4.1909923,-103.7841796875,-37.8271484375,-33.8623046875
4.218015,-103.6865234375,-38.0224609375,-33.4716796875
4.2500023,-103.6865234375,-37.4853515625,-35.2783203125
4.281747,-103.4423828125,-38.5107421875,-38.1103515625
4.3088519,-104.2724609375,-38.7060546875,-40.6005859375
4.3420605,-105.5419921875,-39.4873046875,-45.0439453125
4.3713498,-106.2744140625,-39.9267578125,-49.8779296875
4.4010933,-107.1533203125,-40.3662109375,-54.8095703125
4.4299062,-107.6904296875,-41.0986328125,-59.2041015625
4.4596141,-109.3505859375,-41.3427734375,-64.1357421875
4.489598,-109.9853515625,-42.2216796875,-67.8955078125
4.5225622,-111.4501953125,-42.6123046875,-71.0693359375
4.5530079,-112.4267578125,-43.3935546875,-73.4130859375
4.5814881,-112.9638671875,-43.2470703125,-74.3896484375
4.612609,-114.2333984375,-44.7119140625,-76.1962890625
4.6425149,-115.2099609375,-44.4189453125,-78.3447265625
4.6715737,-116.5771484375,-46.0302734375,-82.3486328125
4.7027545,-117.3095703125,-46.4697265625,-87.2802734375
4.7322045,-118.8232421875,-47.6416015625,-91.1865234375
4.7649765,-119.7509765625,-45.9326171875,-90.2099609375
4.8102916,-120.1904296875,-44.3701171875,-60.3271484375
4.8315749,-119.1162109375,-43.0517578125,-21.9482421875
4.8694144,-116.7724609375,-42.7099609375,-3.9794921875
4.8886314,-113.9892578125,-41.3916015625,2.9052734375
4.9327673,-111.2548828125,-40.5126953125,6.1279296875
4.9449261,-108.4716796875,-39.1943359375,4.7607421875
4.9889119,-106.5673828125,-39.0966796875,-0.6103515625
5.0087127,-104.9560546875,-38.9013671875,-12.1337890625
5.0497394,-103.6865234375,-38.4619140625,-24.4384765625
5.0721463,-104.4189453125,-37.8271484375,-32.3486328125
5.1100121,-104.0283203125,-37.9248046875,-34.8876953125
5.1299185,-103.8818359375,-37.4853515625,-35.1318359375
5.1525931,-104.4677734375,-38.5107421875,-36.0595703125
5.2085692,-103.9306640625,-37.8271484375,-38.6474609375
5.2308482,-104.5166015625,-38.2666015625,-41.6259765625
5.2427243,-105.4931640625,-38.7060546875,-45.4833984375
5.3010971,-106.1279296875,-39.1455078125,-49.6826171875
5.3214721,-107.2021484375,-39.1943359375,-54.8583984375
5.3340006,-107.6904296875,-40.3662109375,-59.6923828125
5.3833889,-108.5205078125,-40.7080078125,-64.2333984375
5.4118901,-109.7900390625,-41.7822265625,-67.3583984375
5.428413,-110.5224609375,-41.9775390625,-71.7529296875
5.4572121,-112.4267578125,-42.0751953125,-74.9267578125
5.4855888,-112.8662109375,-42.8564453125,-76.6845703125
5.5189658,-114.3798828125,-44.0283203125,-78.0517578125
5.5588826,-114.6240234375,-44.2236328125,-79.3212890625
5.5805797,-115.4052734375,-45.2490234375,-82.9833984375
5.6180907,-117.1630859375,-45.5419921875,-87.4755859375
5.6441111,-117.9931640625,-46.6650390625,-92.5048828125
5.6810737,-119.0673828125,-46.1279296875,-95.4345703125
5.7069252,-120.4833984375,-44.5166015625,-83.9599609375
5.7267583,-120.1416015625,-43.2958984375,-43.4814453125
5.7573863,-118.8232421875,-41.8310546875,-14.8193359375
5.8015746,-116.4794921875,-41.4404296875,-2.5634765625
5.831357,-113.5498046875,-40.2197265625,1.7822265625
5.849095,-110.4736328125,-38.6572265625,2.5634765625
5.8952581,-108.4228515625,-36.8017578125,-0.5615234375
5.9143446,-106.2744140625,-37.5830078125,-8.7158203125
5.9523394,-105.2978515625,-37.1435546875,-21.7041015625
5.9738673,-104.9560546875,-35.9228515625,-34.4970703125
6.0148613,-105.6884765625,-36.2646484375,-40.5029296875
6.0353407,-105.4931640625,-35.9228515625,-40.8447265625
6.0718684,-104.9560546875,-36.0205078125,-40.9423828125
6.0931251,-105.2978515625,-36.3623046875,-42.7978515625
6.1369617,-105.1025390625,-36.6552734375,-44.5068359375
6.1591167,-105.6396484375,-36.7529296875,-47.9248046875
6.1955418,-106.7626953125,-37.6318359375,-51.9287109375
6.2147532,-107.4951171875,-37.4365234375,-56.6162109375
6.252931,-108.9599609375,-38.7548828125,-61.6943359375
6.2745893,-110.1806640625,-38.8525390625,-66.5771484375
6.312408,-110.6201171875,-39.4384765625,-70.8740234375
6.3324025,-112.2802734375,-40.0244140625,-74.9755859375
6.3725127,-112.5732421875,-40.6591796875,-79.0771484375
6.3919916,-113.8916015625,-41.8798828125,-81.1767578125
6.4334513,-114.8681640625,-41.2939453125,-83.5693359375
6.453859,-115.8447265625,-41.6845703125,-84.6435546875
6.5068501,-116.7724609375,-43.3447265625,-87.3291015625
6.5369779,-117.3583984375,-44.0283203125,-91.0888671875
6.5399473,-118.2373046875,-44.7119140625,-95.3857421875
6.588601,-119.7509765625,-44.8583984375,-100.5126953125
6.610243,-121.3623046875,-43.8330078125,-101.9287109375
6.6500779,-122.0947265625,-42.3193359375,-81.3232421875
6.6714422,-122.3876953125,-40.3662109375,-37.0849609375
6.7079431,-120.3857421875,-39.3408203125,-13.5986328125
6.7294318,-116.9677734375,-37.8759765625,-3.9794921875
6.7668324,-113.6474609375,-36.8505859375,-1.0986328125
6.7883648,-111.3525390625,-35.8740234375,-1.8798828125
6.8388451,-109.3017578125,-34.8974609375,-5.5908203125
6.8692156,-107.0068359375,-34.5068359375,-15.0634765625
6.8723009,-105.0537109375,-34.0673828125,-27.8564453125
6.9181441,-105.2978515625,-33.6279296875,-38.4521484375
6.9496711,-105.8837890625,-32.7001953125,-41.9189453125
6.9645745,-106.1767578125,-32.3583984375,-42.7001953125
7.0124214,-105.1025390625,-32.9443359375,-43.4326171875
7.032567,-105.2978515625,-32.5048828125,-44.5068359375
7.0690219,-106.1279296875,-33.1396484375,-47.9248046875
7.0895551,-106.4208984375,-33.6767578125,-51.6357421875
7.126638,-106.5673828125,-34.6533203125,-55.7373046875
7.1479682,-108.1298828125,-34.9951171875,-60.6201171875
7.1897778,-108.9111328125,-35.2392578125,-65.3564453125
7.2100661,-110.4248046875,-35.4833984375,-70.4833984375
7.2485843,-110.7666015625,-36.6064453125,-75.4638671875
7.2690355,-111.4990234375,-37.0458984375,-78.4912109375
7.307688,-113.3056640625,-37.8759765625,-82.2509765625
7.3278094,-114.3798828125,-38.5107421875,-84.3994140625
7.3679607,-114.7216796875,-38.8037109375,-85.2783203125
7.3882713,-116.1376953125,-39.7802734375,-86.4990234375
7.4381945,-116.8212890625,-40.1708984375,-89.9658203125
7.4595783,-118.0908203125,-41.2451171875,-93.1396484375
7.4764456,-118.5791015625,-41.7333984375,-98.2177734375
7.5300252,-120.3369140625,-42.9052734375,-101.8310546875
7.550908,-121.6552734375,-42.1240234375,-102.2216796875
7.5670467,-121.8017578125,-39.0478515625,-74.4873046875
7.6089919,-121.8994140625,-38.1201171875,-33.1298828125
7.6290766,-120.0439453125,-37.0947265625,-13.7451171875
7.6767426,-117.0654296875,-36.2158203125,-6.5673828125
7.7071987,-113.6962890625,-33.7744140625,-4.4189453125
7.7154812,-111.4013671875,-33.0419921875,-5.7861328125
7.7635483,-108.2275390625,-32.7490234375,-11.0107421875
7.7849271,-106.9580078125,-32.6513671875,-21.8505859375
7.8215118,-105.2001953125,-31.8701171875,-35.7666015625
7.8430767,-105.3955078125,-31.2841796875,-44.6533203125
7.8863026,-106.1767578125,-30.9423828125,-46.1669921875
7.8959389,-106.0791015625,-31.5283203125,-47.0947265625
7.9422271,-106.3232421875,-31.3818359375,-47.2900390625
7.9639404,-105.9326171875,-31.6259765625,-49.3896484375
8.0042965,-106.0791015625,-31.8212890625,-52.7099609375
8.0235292,-106.7626953125,-32.8466796875,-55.7373046875
8.0652204,-107.0068359375,-32.8955078125,-59.9365234375
8.0822826,-108.2275390625,-33.6767578125,-64.7216796875
8.1249809,-109.3994140625,-34.6533203125,-69.1650390625
8.1388891,-110.2783203125,-35.3369140625,-74.0966796875
8.1825853,-111.0595703125,-35.4345703125,-78.2470703125
8.2061986,-111.9384765625,-36.1669921875,-81.8603515625
8.2559293,-113.3056640625,-36.4599609375,-84.3994140625
8.2875924,-114.1357421875,-37.8271484375,-86.2060546875
8.2909117,-115.2099609375,-38.2177734375,-87.7197265625
8.3348758,-115.5517578125,-38.9501953125,-89.8681640625
8.3527439,-116.3818359375,-39.3896484375,-92.2607421875
8.3948886,-117.5537109375,-40.3662109375,-96.8505859375
8.4150287,-118.8720703125,-40.8056640625,-101.2939453125
8.4550646,-120.6298828125,-40.0244140625,-104.1259765625
8.4708261,-121.2158203125,-38.9501953125,-89.3310546875
8.5130485,-121.8505859375,-36.7041015625,-48.1689453125
8.5344958,-121.1669921875,-35.7275390625,-20.0927734375
8.5763408,-118.0419921875,-34.6533203125,-9.5947265625
8.5957554,-115.2099609375,-34.0185546875,-6.0791015625
8.624437,-112.7685546875,-32.4560546875,-6.6650390625
8.6651221,-109.6435546875,-32.2119140625,-10.2294921875
8.6840529,-107.4951171875,-31.6748046875,-18.4326171875
8.7123324,-105.9326171875,-31.3330078125,-31.6162109375
8.756524,-105.2001953125,-31.1376953125,-42.5537109375
8.7742619,-105.3955078125,-30.2587890625,-47.6318359375
8.8031767,-105.0537109375,-30.6982421875,-47.8759765625
8.8362621,-105.2001953125,-31.3818359375,-48.3154296875
8.863717,-104.6630859375,-31.0888671875,-49.7314453125
8.8947151,-105.1513671875,-32.1630859375,-52.3681640625
8.9366517,-105.6396484375,-32.4072265625,-55.7373046875
8.9557408,-105.9326171875,-32.8466796875,-58.6669921875
8.9870553,-106.7138671875,-32.9931640625,-63.9892578125
9.0176917,-107.9345703125,-34.2626953125,-69.2138671875
9.0457358,-109.3505859375,-35.4345703125,-74.3408203125
9.0767723,-109.3505859375,-35.6787109375,-78.0517578125
9.1070162,-110.3271484375,-36.1669921875,-81.8603515625
9.1360569,-111.7431640625,-37.0947265625,-85.2294921875
9.1686777,-112.0849609375,-37.7783203125,-86.7919921875
9.1974316,-113.0126953125,-38.4619140625,-88.5986328125
9.2304959,-114.1357421875,-39.2919921875,-89.9658203125
9.2569299,-114.6728515625,-39.9755859375,-92.4072265625
9.2889912,-115.8447265625,-41.1474609375,-96.5087890625
9.3158079,-117.5048828125,-41.5380859375,-101.5380859375
9.3478472,-118.3837890625,-42.4169921875,-105.9326171875
9.3773618,-119.5068359375,-40.4150390625,-101.9287109375
9.4096254,-120.3369140625,-38.9013671875,-66.0888671875
9.4394387,-120.5810546875,-36.6552734375,-27.6123046875
9.4669112,-118.2861328125,-35.9228515625,-12.9150390625
9.4998202,-115.3564453125,-35.6298828125,-6.8115234375
9.5288226,-111.7431640625,-33.8232421875,-5.3466796875
9.5566642,-108.8134765625,-32.9931640625,-7.7392578125
9.5898231,-106.8115234375,-32.7001953125,-12.6708984375
9.6165828,-104.1748046875,-32.8466796875,-24.0966796875
9.6461432,-102.9052734375,-31.8701171875,-38.4521484375
9.6790373,-102.2705078125,-31.6259765625,-46.8994140625
9.7067224,-101.6845703125,-31.2841796875,-48.6083984375
9.7411137,-101.6845703125,-32.1142578125,-48.8037109375
9.7691091,-101.9775390625,-32.7490234375,-48.8037109375
9.7995478,-101.2939453125,-32.7001953125,-51.1474609375
9.8301857,-102.3193359375,-33.3837890625,-54.3212890625
9.8606751,-102.6123046875,-33.5791015625,-58.1298828125
9.8906273,-103.4912109375,-34.4091796875,-62.9638671875
9.9372586,-104.0771484375,-35.0927734375,-67.3095703125
9.9572504,-104.7119140625,-35.4833984375,-72.3388671875
9.9821465,-105.5908203125,-36.7529296875,-76.4404296875
10.0261453,-106.2255859375,-37.0458984375,-81.2744140625
10.0465419,-107.5439453125,-37.2900390625,-84.2041015625
10.0685671,-108.1787109375,-38.0224609375,-86.9873046875
10.1184738,-108.9111328125,-39.0478515625,-88.3056640625
10.1377773,-110.3271484375,-40.3662109375,-89.7705078125
10.180283,-110.9619140625,-40.9033203125,-91.6748046875
10.2025312,-111.6455078125,-41.9287109375,-94.8486328125
10.2519978,-112.8662109375,-43.1005859375,-99.9755859375
10.252986,-114.4775390625,-43.1494140625,-103.9794921875
10.2815346,-115.2099609375,-41.2451171875,-104.5166015625
10.3284295,-116.4306640625,-40.5126953125,-79.3701171875
10.3483895,-116.6748046875,-38.9990234375,-37.4755859375
10.3713882,-116.1865234375,-37.8759765625,-17.2119140625
10.4047557,-113.4521484375,-36.5576171875,-9.2529296875
10.4481063,-109.9853515625,-36.3623046875,-6.9091796875
10.4675675,-107.9833984375,-35.2392578125,-8.2763671875
10.5168699,-105.4443359375,-34.8486328125,-12.8662109375
10.5461214,-103.0517578125,-35.3369140625,-23.5107421875
10.5520661,-101.3427734375,-34.7509765625,-36.9873046875
10.5989861,-100.2197265625,-34.5556640625,-47.2412109375
10.6195501,-100.7080078125,-35.1416015625,-50.1220703125
10.6597891,-100.8056640625,-34.1162109375,-50.2685546875
10.6813047,-100.8544921875,-35.1416015625,-50.5615234375
10.7185999,-100.7080078125,-34.9951171875,-52.1728515625
10.7402497,-100.8544921875,-35.4833984375,-54.9560546875
