Timestamp,PPG_Forehead,PPG_Earlobe,PPG_Finger
0.0235283000000002,14.7021484375,120.4541015625,-17.9931640625
0.0238242,13.9697265625,119.6240234375,-21.8994140625
0.0241189999999998,13.2861328125,118.5986328125,-25.2197265625
0.0244190999999998,12.7001953125,119.2822265625,-28.2958984375
0.0248008999999998,13.0908203125,120.6982421875,-21.8994140625
0.0251163999999999,14.0185546875,121.4794921875,-10.7666015625
0.0254408000000002,15.9228515625,122.2119140625,-2.0751953125
0.0257356,16.9482421875,122.5048828125,0.7080078125
0.0260341999999998,16.2646484375,123.1884765625,-0.3173828125
0.0263271,16.5576171875,123.4326171875,-2.2705078125
0.0266212000000001,16.9482421875,123.8232421875,-4.0283203125
0.0269218000000002,16.9482421875,124.5068359375,-5.9814453125
0.027215,16.9970703125,125.0927734375,-8.2763671875
0.0275075,16.5576171875,125.1904296875,-9.2529296875
0.0278071,16.2158203125,125.3369140625,-10.2294921875
0.0281883000000001,16.5576171875,125.7763671875,-10.9130859375
0.0284927000000001,15.9228515625,126.0693359375,-12.4267578125
0.0288012000000002,16.1181640625,125.9716796875,-13.2568359375
0.0291049000000001,15.6787109375,126.2646484375,-15.4052734375
0.0294167999999999,14.8974609375,125.7275390625,-17.7978515625
0.0297152000000001,14.6044921875,125.3369140625,-20.9228515625
0.0300240999999999,13.9208984375,125.3857421875,-24.9267578125
0.0303156000000002,13.5791015625,125.5810546875,-22.4365234375
0.0306107,14.7998046875,128.1689453125,-11.0107421875
0.0309040999999999,16.7529296875,128.4130859375,0.9521484375
0.0313032,16.7529296875,129.0966796875,8.5693359375
0.0316046000000001,16.8994140625,129.8291015625,10.7177734375
0.0318996999999999,17.3876953125,130.1708984375,10.8154296875
0.0322007000000002,17.3388671875,129.8779296875,10.3759765625
0.0324936999999998,15.9716796875,130.7080078125,9.5947265625
0.0327845999999998,16.5087890625,130.6103515625,7.5439453125
0.0330800999999998,16.8505859375,130.3173828125,6.6650390625
0.0334767,17.0458984375,130.5615234375,5.7861328125
0.0337670999999999,16.1181640625,130.3173828125,4.9072265625
0.0340588999999998,15.8251953125,130.7568359375,4.2724609375
0.0344001999999999,15.4833984375,130.7080078125,2.6123046875
0.0346910999999999,15.8251953125,130.9521484375,1.0498046875
0.0349832999999999,14.7509765625,130.5126953125,-1.1962890625
0.0352839999999999,14.4091796875,130.6103515625,-4.1748046875
0.0355889999999999,14.0185546875,129.4873046875,-7.5439453125
0.0358792999999999,12.6513671875,129.5849609375,-11.3525390625
0.0361691,12.8466796875,130.2197265625,-6.7626953125
0.0364654,13.5791015625,131.3916015625,6.0302734375
0.0367562000000001,15.1416015625,132.1728515625,17.9931640625
0.0370460000000001,16.0205078125,133.1005859375,26.3427734375
0.0373879000000001,16.8017578125,133.5400390625,28.1005859375
0.0377622999999998,16.7041015625,134.1748046875,28.0517578125
0.0380734,16.8017578125,134.5654296875,28.6376953125
0.0383634000000002,16.7529296875,134.1259765625,26.8310546875
0.0386747000000001,16.3134765625,134.8583984375,24.8779296875
0.0389664000000001,16.1181640625,134.8583984375,23.7548828125
0.0392560999999998,15.6298828125,135.0048828125,23.3154296875
0.0395504,15.3369140625,135.1025390625,22.3876953125
0.0398428000000002,14.5556640625,134.3212890625,21.5087890625
0.0401351999999999,14.3115234375,134.3212890625,19.7021484375
0.0404254000000002,14.3115234375,134.7119140625,17.2607421875
0.0408184,14.3603515625,134.3701171875,13.8916015625
0.0411103000000002,13.2373046875,133.9306640625,10.9619140625
0.0414024999999998,12.4072265625,133.4423828125,7.1044921875
0.0417130000000001,12.0166015625,132.9541015625,3.7353515625
0.0420351999999999,11.0400390625,132.7587890625,3.5888671875
0.0423312,11.8701171875,134.7607421875,14.7705078125
0.0426215999999999,13.3349609375,136.2255859375,29.1748046875
0.0429170000000001,14.2626953125,136.6162109375,39.0869140625
0.0432066999999998,14.7998046875,136.5673828125,43.1396484375
0.0434979000000002,14.8974609375,137.1533203125,43.6279296875
0.0438456999999999,15.0439453125,137.8857421875,43.1884765625
0.0441674999999999,15.2880859375,137.9833984375,41.9189453125
0.0444562999999998,15.2880859375,138.7646484375,40.3564453125
0.0447432999999999,14.7998046875,138.9599609375,38.4033203125
0.0450545,14.4580078125,138.7158203125,35.6201171875
0.0453448000000001,14.6533203125,138.1787109375,34.4482421875
0.0456338999999999,13.9208984375,138.0322265625,33.4716796875
0.0459282000000001,13.7255859375,137.4951171875,31.7138671875
0.0462185000000002,13.2373046875,137.2509765625,30.0048828125
0.0465122,12.9443359375,137.4951171875,26.2451171875
0.0468035000000002,12.6513671875,137.3974609375,22.4853515625
0.0471729999999999,11.9189453125,136.5673828125,18.6767578125
0.0474682999999998,11.0400390625,135.7373046875,14.7216796875
0.0477561999999998,10.8935546875,135.0048828125,9.3994140625
0.0480456,11.6748046875,135.2490234375,8.7158203125
0.0483628999999999,11.4306640625,137.1533203125,19.7021484375
0.0486504000000001,12.7978515625,137.5927734375,34.5947265625
0.0489399000000001,13.9697265625,138.7646484375,46.2646484375
0.0492634000000001,14.7509765625,139.3505859375,50.6591796875
0.0495953999999998,15.2392578125,139.7412109375,51.3916015625
0.0498880000000002,14.4580078125,139.8876953125,50.3173828125
0.0501979000000001,14.7021484375,139.8388671875,48.9990234375
0.0505890999999998,13.7255859375,139.9853515625,46.1181640625
0.0508909000000002,13.9208984375,139.2041015625,43.7744140625
0.0511886000000001,13.6767578125,139.3994140625,41.5771484375
0.0586457,13.6767578125,139.3017578125,40.1611328125
0.0969102999999998,12.8466796875,138.8134765625,38.6962890625
0.1181255,12.3583984375,138.5693359375,36.9873046875
0.1531415,12.0654296875,137.7880859375,34.1552734375
0.1742059,12.2607421875,137.5439453125,30.3466796875
0.2153737,11.5771484375,137.1044921875,27.2216796875
0.241426,10.9423828125,136.2255859375,23.0224609375
0.2780047,10.3564453125,135.2490234375,18.5791015625
0.2981685,10.4541015625,134.6630859375,13.4521484375
0.3356268,9.5751953125,133.5400390625,9.0087890625
0.3558359,8.6962890625,133.8330078125,11.0595703125
0.3976026,9.1357421875,135.2001953125,23.6572265625
0.4191326,10.3564453125,136.0302734375,38.6474609375
0.4558361,11.4306640625,135.7373046875,48.2177734375
0.4816085,12.3095703125,135.6396484375,51.0498046875
0.5177704,12.2607421875,135.2001953125,49.4873046875
0.5397486,12.1142578125,135.2490234375,48.5107421875
0.5763984,11.9189453125,134.7119140625,45.5322265625
0.5969065,12.0654296875,134.7607421875,42.6513671875
0.6353924,12.6513671875,133.1494140625,39.8681640625
0.6597345,12.1630859375,133.7353515625,38.3056640625
0.7022597,12.1142578125,132.4169921875,36.4013671875
0.7223373,11.5771484375,132.6611328125,34.9853515625
0.7594494,11.1865234375,131.2451171875,32.8369140625
0.7814312,10.4541015625,130.6591796875,30.0537109375
0.8208114,10.1611328125,130.1220703125,26.8798828125
0.8420067,9.6240234375,129.5361328125,22.6318359375
0.8784854,8.8916015625,128.8037109375,18.4814453125
0.9000008,8.2568359375,127.7294921875,14.1845703125
0.9408286,8.0615234375,127.4853515625,9.8388671875
0.9599018,7.5244140625,126.8505859375,5.4443359375
0.9980918,7.7197265625,127.2900390625,11.7919921875
1.0205405,7.8173828125,128.6083984375,25.7568359375
1.0607122,10.0146484375,129.1943359375,38.6962890625
1.0816008,10.8447265625,129.0966796875,46.0205078125
1.1231686,11.3330078125,128.9990234375,46.6552734375
1.1451696,11.0400390625,128.8037109375,45.6298828125
1.195899,10.8447265625,128.3154296875,43.2861328125
1.2160818,10.2587890625,128.4619140625,39.6240234375
1.2319974,10.7470703125,128.3642578125,36.4990234375
1.261951,10.2099609375,127.5341796875,34.3994140625
1.3041279,10.2587890625,126.8994140625,34.4482421875
1.3244825,10.2099609375,126.2158203125,33.3251953125
1.3620109,9.5751953125,126.3134765625,31.0791015625
1.3933628,9.7216796875,126.1669921875,28.9306640625
1.4295792,9.0380859375,126.0693359375,25.0244140625
1.449874,8.5986328125,125.5810546875,21.3134765625
1.4880578,8.3056640625,125.3857421875,18.1884765625
1.5184942,7.7685546875,124.5556640625,13.2568359375
1.5293624,7.5732421875,123.8232421875,9.1552734375
1.57672,6.8896484375,122.9931640625,5.2490234375
1.5992043,6.5966796875,123.2861328125,11.5966796875
1.6370244,7.5244140625,125.3369140625,26.0986328125
1.6585557,9.0869140625,125.9716796875,40.3076171875
1.6951865,9.8681640625,125.6298828125,49.8291015625
1.7142877,10.4052734375,126.2646484375,51.7822265625
1.7512287,11.1376953125,126.2646484375,51.7333984375
1.7788138,10.8447265625,126.2646484375,50.8056640625
1.8176526,10.6982421875,127.0947265625,49.0966796875
1.8375962,10.8935546875,126.8017578125,46.6064453125
1.8729757,11.1865234375,126.7041015625,44.2626953125
1.8960473,10.5517578125,126.6064453125,42.8466796875
1.9391212,10.0146484375,125.9716796875,41.6748046875
1.9581713,10.2099609375,126.4111328125,39.7705078125
1.9972999,9.6728515625,126.0693359375,37.5244140625
2.0168938,10.1611328125,126.2158203125,34.6435546875
2.0537564,9.7705078125,125.1904296875,30.9814453125
2.074591,9.5263671875,124.9462890625,27.6123046875
2.116285,8.9404296875,124.8974609375,23.3154296875
2.1374134,7.5732421875,124.1162109375,18.5302734375
2.1781472,7.5244140625,123.6767578125,14.3798828125
2.1984689,7.6220703125,124.7509765625,20.1904296875
2.2375191,7.3291015625,126.0205078125,36.1572265625
2.2566439,8.6962890625,126.9482421875,51.7333984375
2.3061874,9.7216796875,128.0224609375,62.5244140625
2.3372942,9.9658203125,129.1943359375,65.8447265625
2.3474273,10.9912109375,128.8525390625,66.9189453125
2.3868734,11.2841796875,129.9755859375,66.7724609375
2.4070048,11.4794921875,129.3896484375,65.9912109375
2.4471469,11.8701171875,129.9755859375,63.5498046875
2.4675902,12.2607421875,130.1708984375,61.6943359375
2.5096761,11.5771484375,130.8056640625,59.7900390625
2.5319167,11.9677734375,129.5849609375,58.7158203125
2.5695137,11.6748046875,130.1220703125,57.5439453125
2.5908566,10.8447265625,129.8779296875,55.1513671875
2.6291623,10.3564453125,129.8291015625,51.4892578125
2.6483923,9.4775390625,129.2919921875,47.7783203125
2.6905843,9.6240234375,128.9990234375,43.9697265625
2.7119223,8.8916015625,128.0224609375,38.7451171875
2.7396538,8.2568359375,127.8759765625,33.9111328125
2.7801389,7.5244140625,126.7041015625,29.5166015625
2.8002088,7.6708984375,127.3388671875,25.0244140625
2.8497626,7.1337890625,127.0947265625,30.5419921875
2.880965,7.1826171875,128.9501953125,46.0693359375
2.89216,8.4521484375,130.1220703125,62.6220703125
2.929627,10.2099609375,130.5126953125,72.6806640625
2.9520483,10.2099609375,131.0498046875,75.8544921875
2.9930905,10.8447265625,132.1728515625,76.0498046875
3.0108684,10.8935546875,132.4169921875,76.1962890625
3.0436399,10.8935546875,132.5146484375,74.7802734375
3.0837393,11.9189453125,132.2216796875,72.2412109375
3.1057005,11.6748046875,132.5146484375,69.2626953125
3.1334948,11.2353515625,132.8564453125,67.7490234375
3.163825,11.4306640625,132.4658203125,65.1123046875
3.2020772,11.3818359375,132.1240234375,63.3056640625
3.2251926,10.8447265625,131.8310546875,61.5966796875
3.2637425,10.5517578125,132.2705078125,58.4228515625
3.2827777,9.6728515625,131.7333984375,54.2236328125
3.3150277,9.7705078125,131.3427734375,49.8779296875
3.3530493,8.6474609375,131.2451171875,45.6298828125
3.3742699,7.6708984375,130.5126953125,40.8447265625
3.4063309,7.4267578125,129.3408203125,35.7177734375
3.442845,7.3291015625,128.4619140625,31.5185546875
3.4664191,6.6455078125,128.5107421875,26.7333984375
3.4940513,5.8154296875,128.5107421875,28.4912109375
3.5231667,5.9619140625,129.1455078125,43.7255859375
3.5547497,6.8896484375,130.4150390625,59.5458984375
3.5848584,8.4521484375,131.1962890625,70.5810546875
3.6219779,8.6474609375,131.4892578125,74.9755859375
3.6466238,9.3798828125,131.7822265625,75.6591796875
3.6848384,9.4775390625,132.2705078125,75.6103515625
3.7080785,10.0634765625,132.3193359375,75.3173828125
3.7362495,10.2587890625,132.0751953125,72.5341796875
3.7642461,9.8681640625,131.5380859375,69.2626953125
3.7966401,9.7705078125,131.3427734375,67.6513671875
3.825872,10.0634765625,131.0986328125,66.0888671875
3.8582975,9.3798828125,130.8056640625,63.4033203125
3.8865241,8.4521484375,130.1220703125,61.4501953125
3.9159215,7.5732421875,129.4873046875,58.8623046875
3.9508109,7.7197265625,129.6826171875,54.6630859375
3.9766127,7.9638671875,128.2177734375,51.1474609375
4.026458,6.6943359375,128.1201171875,46.5087890625
4.0382812,6.3525390625,127.4365234375,42.3095703125
4.0679656,6.0107421875,126.2158203125,38.2568359375
4.0965032,5.3759765625,125.9716796875,33.6181640625
4.160331,4.9365234375,125.0439453125,29.1748046875
4.1613209,4.6923828125,124.2138671875,24.6826171875
4.1903915,4.4482421875,125.1904296875,27.4658203125
4.2189357,3.7646484375,125.9228515625,41.2353515625
4.2456713,3.2275390625,126.9482421875,56.4208984375
4.2966233,5.0830078125,126.8505859375,65.5517578125
4.3089724,6.1083984375,127.0458984375,67.8955078125
4.3564905,6.8408203125,127.2900390625,66.3330078125
4.3779578,7.2802734375,127.0458984375,65.6494140625
4.4262177,7.3779296875,126.6064453125,64.2333984375
4.4561627,7.5244140625,126.8994140625,61.0595703125
4.4591274,6.9384765625,125.7275390625,58.4228515625
4.488571,7.7685546875,125.5810546875,56.2744140625
4.5225035,6.8408203125,125.3369140625,54.9072265625
4.5648567,5.9619140625,125.6298828125,53.9794921875
4.5847713,6.1083984375,125.1904296875,51.8310546875
4.6279467,5.5224609375,124.2626953125,48.8525390625
4.6480581,4.9853515625,123.1396484375,45.8251953125
4.6840761,4.4970703125,122.4560546875,41.4306640625
4.7052482,4.2529296875,122.3095703125,36.9384765625
4.7478136,2.8369140625,121.4306640625,32.2998046875
4.7679882,2.8369140625,121.0400390625,28.4423828125
4.8086456,2.6416015625,120.1123046875,24.3896484375
4.8279062,2.4462890625,118.5986328125,20.1416015625
4.8638746,1.3232421875,119.3310546875,18.4326171875
4.8854076,0.4443359375,119.1845703125,28.0029296875
4.9363691,0.4931640625,120.3564453125,42.2607421875
4.9578535,1.6162109375,121.0888671875,53.2470703125
4.972261,3.3740234375,121.7236328125,56.5673828125
5.0167907,3.7158203125,121.6748046875,56.2255859375
5.0476972,3.6181640625,121.8212890625,54.6630859375
5.0644117,4.4482421875,122.0654296875,53.8330078125
5.10642,5.2294921875,122.2607421875,50.4638671875
5.1279161,4.6435546875,121.5771484375,47.9736328125
5.165529,4.3994140625,121.9677734375,45.9228515625
5.1858514,4.6923828125,122.0166015625,45.3369140625
5.225997,4.2529296875,121.4306640625,44.1650390625
5.2474556,3.8623046875,121.5771484375,42.1142578125
5.2842242,3.8134765625,120.7470703125,38.9404296875
5.3055428,3.4228515625,120.6005859375,35.7666015625
5.3492133,3.0322265625,120.1611328125,31.8603515625
5.3692277,2.0068359375,119.8681640625,27.3681640625
5.4072352,1.6162109375,118.8916015625,22.9736328125
5.4273168,0.9326171875,118.5986328125,18.8720703125
5.4666684,1.1279296875,118.1591796875,14.5263671875
5.4869252,0.5908203125,117.6708984375,10.0830078125
5.5265535,0.0048828125,117.7685546875,11.4501953125
5.5467723,-0.4833984375,119.0380859375,21.9482421875
5.5891121,-0.7275390625,118.8427734375,33.8623046875
5.6114915,1.1767578125,120.2099609375,41.6259765625
5.6480114,2.6416015625,120.8447265625,43.5302734375
5.6694102,2.4951171875,120.5029296875,42.9931640625
5.7096184,3.5693359375,120.8447265625,41.8701171875
5.7291096,3.5205078125,121.5771484375,41.3330078125
5.7650498,3.9111328125,121.2841796875,37.2802734375
5.7896673,4.0087890625,121.4794921875,35.0341796875
5.8275445,4.1552734375,120.7958984375,33.0322265625
5.8491761,3.7646484375,121.2841796875,30.7373046875
5.8862404,3.8134765625,120.6982421875,29.1748046875
5.9084136,3.6181640625,120.1123046875,26.7822265625
5.9457266,2.7392578125,120.4052734375,23.5595703125
5.9659795,1.9091796875,120.0634765625,20.7763671875
6.0087662,1.4697265625,119.4775390625,16.7724609375
6.0312728,1.2744140625,119.2822265625,12.1826171875
6.0711577,0.5908203125,118.9404296875,8.7158203125
6.0913188,-0.4345703125,117.9638671875,3.7353515625
6.1304591,-1.0205078125,117.5732421875,0.1708984375
6.1509258,-1.3134765625,116.7431640625,-4.1259765625
6.190958,-1.9970703125,116.7919921875,-7.8369140625
6.210897,-2.0458984375,116.6943359375,-2.4169921875
6.249179,-2.4365234375,117.8662109375,9.2529296875
6.2697899,-2.2900390625,118.7451171875,18.8720703125
6.3115293,0.3955078125,119.2333984375,23.3642578125
6.3321511,1.4697265625,119.5263671875,23.4130859375
6.3713378,2.0068359375,120.5029296875,22.2900390625
6.3928943,1.9091796875,120.3076171875,21.5576171875
6.43112,2.2021484375,120.3564453125,20.4345703125
6.4499941,2.0556640625,120.7958984375,18.1396484375
6.4902337,2.0556640625,120.0634765625,16.2353515625
6.5121039,2.4951171875,120.0634765625,13.3056640625
6.562082,2.2021484375,119.5751953125,12.4755859375
6.5822097,1.7626953125,119.2333984375,11.5966796875
6.6268429,1.6650390625,119.1845703125,8.7158203125
6.6596171,1.3720703125,119.2333984375,6.2744140625
6.6607166,0.8349609375,118.1591796875,3.3935546875
6.7037425,-0.1904296875,117.6220703125,-0.7080078125
6.7251388,-0.7275390625,116.6943359375,-4.7119140625
6.7618535,-1.3134765625,116.4013671875,-7.7880859375
6.781051,-1.6552734375,115.7666015625,-10.7666015625
6.8181413,-2.2900390625,115.5712890625,-14.5751953125
6.8441972,-3.6083984375,114.3994140625,-17.6025390625
6.8849761,-2.9736328125,113.7158203125,-21.0693359375
6.9053131,-3.5107421875,113.5205078125,-22.0458984375
6.9459938,-4.2919921875,114.7900390625,-12.9150390625
6.9661131,-4.3896484375,115.1806640625,-2.4169921875
7.0162131,-3.4130859375,115.7666015625,5.2001953125
7.0363327,-1.0693359375,116.1083984375,7.1533203125
7.0526229,-0.4345703125,116.4013671875,6.1767578125
7.0866956,0.0537109375,116.2548828125,5.9814453125
7.1266186,0.6884765625,116.2060546875,5.2001953125
7.1484563,0.6884765625,116.3525390625,4.3212890625
7.1939568,0.6884765625,115.6689453125,1.5380859375
7.2044413,0.9326171875,115.2294921875,-0.2197265625
7.2453446,0.9814453125,115.6201171875,-2.2216796875
7.2667386,0.9326171875,114.1064453125,-3.2470703125
7.3038128,0.6884765625,114.1064453125,-3.9306640625
7.3292376,0.0048828125,113.3251953125,-5.9326171875
7.3664293,-0.3857421875,112.4462890625,-8.6669921875
7.3865643,-0.8251953125,112.0068359375,-11.2548828125
7.4288912,-1.4111328125,111.2255859375,-14.6240234375
7.4502064,-2.6318359375,110.5419921875,-18.9697265625
7.4763329,-2.5341796875,109.4189453125,-22.5830078125
7.5199872,-3.7060546875,108.4423828125,-25.9521484375
7.5392241,-3.9990234375,108.0517578125,-28.6865234375
7.5773951,-4.3408203125,107.0751953125,-31.6162109375
7.5995364,-4.7802734375,105.9521484375,-34.4970703125
7.6356565,-5.4638671875,105.2685546875,-37.5732421875
7.6591925,-6.4404296875,105.6591796875,-31.2255859375
7.695989,-6.7333984375,105.8544921875,-19.2626953125
7.7163269,-6.3916015625,106.8798828125,-9.9853515625
7.7611025,-5.0244140625,106.0498046875,-6.6162109375
7.7820992,-3.3154296875,105.9521484375,-6.5673828125
7.8202787,-2.8759765625,106.9287109375,-7.0556640625
7.8411042,-2.7783203125,106.2451171875,-8.0810546875
7.8795259,-2.3876953125,105.8544921875,-9.5947265625
7.9114807,-2.5341796875,105.7080078125,-11.7431640625
7.9323588,-2.2412109375,105.5615234375,-13.2568359375
7.9699194,-2.2412109375,104.9755859375,-14.6728515625
7.9914376,-2.4365234375,104.3408203125,-14.8193359375
8.0287848,-3.0712890625,103.5107421875,-15.9912109375
8.050126,-2.8759765625,103.3642578125,-17.2119140625
8.0897076,-2.6806640625,102.7294921875,-19.5068359375
8.1110294,-3.7060546875,102.2900390625,-21.8994140625
8.1536033,-4.5849609375,101.7041015625,-24.4384765625
8.1699834,-4.9267578125,101.2646484375,-28.1982421875
8.2135629,-5.5615234375,100.1416015625,-30.3955078125
8.2314225,-6.9287109375,99.5068359375,-33.8623046875
8.2737704,-6.8310546875,98.5302734375,-36.5966796875
8.2919085,-6.6845703125,97.6513671875,-39.5751953125
8.3322849,-7.7587890625,97.8955078125,-40.5029296875
8.3526692,-7.9052734375,98.9208984375,-32.2021484375
8.3822527,-8.9306640625,99.3603515625,-20.1416015625
8.4234003,-8.7841796875,100.2392578125,-10.6689453125
8.441119,-6.6845703125,100.0927734375,-7.7392578125
8.4706799,-5.5126953125,100.5322265625,-8.1787109375
8.5034564,-5.2685546875,100.4345703125,-8.2275390625
8.5402907,-4.8291015625,99.8486328125,-8.1298828125
8.5594938,-5.2685546875,100.5322265625,-9.7412109375
8.602399,-4.5361328125,99.9951171875,-11.4501953125
8.6225893,-3.9013671875,99.9462890625,-12.3291015625
8.6516328,-4.0966796875,100.0439453125,-11.8896484375
8.6834056,-4.0478515625,99.9951171875,-12.8662109375
8.7129017,-4.3896484375,99.2626953125,-13.7939453125
8.7432638,-4.2431640625,98.9697265625,-14.4287109375
8.7727609,-4.9755859375,98.7744140625,-17.0166015625
8.8036995,-4.9267578125,97.9931640625,-18.9208984375
8.8360897,-5.4638671875,97.6025390625,-21.5087890625
8.8637659,-5.8544921875,96.7724609375,-23.7060546875
8.8926255,-6.7822265625,96.3818359375,-26.8310546875
8.9251962,-7.6123046875,95.8935546875,-29.6630859375
8.9612658,-7.7099609375,95.5517578125,-31.7626953125
8.9844999,-8.1494140625,95.9423828125,-25.4638671875
9.0161632,-9.0771484375,97.2607421875,-11.8896484375
9.0448721,-8.8330078125,97.7978515625,-0.9521484375
9.0724393,-7.2216796875,98.6767578125,5.8349609375
9.105882,-5.9033203125,98.9697265625,7.6416015625
9.1346127,-4.7314453125,98.5302734375,7.7880859375
9.1667903,-4.4873046875,99.3603515625,9.7900390625
9.1956905,-3.9501953125,99.5068359375,9.8876953125
9.2234524,-3.8037109375,99.7509765625,8.5693359375
9.2583305,-3.8525390625,99.8974609375,7.5927734375
9.2871819,-4.0478515625,99.5556640625,6.9580078125
9.3201425,-4.1455078125,99.4091796875,7.4462890625
9.3483076,-4.0478515625,99.3115234375,6.5673828125
9.3769854,-4.0966796875,98.8720703125,5.6396484375
9.4047535,-5.0732421875,98.9697265625,3.4423828125
9.4382128,-5.2197265625,98.5302734375,1.3916015625
9.4652017,-6.2451171875,97.4560546875,-1.3427734375
9.4985251,-6.6357421875,97.6513671875,-4.2236328125
9.5268585,-7.4658203125,96.7236328125,-7.6416015625
9.5561757,-8.4912109375,96.4306640625,-10.2294921875
9.6087878,-8.8330078125,95.9912109375,-12.8662109375
9.6282926,-9.3701171875,95.7958984375,-14.3798828125
9.6455568,-9.8583984375,96.0888671875,-7.9345703125
9.6965623,-10.2001953125,97.6513671875,5.8837890625
9.7164659,-10.1025390625,97.7001953125,18.6767578125
9.7375007,-8.5400390625,98.6279296875,25.6591796875
9.7707284,-7.4169921875,98.8720703125,30.1513671875
9.797733,-6.4404296875,98.8720703125,32.5439453125
9.8330295,-5.6103515625,99.5068359375,34.9365234375
9.859201,-5.4638671875,100.0927734375,34.7412109375
9.8889319,-4.9267578125,100.0439453125,33.9599609375
9.9377563,-4.5361328125,99.7021484375,32.6904296875
9.9580725,-5.0244140625,99.9462890625,31.7138671875
9.9775966,-5.3173828125,100.1904296875,30.8837890625
10.027352,-5.1708984375,100.5322265625,30.8837890625
10.0487914,-5.2197265625,99.9951171875,29.9560546875
10.0847593,-5.3173828125,99.4091796875,27.9052734375
10.1039971,-6.0009765625,99.7998046875,25.5126953125
10.128663,-6.7333984375,98.9697265625,21.8994140625
10.163307,-7.0263671875,98.9697265625,18.6279296875
10.2098554,-7.4658203125,98.3349609375,15.3564453125
10.2302354,-8.7841796875,97.4072265625,12.2314453125
10.2709482,-9.1259765625,97.0166015625,8.8134765625
10.292081,-9.2236328125,96.1865234375,5.9814453125
10.3280085,-10.0048828125,96.0888671875,2.5634765625
10.3478743,-10.0537109375,95.6982421875,2.2705078125
10.3900009,-11.0302734375,96.6259765625,13.0615234375
10.4090312,-11.4697265625,97.9443359375,26.8310546875
10.4464974,-11.5673828125,98.2861328125,37.5244140625
