Timestamp,PPG_Forehead,PPG_Earlobe,PPG_Finger
0.0335689000000001,-26.3720703125,116.0693359375,-73.3056640625
0.0339440999999998,-25.1025390625,117.1923828125,-58.8525390625
0.0342978,-23.5400390625,117.8759765625,-49.9658203125
0.0345897000000002,-22.6123046875,117.5830078125,-43.9599609375
0.0348798000000001,-20.8056640625,118.4130859375,-41.1767578125
0.0351705,-20.1220703125,118.9501953125,-43.5205078125
0.0355273999999999,-19.2431640625,118.8525390625,-52.1142578125
0.0358664000000002,-19.3408203125,120.3662109375,-58.7548828125
0.0362505,-18.5595703125,120.6591796875,-62.1240234375
0.0366368000000001,-18.2666015625,120.7080078125,-63.7353515625
0.0369326000000001,-18.8525390625,121.1474609375,-64.9072265625
0.0372276999999999,-18.9501953125,121.7333984375,-68.1298828125
0.0375383,-19.5849609375,122.3193359375,-71.8896484375
0.0378797999999998,-19.5849609375,121.3916015625,-76.4306640625
0.0381721000000002,-20.2685546875,121.2451171875,-81.3134765625
0.0384680999999998,-21.0498046875,120.9521484375,-85.3662109375
0.0388978,-22.1240234375,120.5126953125,-89.0771484375
0.0393523999999998,-22.1728515625,120.5615234375,-92.1044921875
0.0396736999999998,-22.5146484375,119.3408203125,-95.3759765625
0.0399658999999999,-23.7841796875,119.6337890625,-99.0380859375
0.0403112999999999,-23.6865234375,118.6083984375,-101.0888671875
0.0406042000000002,-24.7119140625,117.0947265625,-104.5556640625
0.0408984999999999,-25.2001953125,117.3388671875,-106.8017578125
0.0412916000000001,-25.7373046875,116.2158203125,-108.9013671875
0.0416257,-26.5673828125,116.3134765625,-111.7822265625
0.0419185999999998,-27.3486328125,115.0439453125,-114.1259765625
0.0422123999999999,-27.6416015625,114.5556640625,-117.4951171875
0.0425447999999999,-28.3740234375,114.0673828125,-121.4990234375
0.0428351999999999,-28.7158203125,113.2861328125,-124.1357421875
0.0431284999999999,-28.7646484375,112.1630859375,-123.9404296875
0.0434532999999999,-28.6669921875,112.5537109375,-110.2197265625
0.0438508,-27.2509765625,113.1396484375,-88.4912109375
0.0442314000000001,-26.2744140625,113.3837890625,-68.3251953125
0.0445264999999999,-25.7861328125,114.0673828125,-54.2138671875
0.0448563000000002,-23.9306640625,114.0185546875,-43.3251953125
0.0451576999999999,-22.3193359375,115.0927734375,-37.0751953125
0.0454526,-21.5869140625,115.4833984375,-33.8525390625
0.0457443999999998,-20.2685546875,115.6298828125,-36.2451171875
0.0461575000000001,-19.7314453125,115.8740234375,-43.6181640625
0.0464753999999998,-19.8779296875,116.5087890625,-51.1865234375
0.0467697999999999,-18.9990234375,116.1181640625,-55.2880859375
0.0470617,-19.3408203125,116.2158203125,-55.7275390625
0.0474020999999998,-19.2431640625,116.0693359375,-58.5595703125
0.0476955999999999,-19.6826171875,115.7763671875,-61.3427734375
0.0479873,-20.8544921875,116.4599609375,-65.3466796875
0.0483528999999998,-20.8544921875,116.6552734375,-70.2783203125
0.0487058999999999,-21.2451171875,116.1669921875,-74.3798828125
0.0489978999999998,-21.9287109375,114.9951171875,-78.3349609375
0.0592271000000002,-22.8076171875,115.6787109375,-82.0947265625
0.1015996,-23.1982421875,114.8486328125,-85.4638671875
0.1222505,-23.9794921875,114.6533203125,-88.6865234375
0.1626352,-24.5654296875,114.3603515625,-91.4697265625
0.184013,-24.9560546875,113.3837890625,-94.3017578125
0.2259512,-26.0791015625,111.9189453125,-97.0361328125
0.246041,-26.3232421875,111.8212890625,-99.7216796875
0.2937475,-27.1044921875,110.6494140625,-102.1142578125
0.3145629,-28.0322265625,110.4052734375,-104.1650390625
0.3303135,-28.4716796875,108.5986328125,-107.1435546875
0.3705036,-28.7646484375,108.6474609375,-110.5126953125
0.3915176,-29.3505859375,107.5732421875,-113.8818359375
0.4340088,-30.4736328125,106.8896484375,-116.9091796875
0.4651758,-30.2783203125,106.5966796875,-117.0068359375
0.4810965,-31.1083984375,106.2548828125,-103.8232421875
0.5274695,-29.4482421875,106.4501953125,-82.0947265625
0.5464099,-28.5693359375,108.5009765625,-63.5400390625
0.5864643,-27.6904296875,108.5986328125,-48.3056640625
0.6078358,-26.9091796875,109.0380859375,-40.0048828125
0.6532366,-24.7119140625,110.5517578125,-33.2177734375
0.6601183,-23.4423828125,111.3330078125,-31.2158203125
0.7010506,-22.7587890625,112.4560546875,-34.6826171875
0.7209922,-22.0263671875,112.9443359375,-42.0068359375
0.759613,-22.3193359375,113.3349609375,-48.9892578125
0.778705,-21.4404296875,114.2626953125,-53.0908203125
0.8246089,-22.0263671875,114.7509765625,-54.7509765625
0.8464617,-21.8310546875,115.0927734375,-56.6064453125
0.8873479,-21.6845703125,114.8486328125,-60.9033203125
0.9104109,-22.9052734375,115.0439453125,-65.3466796875
0.9511839,-22.8564453125,114.4580078125,-69.3017578125
0.9602056,-23.5400390625,114.6044921875,-74.0380859375
1.0124989,-24.2724609375,114.8974609375,-78.1884765625
1.0329252,-24.8583984375,114.7021484375,-82.2412109375
1.0551423,-25.2490234375,114.2626953125,-85.4150390625
1.1064717,-26.3720703125,113.4814453125,-89.0283203125
1.1263327,-27.2021484375,113.5791015625,-92.0068359375
1.145213,-27.7880859375,112.7490234375,-95.1806640625
1.1830481,-28.7646484375,112.4072265625,-98.5986328125
1.2032908,-28.6181640625,112.2119140625,-100.9423828125
1.243277,-29.9853515625,111.6748046875,-103.2861328125
1.2638672,-30.2783203125,110.8935546875,-105.3369140625
1.3028228,-30.6201171875,110.6982421875,-109.2919921875
1.3240194,-31.1083984375,110.2099609375,-111.7822265625
1.3635845,-31.8896484375,109.6240234375,-115.2490234375
1.3850101,-32.0849609375,108.5986328125,-118.6669921875
1.4334274,-32.5244140625,108.0615234375,-114.7119140625
1.4543269,-32.4755859375,108.9404296875,-96.3037109375
1.474318,-31.5966796875,110.6494140625,-74.6240234375
1.5174687,-30.5224609375,110.6005859375,-56.3623046875
1.5333536,-29.1552734375,111.1865234375,-43.2275390625
1.5891318,-28.6669921875,111.4794921875,-34.4873046875
1.6090227,-26.2255859375,113.1884765625,-29.5556640625
1.6239484,-25.4931640625,114.1162109375,-28.2373046875
1.6611504,-24.1259765625,114.6533203125,-33.4130859375
1.6857603,-23.8330078125,114.1162109375,-41.8115234375
1.722074,-23.1982421875,114.8974609375,-47.2802734375
1.7459854,-23.3447265625,116.5087890625,-49.9169921875
1.792799,-23.1982421875,116.3134765625,-52.2607421875
1.8131068,-23.0517578125,116.8017578125,-55.2392578125
1.8376151,-23.6376953125,116.9970703125,-58.3154296875
1.8854482,-23.9794921875,117.6318359375,-63.4912109375
1.8984198,-24.5654296875,118.1689453125,-67.8857421875
1.9347187,-24.8583984375,117.3388671875,-72.4755859375
1.9549153,-25.8837890625,116.6552734375,-76.9677734375
1.994171,-26.7626953125,117.0947265625,-80.7763671875
2.0158067,-27.4462890625,117.1435546875,-84.9267578125
2.0597512,-28.0810546875,115.9228515625,-87.9052734375
2.0793224,-28.1787109375,114.6533203125,-90.7861328125
2.1061193,-29.6435546875,114.7021484375,-93.9111328125
2.1493089,-29.9365234375,113.7744140625,-97.3779296875
2.1665609,-31.2548828125,114.1162109375,-99.9658203125
2.2109315,-31.4990234375,113.4814453125,-102.6513671875
2.2311933,-32.6708984375,112.4560546875,-104.7509765625
2.2743272,-32.5244140625,111.9189453125,-107.6806640625
2.296357,-33.1591796875,112.0654296875,-111.1962890625
2.3188198,-33.8916015625,110.6005859375,-114.5166015625
2.3563288,-34.8193359375,110.1123046875,-117.8369140625
2.3769336,-34.7705078125,109.3310546875,-119.3505859375
2.4096737,-35.2099609375,108.8916015625,-107.7294921875
2.4455285,-34.4775390625,109.4287109375,-85.9033203125
2.4708053,-33.7939453125,110.0634765625,-64.6142578125
2.5008337,-32.3779296875,110.8935546875,-48.6474609375
2.5301454,-31.4990234375,111.7724609375,-37.7587890625
2.5629583,-29.9365234375,112.7978515625,-29.8486328125
2.5975365,-28.1787109375,113.4326171875,-25.6982421875
2.6198722,-27.1533203125,113.9208984375,-27.0654296875
2.6522159,-26.3232421875,114.3603515625,-33.5107421875
2.6821389,-26.5185546875,114.8974609375,-41.0791015625
2.718471,-26.3232421875,115.3857421875,-45.6201171875
2.7426718,-25.7373046875,115.8740234375,-47.9150390625
2.7719592,-25.6396484375,116.2158203125,-50.0146484375
2.804937,-25.7861328125,116.3623046875,-53.6279296875
2.8331153,-26.1767578125,116.8505859375,-57.6806640625
2.8708336,-26.8603515625,116.8017578125,-62.5634765625
2.8941929,-27.3974609375,116.8017578125,-66.8603515625
2.9229598,-27.9833984375,116.2646484375,-72.1337890625
2.9506232,-28.4228515625,115.9228515625,-75.8935546875
2.9831662,-29.4970703125,115.3369140625,-79.8486328125
3.0132787,-29.6435546875,115.3857421875,-83.1201171875
3.044215,-30.0341796875,114.7998046875,-86.1962890625
3.0730693,-31.2548828125,113.6767578125,-89.5654296875
3.1020051,-31.6455078125,112.9931640625,-92.5439453125
3.1353479,-32.9150390625,112.4560546875,-95.2783203125
3.1628775,-33.0126953125,111.7724609375,-97.6220703125
3.1919349,-33.8427734375,111.2841796875,-100.1123046875
3.2442088,-34.1845703125,110.5029296875,-102.9931640625
3.2647058,-34.3798828125,109.4287109375,-105.8740234375
3.282354,-35.3564453125,108.9892578125,-109.6826171875
3.3361092,-35.2587890625,108.6474609375,-112.3681640625
3.3655605,-36.0888671875,108.3056640625,-112.4658203125
3.3716953,-36.7724609375,108.5986328125,-100.9912109375
3.4280352,-35.9912109375,109.0380859375,-79.5068359375
3.4485186,-35.3564453125,110.0634765625,-59.0478515625
3.4655361,-34.2333984375,111.0400390625,-45.4248046875
3.5247223,-33.1591796875,112.0166015625,-35.7080078125
3.5259411,-31.3037109375,112.4560546875,-30.0439453125
3.5565662,-29.8388671875,113.7744140625,-27.9931640625
3.5856334,-28.3740234375,115.6298828125,-31.0205078125
3.6190064,-27.9833984375,116.0205078125,-39.0283203125
3.6632882,-27.6904296875,117.1435546875,-47.1826171875
3.683514,-27.2509765625,117.3388671875,-51.0888671875
3.7215943,-27.3974609375,117.9248046875,-52.7978515625
3.7418853,-27.0068359375,119.3896484375,-55.0439453125
3.7880976,-27.4951171875,119.5361328125,-58.3642578125
3.8082598,-28.1787109375,119.4873046875,-62.0263671875
3.8282444,-28.4716796875,119.5361328125,-67.4951171875
3.8556395,-29.3994140625,119.7802734375,-72.1337890625
3.9039165,-28.8134765625,118.6572265625,-77.1630859375
3.9173401,-29.8388671875,118.7060546875,-80.8740234375
3.9746558,-30.3759765625,118.1689453125,-84.7802734375
3.9950651,-30.4736328125,118.2177734375,-87.8564453125
4.0072043,-31.4990234375,117.7294921875,-91.1279296875
4.0340587,-32.5732421875,116.5576171875,-94.1552734375
4.0690789,-33.2568359375,116.2646484375,-96.8896484375
4.0991899,-33.3544921875,116.3623046875,-100.4052734375
4.1457549,-34.3798828125,115.7275390625,-102.4560546875
4.1670379,-34.1357421875,114.8974609375,-105.0439453125
4.2027987,-35.1123046875,113.9697265625,-108.2666015625
4.2224134,-35.8447265625,113.5791015625,-111.8310546875
4.2634657,-35.9912109375,112.3583984375,-115.6884765625
4.2836161,-36.5283203125,112.0166015625,-118.6669921875
4.3203787,-37.0654296875,111.3818359375,-114.7607421875
4.3407604,-36.9189453125,111.9189453125,-96.7919921875
4.3857874,-36.6259765625,112.1630859375,-75.2587890625
4.406204,-35.6005859375,113.7255859375,-57.2412109375
4.4458149,-34.9169921875,113.9208984375,-43.9599609375
4.466501,-33.7939453125,114.7509765625,-35.3662109375
4.5058685,-31.9384765625,115.0439453125,-30.4345703125
4.5248192,-30.1806640625,116.4111328125,-28.9697265625
4.570264,-29.3505859375,116.6552734375,-33.5595703125
4.5901634,-28.2275390625,117.4853515625,-42.2998046875
4.6264287,-27.2509765625,118.1201171875,-47.8173828125
4.6481229,-27.8369140625,118.6572265625,-51.0400390625
4.6847153,-27.1533203125,119.3896484375,-52.6513671875
4.7063557,-27.1044921875,119.4873046875,-56.4599609375
4.7454384,-27.9833984375,118.6572265625,-60.1708984375
4.76591,-28.2275390625,118.7060546875,-64.7607421875
4.8023461,-28.2275390625,119.4384765625,-69.1552734375
4.8215407,-28.9111328125,119.4873046875,-74.2333984375
4.8673406,-29.9853515625,119.0478515625,-78.6767578125
4.8868208,-30.3759765625,118.4130859375,-82.8759765625
4.9291249,-31.4013671875,118.4130859375,-87.2705078125
4.949893,-31.3525390625,117.0458984375,-90.2001953125
4.9883779,-31.4990234375,115.8740234375,-93.7646484375
5.0075775,-32.6708984375,116.0205078125,-97.3779296875
5.0454173,-33.0615234375,115.4345703125,-99.4775390625
5.0660988,-33.7939453125,114.7509765625,-102.4072265625
5.1051138,-33.1103515625,113.3837890625,-104.7998046875
5.1252942,-34.7216796875,112.0166015625,-107.9248046875
5.1644434,-34.6240234375,110.9423828125,-111.8310546875
5.1846669,-35.8447265625,110.7958984375,-115.9814453125
5.2232393,-36.9189453125,109.3310546875,-119.7900390625
5.2440346,-37.5537109375,108.4521484375,-122.6220703125
5.2924983,-38.6767578125,107.8662109375,-114.5654296875
5.3122243,-37.5048828125,109.2333984375,-95.0830078125
5.3494466,-37.2607421875,109.7705078125,-73.7451171875
5.3692005,-36.0888671875,109.7216796875,-55.8740234375
5.4083383,-35.4052734375,110.8935546875,-43.2275390625
5.4298879,-33.9404296875,111.6748046875,-35.3173828125
5.4657209,-32.4755859375,111.5283203125,-30.8740234375
5.48682,-30.4736328125,112.4072265625,-29.5068359375
5.5270579,-29.2529296875,112.7001953125,-35.4638671875
5.559997,-28.1787109375,113.4326171875,-43.2763671875
5.5780684,-28.1787109375,113.9208984375,-47.6220703125
5.6065815,-28.0322265625,115.0439453125,-51.1865234375
5.6470963,-27.2021484375,114.4091796875,-52.9443359375
5.6694984,-27.4951171875,114.7998046875,-56.4111328125
5.7079893,-27.3974609375,114.9462890625,-60.2197265625
5.7284932,-28.3740234375,114.4580078125,-64.4189453125
5.7678329,-28.6669921875,114.2138671875,-69.9853515625
5.7880537,-29.1064453125,113.9208984375,-73.4521484375
5.8280167,-29.6435546875,112.8955078125,-79.2138671875
5.8490367,-30.1806640625,113.3349609375,-82.4853515625
5.8861227,-31.0107421875,112.8466796875,-86.0986328125
5.9081696,-31.6455078125,111.4306640625,-89.0771484375
5.9497033,-32.0361328125,110.6494140625,-92.4951171875
5.9704791,-33.2568359375,110.2099609375,-95.4248046875
6.0098886,-33.7451171875,109.5751953125,-97.6220703125
6.0415887,-34.7705078125,109.0380859375,-99.5263671875
6.0591499,-35.1123046875,107.9638671875,-101.5771484375
6.1000501,-35.9423828125,107.0361328125,-105.2880859375
6.1201383,-36.5283203125,105.8642578125,-108.6572265625
6.1632321,-37.4072265625,105.4248046875,-112.0751953125
6.1847628,-37.4560546875,104.7412109375,-115.5908203125
6.2253549,-38.4814453125,104.3994140625,-113.9794921875
6.2456692,-38.9208984375,104.5458984375,-99.2822265625
6.2833794,-38.9208984375,105.2294921875,-77.5537109375
6.3085091,-37.8466796875,106.7431640625,-59.4873046875
6.3453619,-36.9677734375,107.3779296875,-46.4013671875
6.366436,-35.7470703125,108.2080078125,-38.2470703125
6.4044417,-34.3798828125,109.9169921875,-33.1689453125
6.4317381,-32.8662109375,111.1865234375,-31.8505859375
6.4499761,-31.3525390625,111.8701171875,-35.8544921875
6.4809886,-30.3271484375,112.0654296875,-44.7412109375
6.517414,-30.3759765625,113.0419921875,-51.9677734375
6.5419998,-29.7900390625,114.0185546875,-54.3115234375
6.5887638,-29.7900390625,114.2138671875,-56.2158203125
6.6064906,-30.3271484375,114.6533203125,-59.7802734375
6.6465791,-29.9853515625,114.5068359375,-62.7099609375
6.6632667,-30.7177734375,114.6533203125,-67.5439453125
6.7079679,-30.8642578125,114.5556640625,-72.0849609375
6.7245808,-31.1083984375,113.7255859375,-77.4560546875
6.7766074,-31.8408203125,115.1416015625,-81.4599609375
6.7965769,-32.5244140625,114.2138671875,-86.7333984375
6.8147679,-33.2080078125,113.6279296875,-89.6142578125
6.8589748,-34.8681640625,113.2373046875,-93.4716796875
6.8710379,-35.0146484375,112.9931640625,-96.5478515625
6.9155251,-35.5029296875,112.6513671875,-100.0146484375
6.9377471,-36.2841796875,111.6748046875,-102.6025390625
6.9780983,-36.9189453125,110.9423828125,-104.7998046875
6.9922077,-37.9443359375,110.6494140625,-106.1669921875
7.0423873,-38.6767578125,109.5263671875,-110.0732421875
7.0549735,-38.6767578125,109.6240234375,-113.2958984375
7.0987355,-39.1162109375,108.2080078125,-117.6904296875
7.1138255,-40.5810546875,107.8173828125,-120.5224609375
7.1550993,-41.3623046875,106.7919921875,-119.3994140625
7.174836,-41.5087890625,106.9384765625,-105.3857421875
7.229004,-41.7041015625,107.8662109375,-83.3154296875
7.2364509,-41.1181640625,108.0126953125,-64.3701171875
7.2919558,-39.1650390625,108.6962890625,-49.5263671875
7.2934841,-38.8232421875,108.8916015625,-39.8095703125
7.3345516,-37.6513671875,110.4541015625,-34.0478515625
7.3545036,-36.7724609375,110.6982421875,-31.0205078125
7.3857032,-34.5263671875,111.7236328125,-34.3896484375
7.4164029,-33.3056640625,111.9677734375,-42.6904296875
7.4570081,-32.9638671875,112.3095703125,-50.5029296875
7.4782028,-33.2568359375,113.2861328125,-53.8720703125
7.5056906,-32.7685546875,113.5302734375,-55.5810546875
7.5561234,-32.4755859375,113.8720703125,-58.3154296875
7.5678316,-33.5498046875,113.2373046875,-61.9775390625
7.5970259,-33.6962890625,114.0185546875,-66.6650390625
7.6282779,-33.5986328125,113.4326171875,-71.7431640625
7.6579305,-34.2822265625,113.5302734375,-76.8701171875
7.6856441,-35.0634765625,113.0908203125,-81.6064453125
7.7199376,-35.9912109375,112.9931640625,-85.2685546875
7.7469654,-36.2353515625,111.7236328125,-88.8818359375
7.7793713,-37.5537109375,112.0654296875,-92.8857421875
7.8150982,-37.9443359375,110.2099609375,-95.8642578125
7.8359547,-38.6279296875,110.5029296875,-99.1845703125
7.8680632,-38.3349609375,109.1357421875,-102.6025390625
7.900205,-39.2138671875,108.5498046875,-104.8486328125
7.929046,-40.7763671875,108.0615234375,-107.5830078125
7.9599416,-41.0205078125,107.1826171875,-109.9267578125
7.9900249,-41.5087890625,106.2548828125,-113.1982421875
8.0180454,-42.2412109375,106.3037109375,-116.7626953125
8.0512935,-42.3876953125,105.5224609375,-120.3759765625
8.0998279,-42.7294921875,104.8388671875,-122.7197265625
8.1095327,-44.0478515625,103.6181640625,-119.2529296875
8.1406647,-44.1455078125,105.0830078125,-101.2841796875
8.1679554,-43.8037109375,104.6435546875,-78.8720703125
8.2019766,-42.9248046875,105.5712890625,-61.0498046875
8.2321099,-42.7783203125,105.1806640625,-46.9384765625
8.2586766,-41.3134765625,105.8154296875,-38.3935546875
8.2882099,-40.1904296875,106.6455078125,-32.1923828125
8.3221696,-39.2626953125,107.3779296875,-29.7998046875
8.3501717,-37.2119140625,108.2568359375,-34.2431640625
8.3814988,-36.4306640625,107.7685546875,-43.2763671875
8.4109939,-35.8447265625,108.6962890625,-50.7470703125
8.43882,-35.6982421875,109.0380859375,-53.3349609375
8.4720449,-36.0400390625,110.2587890625,-55.5810546875
8.5019794,-35.5517578125,108.6474609375,-57.7294921875
8.5310108,-35.2587890625,109.2333984375,-62.5634765625
8.5812004,-35.4541015625,108.9892578125,-66.6162109375
8.6022468,-35.8935546875,108.6962890625,-71.0107421875
8.6497767,-36.7724609375,108.0126953125,-75.8935546875
8.651346,-36.7724609375,107.0849609375,-80.7763671875
8.6823894,-37.8466796875,106.9873046875,-84.5849609375
8.7158843,-38.4326171875,106.1572265625,-88.5888671875
8.7435666,-38.3349609375,105.2783203125,-92.1044921875
8.7775591,-38.9697265625,104.5947265625,-94.7412109375
8.8047484,-40.0439453125,104.1552734375,-97.4267578125
8.8342575,-40.8251953125,103.0322265625,-100.4052734375
8.8610535,-41.0205078125,102.6904296875,-102.9443359375
8.8936174,-41.8994140625,101.9580078125,-105.3369140625
8.9240389,-42.1435546875,101.1279296875,-108.1689453125
8.9706479,-42.6318359375,100.4443359375,-110.9033203125
8.9906898,-43.4130859375,99.7607421875,-115.2978515625
9.0125577,-43.9013671875,98.6865234375,-118.1787109375
9.0470392,-44.8779296875,97.7099609375,-121.1083984375
9.0731497,-45.1220703125,97.3193359375,-114.5654296875
9.103996,-44.8779296875,97.4169921875,-94.3505859375
9.1541203,-45.7080078125,98.4912109375,-72.9150390625
9.1754951,-44.8779296875,98.5888671875,-55.7763671875
9.1977154,-44.2431640625,98.7353515625,-43.9111328125
9.2435514,-42.9736328125,99.6630859375,-36.7333984375
9.2637335,-41.6552734375,100.5419921875,-32.3876953125
9.2828469,-39.8486328125,101.5673828125,-32.1923828125
9.316694,-38.2861328125,101.9580078125,-38.5888671875
9.3439667,-38.1396484375,102.2998046875,-47.0361328125
9.395884,-37.3095703125,102.7392578125,-52.3583984375
9.4169355,-37.3095703125,104.1552734375,-54.2138671875
9.434768,-37.3095703125,104.7412109375,-56.8994140625
9.4675914,-36.7236328125,104.2041015625,-59.7802734375
9.5129219,-37.2607421875,105.1318359375,-64.5166015625
9.5327468,-37.9931640625,105.2294921875,-69.2529296875
9.5688614,-37.5048828125,104.3994140625,-73.5986328125
9.5892699,-37.9443359375,104.9853515625,-78.8232421875
9.6302185,-38.3837890625,105.4248046875,-82.9248046875
9.6516084,-39.0673828125,104.2041015625,-87.0751953125
9.6933911,-38.8720703125,104.6923828125,-90.2001953125
9.7138536,-40.1904296875,104.7412109375,-93.2275390625
9.7504867,-40.4345703125,103.8623046875,-97.1826171875
9.7704733,-41.3134765625,103.0810546875,-100.2099609375
9.8125833,-41.5087890625,102.7392578125,-103.2861328125
9.8336282,-42.1435546875,102.8369140625,-105.5810546875
9.87993,-43.4619140625,101.2255859375,-107.7783203125
9.900203,-42.8271484375,100.9326171875,-111.8310546875
9.9182224,-44.1455078125,99.8095703125,-114.6630859375
9.9487045,-44.5849609375,99.0283203125,-118.7646484375
9.9946492,-45.5615234375,98.1982421875,-122.4755859375
10.0144254,-45.7080078125,98.6376953125,-121.8408203125
10.0657928,-46.2451171875,97.9052734375,-108.6572265625
10.0872259,-47.0751953125,98.5888671875,-85.8056640625
10.1015194,-45.9521484375,99.1748046875,-66.6650390625
10.1442806,-45.1708984375,99.9072265625,-52.0166015625
10.1657589,-44.5849609375,100.7373046875,-42.1533203125
10.2030205,-43.7060546875,100.7373046875,-35.6103515625
10.2246757,-42.1923828125,101.1767578125,-32.8759765625
10.2714151,-40.4833984375,101.7626953125,-35.4150390625
10.2917984,-39.8974609375,102.7880859375,-43.8623046875
10.3284728,-38.5791015625,103.6181640625,-51.7236328125
10.3478299,-38.1396484375,103.3740234375,-55.7763671875
10.3968714,-37.9443359375,104.3994140625,-57.5830078125
10.416147,-37.3583984375,104.6435546875,-59.5361328125
10.4302464,-37.4560546875,105.2294921875,-63.5400390625
10.4760844,-37.4560546875,104.8388671875,-67.5927734375
10.4973435,-37.5537109375,105.1806640625,-72.2802734375
10.5344407,-38.1884765625,104.9853515625,-76.8212890625
10.5545656,-38.2861328125,105.0341796875,-82.7783203125
10.6007745,-38.8720703125,104.0576171875,-86.7333984375
10.6211942,-39.9951171875,104.1552734375,-90.8837890625
10.6591753,-40.1416015625,103.9111328125,-93.7158203125
10.6786969,-40.5810546875,103.2763671875,-96.8408203125
10.7143807,-41.4111328125,102.2509765625,-99.7216796875
10.7359812,-42.0947265625,101.7138671875,-103.4814453125
10.7750618,-42.9248046875,101.5185546875,-106.5576171875
10.7948704,-42.9736328125,100.6396484375,-108.5595703125
10.8361763,-44.4384765625,100.1025390625,-111.6845703125
10.8563118,-44.9267578125,99.2236328125,-114.1259765625
10.8999897,-45.1708984375,99.2236328125,-116.8603515625
10.9190365,-45.5615234375,98.6376953125,-120.6201171875
10.9557515,-45.8056640625,97.9541015625,-123.8427734375
10.9766712,-46.6845703125,97.0751953125,-126.2841796875
11.0161843,-47.4658203125,97.1240234375,-119.9853515625
11.0352933,-47.4169921875,97.7587890625,-99.3310546875
11.086211,-47.6611328125,98.7841796875,-76.9677734375
11.1063356,-47.2216796875,99.1748046875,-59.4873046875
11.1423688,-46.4404296875,99.2236328125,-46.5478515625
11.1557001,-45.5126953125,100.1025390625,-38.6376953125
11.1989959,-44.1455078125,100.6396484375,-34.2431640625
11.2209256,-42.1435546875,101.5673828125,-32.9736328125
11.2445878,-40.7275390625,102.3974609375,-39.5166015625
11.2766743,-39.6044921875,102.0068359375,-48.0615234375
11.318618,-38.3349609375,103.2763671875,-54.7509765625
11.3408746,-38.3349609375,103.9111328125,-57.2412109375
11.3808594,-37.8466796875,103.8134765625,-59.1943359375
11.4022067,-38.0908203125,103.9111328125,-62.0263671875
11.4427884,-37.4072265625,103.6181640625,-66.1279296875
11.462734,-38.0419921875,103.6669921875,-70.6689453125
