Timestamp,PPG_Forehead,PPG_Earlobe,PPG_Finger
20.7811848,-117.9638671875,-88.0126953125,54.7509765625
20.8014499,-116.9873046875,-88.4033203125,53.4326171875
20.8260401,-116.6455078125,-88.5986328125,51.4794921875
20.8620065,-115.9619140625,-88.7451171875,49.3798828125
20.8870815,-116.2548828125,-89.1357421875,47.2314453125
20.937323,-115.8154296875,-89.5751953125,45.2783203125
20.9574355,-115.9130859375,-90.0634765625,42.4951171875
20.9784831,-115.9130859375,-90.4541015625,39.8095703125
21.0146333,-116.1083984375,-90.4052734375,37.5146484375
21.0385033,-115.7177734375,-91.0888671875,34.5849609375
21.0804508,-116.5478515625,-91.2841796875,32.0458984375
21.0999696,-116.4013671875,-92.1630859375,30.0927734375
21.1357344,-116.8896484375,-91.8701171875,27.1142578125
21.1565897,-117.3779296875,-92.9443359375,25.2587890625
21.1934283,-117.4755859375,-92.4560546875,22.8173828125
21.2214199,-118.0615234375,-93.2373046875,21.2060546875
21.2473335,-117.5732421875,-93.1396484375,19.4970703125
21.2833313,-117.9150390625,-93.9208984375,17.0556640625
21.3083022,-117.9638671875,-93.9208984375,14.4189453125
21.353556,-118.5009765625,-94.4580078125,12.1240234375
21.3834889,-118.8916015625,-94.8974609375,8.9501953125
21.4003739,-118.9404296875,-95.3857421875,6.3134765625
21.4394251,-119.4287109375,-95.7763671875,5.6787109375
21.4613055,-119.3798828125,-95.8740234375,25.9423828125
21.4902696,-119.9658203125,-95.0439453125,51.2353515625
21.5433134,-120.1611328125,-93.6279296875,66.1279296875
21.5506358,-120.1611328125,-91.8212890625,71.7431640625
21.5863037,-120.5517578125,-91.5771484375,71.9873046875
21.6115822,-120.1611328125,-91.5283203125,71.3525390625
21.6476817,-120.9912109375,-90.5517578125,71.2060546875
21.6738397,-120.9423828125,-90.2099609375,71.8408203125
21.7099015,-121.2353515625,-89.7705078125,69.7900390625
21.7319297,-121.6748046875,-89.6728515625,66.8603515625
21.7700129,-121.2353515625,-89.6240234375,67.1533203125
21.7949917,-121.6259765625,-89.6728515625,68.5693359375
21.8219275,-121.8701171875,-88.9404296875,69.6435546875
21.8601588,-121.8701171875,-88.8427734375,68.8134765625
21.8831073,-121.1376953125,-88.7451171875,66.7138671875
21.9191298,-119.4287109375,-89.0380859375,64.4189453125
21.9453774,-117.6220703125,-88.5498046875,61.2451171875
21.9823778,-116.5966796875,-88.8427734375,58.6572265625
22.0013242,-116.4013671875,-88.5986328125,55.7763671875
22.0393049,-115.6689453125,-89.0380859375,54.1650390625
22.0652938,-115.0830078125,-88.7451171875,52.5537109375
22.1012554,-115.0830078125,-88.6474609375,50.5517578125
22.1236986,-114.7412109375,-88.6962890625,48.5498046875
22.1589421,-114.6923828125,-88.4033203125,47.4755859375
22.1851039,-115.0830078125,-89.4775390625,44.5947265625
22.2371132,-114.8388671875,-89.5751953125,43.1298828125
22.2477665,-114.7412109375,-90.0146484375,40.6884765625
22.2770671,-114.7412109375,-89.5263671875,37.4169921875
22.3059391,-115.3759765625,-89.9658203125,34.7802734375
22.3449137,-115.3759765625,-90.0634765625,32.6318359375
22.3668109,-115.7177734375,-90.8447265625,30.2880859375
22.3971078,-116.1083984375,-90.5517578125,28.1396484375
22.4340868,-116.0107421875,-91.4306640625,25.6494140625
22.4569413,-116.4990234375,-90.6982421875,23.6962890625
22.496114,-116.6943359375,-91.5771484375,21.4990234375
22.5158838,-116.7431640625,-91.9677734375,20.8154296875
22.5470004,-117.6220703125,-92.0166015625,18.6669921875
22.589985,-117.2802734375,-92.4560546875,15.2001953125
22.6079749,-118.3544921875,-92.8955078125,11.9287109375
22.6370887,-118.1103515625,-93.3837890625,10.3173828125
22.6690724,-118.4521484375,-93.3837890625,10.4638671875
22.702234,-118.5498046875,-93.5302734375,31.1181640625
22.7245577,-118.9404296875,-93.3837890625,56.2646484375
22.7603819,-119.4287109375,-92.0654296875,71.7919921875
22.7875496,-119.5263671875,-90.5517578125,78.3349609375
22.8217453,-119.7705078125,-89.9169921875,80.1416015625
22.8506219,-119.8681640625,-89.2333984375,80.3857421875
22.8794776,-119.8681640625,-88.5498046875,82.7294921875
22.9074844,-120.2587890625,-87.2802734375,83.9013671875
22.9405426,-120.6494140625,-86.8408203125,83.1201171875
22.9675343,-120.7958984375,-86.7919921875,79.7998046875
23.0017194,-120.9423828125,-86.5478515625,79.1650390625
23.031622,-121.3330078125,-85.9619140625,79.7021484375
23.0585833,-121.5283203125,-85.6201171875,81.6064453125
23.094568,-121.8212890625,-85.6689453125,81.0693359375
23.1196695,-121.0888671875,-85.5224609375,79.5068359375
23.1476508,-119.2333984375,-85.7177734375,77.1630859375
23.1963032,-117.3779296875,-85.2783203125,74.6240234375
23.2096889,-116.2548828125,-85.4248046875,72.7197265625
23.2377993,-115.4736328125,-85.0830078125,70.6689453125
23.2728679,-115.1318359375,-84.9365234375,68.5693359375
23.2989224,-114.4482421875,-84.9365234375,66.9580078125
23.3340039,-113.6181640625,-85.7177734375,64.7607421875
23.3597536,-113.5205078125,-85.1318359375,63.2470703125
23.3908746,-113.4228515625,-85.5224609375,61.9287109375
23.4220344,-113.5693359375,-85.0341796875,60.5615234375
23.4510403,-113.6669921875,-86.0595703125,58.4130859375
23.4817963,-113.6669921875,-85.8642578125,55.6298828125
23.5139239,-113.7158203125,-86.0595703125,53.2373046875
23.5479394,-113.7158203125,-86.6943359375,50.5517578125
23.5759169,-113.9111328125,-86.8896484375,48.6474609375
23.6030101,-114.1064453125,-86.8408203125,46.2548828125
23.6310588,-114.3017578125,-87.6708984375,44.2041015625
23.664965,-114.7412109375,-87.3291015625,41.8603515625
23.6920033,-115.0341796875,-87.5732421875,40.4443359375
23.7219281,-115.1806640625,-88.4033203125,38.2958984375
23.7560651,-115.1318359375,-88.0126953125,36.9775390625
23.7840042,-115.9130859375,-88.8427734375,34.2919921875
23.8139765,-115.7666015625,-88.9892578125,32.6806640625
23.8461329,-116.1572265625,-88.9404296875,31.0693359375
23.8729605,-116.1572265625,-89.3798828125,29.3115234375
23.9039394,-116.4501953125,-90.1611328125,26.8701171875
23.9359706,-117.4267578125,-90.6494140625,24.2333984375
23.9651541,-116.9384765625,-90.7470703125,22.2314453125
23.9980167,-117.5244140625,-90.7470703125,19.3505859375
24.0251514,-118.2080078125,-91.7724609375,21.8408203125
24.0540891,-117.8662109375,-92.3095703125,43.6669921875
24.0869742,-118.2568359375,-91.3818359375,63.9794921875
24.1139762,-118.6474609375,-89.5263671875,74.5263671875
24.1469631,-118.7939453125,-88.1591796875,77.5537109375
24.1770338,-118.7939453125,-87.2802734375,77.8466796875
24.2070618,-118.7451171875,-86.4990234375,78.3349609375
24.2350106,-119.3798828125,-86.1572265625,79.5556640625
24.2672912,-119.5263671875,-85.3271484375,81.0205078125
24.2970272,-119.4287109375,-84.8388671875,79.7998046875
24.3339438,-119.9658203125,-83.8134765625,76.8701171875
24.3569786,-120.2099609375,-83.7158203125,76.2841796875
24.386874,-120.3076171875,-83.5205078125,77.8955078125
24.4248247,-120.7470703125,-83.0322265625,79.2626953125
24.4751078,-121.0888671875,-82.8857421875,78.4814453125
24.4784787,-120.7958984375,-82.8369140625,77.1630859375
24.5089258,-119.0869140625,-82.4462890625,74.7705078125
24.5370619,-116.6943359375,-82.2509765625,73.5009765625
24.5758966,-115.4736328125,-82.2998046875,72.1826171875
24.5964783,-114.5458984375,-83.1298828125,70.4248046875
24.6328212,-114.2529296875,-83.1298828125,69.1552734375
24.6584704,-113.6669921875,-82.8369140625,67.0556640625
24.6970938,-112.9833984375,-83.3251953125,66.2255859375
24.7177093,-112.4951171875,-83.1298828125,65.0537109375
24.7502388,-112.2998046875,-83.5693359375,63.6376953125
24.7789309,-111.8603515625,-83.2763671875,62.3681640625
24.8259552,-112.6416015625,-84.4970703125,60.8056640625
24.8457561,-111.8603515625,-84.0087890625,58.4619140625
24.8698376,-112.0068359375,-84.7412109375,57.3876953125
24.9077927,-112.4462890625,-85.0830078125,54.6044921875
24.9308092,-112.5927734375,-85.2783203125,53.0908203125
24.9668164,-112.7880859375,-86.0595703125,51.8701171875
24.9920139,-112.9833984375,-86.3525390625,49.3798828125
25.0199984,-113.9599609375,-86.5966796875,48.4033203125
25.0657577,-113.7646484375,-86.5966796875,46.9873046875
25.0841855,-114.0087890625,-87.0361328125,45.1318359375
25.1092348,-113.7646484375,-87.5244140625,42.7392578125
25.1614199,-113.7158203125,-87.9150390625,42.2998046875
25.1697556,-114.1552734375,-88.5009765625,40.5908203125
25.2085742,-113.9599609375,-88.9404296875,39.1259765625
25.2275568,-114.4970703125,-89.4287109375,36.6845703125
25.2646978,-114.0576171875,-89.6240234375,34.7802734375
25.2918224,-114.5947265625,-90.1123046875,32.6318359375
25.3286795,-114.4970703125,-90.2587890625,31.6552734375
25.3527531,-114.9365234375,-91.2353515625,40.4443359375
25.3807516,-115.4736328125,-90.0634765625,60.4638671875
25.4270503,-115.3759765625,-89.4775390625,73.9892578125
25.4489853,-115.9619140625,-87.0849609375,80.3369140625
25.4706699,-116.0107421875,-86.5478515625,79.4580078125
25.5112953,-116.1572265625,-86.5478515625,79.3603515625
25.5328773,-116.4990234375,-85.5712890625,79.6044921875
25.5718977,-116.6455078125,-85.4248046875,81.8994140625
25.5948838,-117.1337890625,-83.7646484375,81.1669921875
25.622819,-117.6708984375,-83.4716796875,78.6767578125
25.6769912,-117.8173828125,-83.4716796875,77.1142578125
25.681726,-117.7685546875,-82.9345703125,78.7744140625
25.7168625,-118.0615234375,-82.2509765625,79.2626953125
25.7430143,-118.1591796875,-82.2998046875,80.2880859375
25.7778604,-118.3544921875,-82.0068359375,78.7255859375
25.8031356,-117.5732421875,-82.0556640625,77.5537109375
25.8418749,-116.4501953125,-82.0068359375,76.2841796875
25.8699038,-114.6923828125,-82.1533203125,74.7705078125
25.8958333,-112.8857421875,-82.1044921875,73.0615234375
25.9340074,-112.6904296875,-81.7626953125,72.1337890625
25.9518945,-111.7626953125,-81.5673828125,70.4736328125
25.9971384,-111.3720703125,-82.7392578125,69.7412109375
26.0168854,-111.1279296875,-82.0556640625,68.7158203125
26.0611427,-110.6884765625,-82.9833984375,67.2021484375
26.0770552,-110.4931640625,-82.2509765625,66.4697265625
26.1140523,-110.5908203125,-83.1298828125,65.0048828125
26.1328513,-110.5419921875,-82.6904296875,64.0771484375
26.1681285,-110.9326171875,-83.4228515625,62.0263671875
26.1963219,-110.7373046875,-83.6669921875,59.8779296875
26.2313233,-111.2744140625,-84.5947265625,58.9013671875
26.2574081,-111.5185546875,-84.3994140625,56.6064453125
26.3007845,-111.6650390625,-84.9853515625,55.2880859375
26.3206592,-112.0556640625,-84.4970703125,53.1884765625
26.3477799,-112.5927734375,-85.3271484375,51.9189453125
26.3837243,-112.7880859375,-85.8154296875,51.1376953125
26.408866,-112.7392578125,-85.7666015625,49.2333984375
26.4462019,-112.8857421875,-86.1572265625,48.5009765625
26.4643837,-113.0322265625,-86.2548828125,46.0107421875
26.5004447,-112.9345703125,-86.2060546875,44.0087890625
26.5292539,-113.8134765625,-86.8896484375,42.3486328125
26.5674588,-114.2529296875,-87.2802734375,41.7138671875
26.5892628,-114.8388671875,-87.4267578125,50.6494140625
26.626299,-114.9365234375,-87.1826171875,69.6923828125
26.647197,-114.7900390625,-85.4736328125,82.5830078125
26.6833567,-114.6435546875,-84.5947265625,88.4912109375
26.706546,-115.0341796875,-84.2041015625,89.5166015625
26.7457988,-115.1806640625,-82.9833984375,89.6142578125
26.7688268,-115.9130859375,-81.9091796875,90.9814453125
26.8078593,-115.7666015625,-81.3232421875,92.7392578125
26.8375991,-116.0107421875,-80.3955078125,92.1533203125
26.8586012,-116.5966796875,-80.5908203125,89.5166015625
26.8936843,-116.7431640625,-80.4443359375,88.2958984375
26.9217807,-117.1337890625,-80.2001953125,88.8330078125
26.957753,-117.3291015625,-79.5654296875,90.3466796875
26.9806445,-117.4267578125,-78.9306640625,90.7861328125
27.0310954,-117.8173828125,-79.0283203125,89.5654296875
27.0480418,-117.0849609375,-79.1259765625,88.2958984375
27.0729924,-115.7666015625,-78.4423828125,86.1474609375
27.1020788,-113.3740234375,-79.1748046875,85.0732421875
27.1401133,-112.8857421875,-79.1259765625,83.2177734375
27.1599655,-111.7138671875,-79.1748046875,82.4853515625
27.2032351,-111.0791015625,-79.1259765625,81.0693359375
27.2242235,-110.6884765625,-78.8818359375,80.0439453125
27.2611815,-110.2978515625,-79.0771484375,78.9697265625
27.2811665,-109.3701171875,-79.1748046875,77.2119140625
27.3313538,-109.9072265625,-79.4189453125,76.3818359375
27.3525424,-109.8095703125,-79.7607421875,74.9658203125
27.3723759,-110.1513671875,-79.8583984375,73.5498046875
27.4094572,-109.8095703125,-80.2001953125,71.6455078125
27.4326102,-110.1025390625,-81.2255859375,70.0830078125
27.4695797,-110.2001953125,-80.2490234375,68.3251953125
27.4990808,-110.4443359375,-81.2744140625,66.2744140625
27.5221881,-110.4931640625,-82.0068359375,65.2001953125
27.558723,-111.0302734375,-82.4951171875,63.7841796875
27.5838863,-111.5185546875,-82.9345703125,62.0751953125
27.6137582,-111.5185546875,-83.1787109375,60.5126953125
27.65087,-111.6162109375,-84.1064453125,58.3154296875
27.6719381,-111.8115234375,-83.7158203125,57.1435546875
27.7131604,-112.3974609375,-84.1064453125,55.6787109375
27.7360524,-112.8857421875,-84.8388671875,53.9208984375
27.7728933,-112.5927734375,-84.7900390625,52.6025390625
27.7978316,-112.8369140625,-85.5224609375,50.3564453125
27.8238467,-113.4716796875,-86.2060546875,48.1591796875
27.8608741,-113.7646484375,-86.1572265625,46.0595703125
27.881842,-114.2529296875,-86.3525390625,44.3505859375
27.9197053,-114.4970703125,-87.1337890625,45.3271484375
27.9446865,-115.2783203125,-87.5732421875,61.4404296875
27.979924,-114.7412109375,-87.2314453125,78.5302734375
28.0123533,-115.1806640625,-85.8154296875,88.8818359375
28.0353162,-115.6689453125,-85.1806640625,92.4462890625
28.0752527,-115.4248046875,-84.4970703125,92.3486328125
28.0961613,-115.8154296875,-83.8623046875,93.3740234375
28.1291416,-116.2060546875,-83.4228515625,93.9599609375
28.158167,-116.4013671875,-82.5927734375,94.9365234375
28.1861298,-116.7431640625,-82.7392578125,94.1552734375
28.2142136,-116.9384765625,-82.3974609375,92.2998046875
28.2502621,-116.3037109375,-83.3251953125,92.0556640625
28.2761722,-117.3291015625,-82.2998046875,92.9345703125
28.3102471,-117.6708984375,-82.6904296875,94.4482421875
28.3382982,-117.8173828125,-82.4462890625,93.4228515625
28.3653539,-117.9638671875,-82.0556640625,93.4716796875
28.4033092,-117.1337890625,-82.3974609375,92.6416015625
28.4282413,-114.9853515625,-82.5439453125,90.5908203125
28.4574725,-113.8134765625,-82.4462890625,88.8330078125
28.4883382,-112.7392578125,-82.5927734375,87.5146484375
28.5175266,-111.7626953125,-82.9345703125,86.6357421875
28.5493946,-110.9814453125,-82.7880859375,85.5126953125
28.5793588,-110.0537109375,-83.0322265625,84.2919921875
28.6064932,-109.8095703125,-83.4716796875,83.9501953125
28.6424196,-109.5654296875,-83.9599609375,82.7294921875
28.6693112,-109.8095703125,-83.8623046875,81.9482421875
28.6974279,-109.4189453125,-84.2529296875,79.3603515625
28.7314013,-109.5166015625,-84.8876953125,78.2861328125
28.7603855,-109.4677734375,-84.2529296875,76.7724609375
28.7884454,-109.2724609375,-84.3017578125,75.1123046875
28.8205759,-109.4677734375,-84.7900390625,72.8173828125
28.8494014,-110.7373046875,-85.3271484375,71.4501953125
28.8835344,-110.0537109375,-85.5224609375,70.3271484375
28.9113926,-110.9326171875,-85.3759765625,68.5205078125
28.9384225,-111.2255859375,-85.9130859375,67.1533203125
28.9714597,-111.0791015625,-86.0595703125,65.8349609375
29.0014367,-111.7138671875,-86.3037109375,63.7353515625
29.0355548,-112.0068359375,-86.2548828125,63.0517578125
29.0626744,-111.7626953125,-86.7431640625,61.8310546875
29.0915053,-112.7392578125,-86.9873046875,59.7314453125
29.1185511,-112.6904296875,-87.3779296875,57.3388671875
29.1535036,-112.9833984375,-87.7685546875,55.5322265625
29.1872674,-113.1298828125,-87.6220703125,54.0185546875
29.2146845,-113.4716796875,-88.3544921875,59.7802734375
29.2416548,-114.2041015625,-87.7197265625,76.8701171875
29.2717503,-113.6181640625,-86.8896484375,90.2978515625
29.304605,-114.3994140625,-85.6689453125,96.7919921875
29.3346907,-114.3505859375,-85.3759765625,97.1337890625
29.3631674,-114.4482421875,-84.5458984375,96.9384765625
29.3947739,-114.6923828125,-84.2041015625,97.2314453125
29.4226039,-114.6923828125,-83.4228515625,98.6962890625
29.4636256,-114.9853515625,-83.3251953125,97.7197265625
29.4834727,-115.5224609375,-82.4951171875,94.6435546875
29.5235923,-115.6689453125,-82.1044921875,94.5458984375
29.5467612,-115.8154296875,-82.4951171875,96.0595703125
29.5737735,-115.8154296875,-81.8603515625,97.5244140625
29.6036481,-116.6455078125,-81.9091796875,97.6708984375
29.6357364,-116.4501953125,-81.7138671875,95.9130859375
29.6635409,-116.8896484375,-82.2021484375,95.2783203125
29.7047889,-115.9619140625,-81.7626953125,93.4228515625
29.7236264,-113.8134765625,-82.2021484375,91.2744140625
29.7549062,-111.8603515625,-81.8603515625,89.5166015625
29.7947811,-111.0791015625,-82.2998046875,88.3935546875
29.8166687,-111.0302734375,-81.7138671875,87.7099609375
29.8537476,-109.6630859375,-81.8603515625,86.7822265625
29.8758401,-109.7119140625,-81.9580078125,85.5615234375
29.9118303,-109.4189453125,-81.9091796875,84.4873046875
29.9337647,-109.2724609375,-82.3486328125,82.8271484375
29.9769658,-109.6630859375,-82.2998046875,81.6064453125
29.9957869,-109.5654296875,-82.1533203125,79.8486328125
30.048067,-109.3701171875,-82.5439453125,78.1396484375
30.0681686,-109.3701171875,-82.8857421875,76.4794921875
30.0844683,-110.0048828125,-83.1298828125,74.7705078125
30.123508,-109.4189453125,-83.6669921875,72.8173828125
30.1470533,-110.6396484375,-83.2763671875,71.0595703125
30.1931047,-110.7861328125,-83.5205078125,69.6435546875
30.212938,-110.8837890625,-84.1064453125,67.6904296875
30.2380789,-111.4208984375,-84.3994140625,66.1279296875
30.2770717,-111.5673828125,-84.7412109375,64.7607421875
30.2980716,-111.9580078125,-85.2294921875,63.0517578125
30.3342057,-112.2021484375,-84.6923828125,61.0498046875
30.3553253,-112.8857421875,-85.6201171875,58.4619140625
30.3914778,-113.0322265625,-85.0830078125,58.2177734375
30.4175116,-113.0322265625,-86.3037109375,55.7275390625
30.4534489,-113.0322265625,-85.7666015625,53.7744140625
30.4784049,-113.4716796875,-86.9873046875,51.6259765625
30.527619,-113.7646484375,-86.6455078125,50.7958984375
30.5477243,-114.4482421875,-87.6708984375,59.6337890625
30.5708833,-114.5458984375,-87.2802734375,79.7021484375
30.6126985,-114.8876953125,-85.8154296875,93.3740234375
30.6305742,-114.9853515625,-85.2783203125,99.5263671875
30.6577518,-115.5224609375,-84.2529296875,100.6005859375
30.6935897,-115.8642578125,-84.0087890625,100.4541015625
30.7212404,-115.7177734375,-82.7392578125,102.0166015625
30.7572837,-116.1083984375,-82.6416015625,104.2626953125
30.7824383,-116.3037109375,-81.9580078125,103.7744140625
30.819642,-116.5966796875,-81.4208984375,102.2119140625
30.8383826,-117.4755859375,-81.2744140625,100.9423828125
30.8763862,-117.3291015625,-80.8349609375,102.2607421875
30.9023636,-117.3291015625,-81.2255859375,103.6767578125
30.9425641,-118.2568359375,-80.6884765625,104.1162109375
30.961029,-117.4267578125,-80.0048828125,103.7744140625
30.9975322,-117.8662109375,-79.4677734375,101.7236328125
31.0187073,-116.7431640625,-80.0048828125,99.9658203125
31.0557099,-115.0830078125,-79.7119140625,98.3544921875
31.0807368,-113.1298828125,-79.6142578125,96.2548828125
31.1206468,-112.0556640625,-79.0771484375,95.3271484375
31.1415204,-111.6650390625,-79.6142578125,93.6669921875
31.1787725,-110.9326171875,-79.2236328125,91.7626953125
31.2038009,-110.6396484375,-79.6142578125,90.2490234375
31.2409175,-109.7119140625,-79.7119140625,89.2236328125
31.2618485,-109.8095703125,-80.2001953125,87.3681640625
31.3007728,-109.8583984375,-80.0048828125,86.0009765625
31.3318055,-109.8095703125,-80.8837890625,83.7060546875
31.3548741,-109.7119140625,-80.7373046875,82.0458984375
31.3928819,-110.2490234375,-81.1279296875,79.6044921875
31.4282204,-110.4931640625,-81.3232421875,77.6025390625
31.4420293,-110.6396484375,-81.3232421875,74.7216796875
31.4771283,-110.7373046875,-82.2021484375,73.2080078125
31.5021209,-111.2255859375,-82.2021484375,70.8642578125
31.5388773,-111.2744140625,-82.7392578125,69.3505859375
31.5633181,-111.7138671875,-82.5927734375,67.2509765625
31.6003389,-111.9091796875,-83.0810546875,65.0537109375
31.625775,-112.4951171875,-83.3251953125,63.2958984375
31.6767061,-112.2509765625,-83.4228515625,61.3916015625
31.6978975,-112.8857421875,-84.4482421875,60.4150390625
31.7179585,-113.1298828125,-84.6435546875,58.0224609375
31.7557991,-114.0087890625,-84.8388671875,55.5322265625
31.7729208,-113.9599609375,-85.2783203125,52.8955078125
31.8119761,-114.1064453125,-85.5712890625,50.7470703125
31.832829,-114.5947265625,-86.7431640625,51.4794921875
31.8689217,-114.3017578125,-86.3525390625,69.3505859375
31.8961892,-114.9365234375,-86.5478515625,87.7587890625
31.9321109,-115.2783203125,-85.2294921875,100.2099609375
31.9561467,-115.4248046875,-83.7646484375,104.3115234375
31.9920661,-116.5478515625,-83.1787109375,104.2138671875
32.0132831,-116.0595703125,-82.9345703125,104.0185546875
32.0511644,-116.4990234375,-82.2998046875,104.5556640625
32.0761668,-116.5966796875,-81.7138671875,106.6552734375
32.1131902,-117.2802734375,-80.6884765625,104.0673828125
32.1384399,-117.1337890625,-80.7861328125,102.7490234375
32.1745709,-117.4267578125,-80.5419921875,101.9677734375
32.1995864,-118.1103515625,-80.4931640625,104.1162109375
32.2398366,-117.8173828125,-80.1025390625,105.1904296875
32.2545704,-117.9638671875,-80.2978515625,105.0927734375
32.2916593,-118.4521484375,-79.4677734375,103.5302734375
32.3177953,-118.2568359375,-79.3701171875,101.4306640625
32.3556279,-117.6220703125,-78.9306640625,98.6474609375
32.3786583,-115.9130859375,-79.4189453125,96.2060546875
32.4136681,-113.5693359375,-79.1748046875,94.6923828125
32.4407562,-112.6416015625,-79.0283203125,92.5927734375
32.4788846,-112.5927734375,-79.1748046875,91.3720703125
32.4988849,-111.2255859375,-79.1259765625,90.2490234375
32.5361865,-111.7138671875,-79.4189453125,89.1748046875
32.5590723,-110.3466796875,-78.7841796875,86.9775390625
32.5881983,-110.4443359375,-79.7607421875,84.8779296875
32.6241351,-111.0302734375,-79.5166015625,82.6806640625
32.6490319,-110.7861328125,-79.5654296875,80.5810546875
32.6861227,-110.9814453125,-79.6142578125,78.4814453125
32.7111904,-110.7373046875,-80.4443359375,76.0888671875
32.7482196,-110.3955078125,-80.2001953125,73.8916015625
32.7732188,-111.0302734375,-79.5654296875,71.4501953125
32.810448,-111.3720703125,-80.6396484375,69.5458984375
32.8292472,-111.4208984375,-80.4931640625,68.1787109375
32.8641827,-112.1044921875,-80.6884765625,65.7861328125
32.8913956,-112.6416015625,-80.3466796875,64.0771484375
32.9302095,-112.5927734375,-81.2255859375,61.5380859375
32.9521014,-112.8369140625,-81.7138671875,58.8037109375
32.9902517,-112.8369140625,-81.7138671875,57.1923828125
33.0129201,-113.2763671875,-82.1044921875,56.6064453125
33.0417113,-113.2763671875,-82.2998046875,70.2294921875
33.0771105,-113.9111328125,-81.3232421875,89.9072265625
33.1050577,-114.0087890625,-80.1513671875,102.8955078125
33.1411967,-114.3017578125,-78.6865234375,108.9501953125
33.162242,-114.8388671875,-78.0517578125,108.3642578125
33.2135204,-114.9853515625,-76.8310546875,107.7783203125
33.2232021,-115.0830078125,-76.5380859375,108.3154296875
33.2613544,-115.1318359375,-75.2685546875,108.4619140625
33.2821643,-115.5712890625,-75.0732421875,106.8017578125
33.3181666,-115.6201171875,-74.7802734375,103.4814453125
33.3441301,-115.4736328125,-74.7802734375,102.8955078125
33.3752264,-115.9130859375,-74.3896484375,104.9462890625
33.4222425,-116.0595703125,-74.1943359375,105.6787109375
33.4340862,-116.5478515625,-74.0478515625,105.3369140625
33.4724255,-116.7919921875,-74.4384765625,102.9443359375
33.4941926,-116.8896484375,-74.3408203125,100.4541015625
33.5345769,-116.4501953125,-73.7548828125,97.9150390625
33.5526371,-114.8388671875,-73.5595703125,94.7900390625
33.5873834,-113.0810546875,-74.1943359375,92.9833984375
33.6140749,-111.5185546875,-74.0966796875,90.7861328125
33.6616243,-110.8837890625,-74.3408203125,88.7841796875
33.6778698,-110.8837890625,-74.7802734375,87.7099609375
33.7075505,-110.1513671875,-74.1943359375,86.1962890625
33.7374215,-109.7607421875,-74.4873046875,84.2919921875
33.763282,-110.0048828125,-75.3662109375,81.7529296875
33.8065826,-110.0537109375,-76.3427734375,79.1650390625
33.825377,-109.8583984375,-76.4404296875,76.9677734375
33.8584609,-110.5419921875,-77.0263671875,74.7705078125
33.8874146,-109.8583984375,-76.3916015625,71.9873046875
33.9144041,-110.2978515625,-77.2216796875,69.5458984375
33.9474605,-110.2001953125,-76.9287109375,66.3232421875
33.9774268,-110.3466796875,-77.3681640625,63.9794921875
34.0095624,-110.6884765625,-77.5146484375,61.6845703125
34.037701,-111.2255859375,-77.9052734375,59.9755859375
34.0665154,-111.6650390625,-78.5888671875,57.4365234375
34.1005445,-111.5185546875,-78.7353515625,55.3369140625
34.1284884,-111.8603515625,-79.4189453125,53.5302734375
34.1565356,-111.9580078125,-78.4912109375,52.1630859375
34.1895642,-112.6904296875,-79.4189453125,48.6474609375
34.2184995,-113.0810546875,-79.7119140625,45.7666015625
34.2484156,-113.0810546875,-79.6630859375,42.7880859375
34.2803557,-113.4228515625,-80.3466796875,45.8154296875
34.3103676,-113.6181640625,-80.6884765625,69.2041015625
34.3413364,-113.5693359375,-79.3212890625,89.4677734375
34.3693187,-115.1806640625,-77.5146484375,102.2607421875
34.3973548,-114.2041015625,-76.2451171875,107.0947265625
34.4394751,-114.8876953125,-75.2685546875,108.4130859375
34.4593507,-114.6923828125,-75.2197265625,108.7548828125
34.4893698,-115.0830078125,-74.1455078125,110.8056640625
34.5215552,-115.1318359375,-74.2431640625,112.1728515625
34.5504694,-115.5712890625,-73.4619140625,109.7314453125
34.6055819,-115.7666015625,-73.3154296875,107.1435546875
34.6187485,-116.4013671875,-72.8759765625,107.1435546875
34.6407205,-116.1083984375,-72.5341796875,108.7548828125
34.6736395,-116.6455078125,-72.1435546875,109.8291015625
34.702611,-117.0361328125,-72.3388671875,109.7314453125
34.7304667,-117.0849609375,-71.9970703125,106.6064453125
34.7826823,-117.0361328125,-72.2412109375,104.8974609375
34.7910971,-116.7431640625,-72.0458984375,101.3330078125
34.8357152,-114.7412109375,-72.8759765625,99.4287109375
34.8524983,-112.9345703125,-71.9482421875,96.1572265625
34.8894933,-111.5185546875,-72.3876953125,94.8388671875
34.9086269,-110.8349609375,-71.9482421875,92.1044921875
34.9427429,-110.2978515625,-72.8271484375,89.8095703125
34.9807103,-109.7119140625,-72.9248046875,87.9052734375
34.9999072,-109.4189453125,-73.3154296875,85.5126953125
35.0449076,-109.2724609375,-73.2177734375,83.4619140625
35.062937,-109.2724609375,-73.3154296875,81.0693359375
35.1051912,-109.1748046875,-73.9501953125,78.1884765625
35.1239719,-109.1259765625,-74.2431640625,75.5517578125
35.1660303,-109.3212890625,-74.1455078125,72.6708984375
35.18603,-109.1748046875,-75.0244140625,70.1318359375
35.223051,-109.3701171875,-74.8779296875,66.6162109375
35.2471221,-109.6630859375,-75.4150390625,64.0283203125
35.2852627,-110.1025390625,-75.8056640625,61.7822265625
