Timestamp,PPG_Forehead,PPG_Earlobe,PPG_Finger
0.1147585,20.8251953125,-31.8701171875,-34.0087890625
0.1157796,22.3876953125,-33.1884765625,-47.7783203125
0.1167034,20.8740234375,-34.9462890625,-60.4248046875
0.1176364,21.0205078125,-36.8505859375,-72.3388671875
0.1186482,20.2880859375,-38.9501953125,-83.3740234375
0.1195664,19.3115234375,-40.2197265625,-91.9189453125
0.1204704,20.2880859375,-42.4658203125,-99.0478515625
0.1213732,19.3115234375,-44.1748046875,-77.9052734375
0.1222948,19.2626953125,-40.9033203125,-4.0771484375
0.1232036,17.0166015625,-34.3115234375,30.2001953125
0.1241124,16.4306640625,-31.8701171875,42.9443359375
0.125092,15.9912109375,-33.9208984375,41.6259765625
0.1261893,13.8427734375,-33.4814453125,35.8642578125
0.1271632,13.8916015625,-32.0166015625,30.2490234375
0.1280793,12.4755859375,-32.6513671875,19.4091796875
0.1291528,12.5732421875,-33.7744140625,3.3935546875
0.1301144,11.9873046875,-34.7021484375,-6.5673828125
0.1310475,12.7685546875,-35.2392578125,-8.0810546875
0.1319508,16.2841796875,-35.2880859375,-8.0322265625
0.1328546,18.1884765625,-35.7763671875,-8.4228515625
0.133772,19.8974609375,-36.1669921875,-14.3310546875
0.1346769,19.3603515625,-36.8505859375,-24.0478515625
0.1355864,20.9716796875,-36.6552734375,-35.7177734375
0.1365,21.0205078125,-36.5087890625,-48.6572265625
0.1374032,19.4580078125,-36.3623046875,-61.6943359375
0.1383151,19.9951171875,-37.3876953125,-71.9970703125
0.1392278,18.7744140625,-37.8759765625,-81.8115234375
0.1401359,19.7021484375,-38.5595703125,-90.6005859375
0.1410456,18.9697265625,-39.2431640625,-91.4794921875
0.1419916,18.4814453125,-38.3642578125,-36.4013671875
0.1429068,18.5302734375,-32.4560546875,20.9716796875
0.1439205,17.1630859375,-25.6201171875,43.8232421875
0.1449043,17.4072265625,-24.3017578125,50.9521484375
0.1458545,16.0400390625,-24.1552734375,47.9736328125
0.1467679,15.2587890625,-22.7392578125,45.2392578125
0.1477744,13.5009765625,-20.6884765625,41.1376953125
0.1486807,13.5986328125,-20.6396484375,30.5908203125
0.1495994,12.9150390625,-22.0556640625,15.5517578125
0.1505063,11.8896484375,-22.5439453125,8.3251953125
0.1514149,15.0146484375,-22.9345703125,7.7880859375
0.1523376,16.5283203125,-22.2021484375,7.6904296875
0.1532438,19.9462890625,-22.8369140625,5.4443359375
0.1541561,21.2646484375,-23.6669921875,-1.6845703125
0.1550756,21.4111328125,-23.7646484375,-11.9873046875
0.1560832,22.7783203125,-24.6923828125,-23.9501953125
0.1571872,21.7529296875,-24.6923828125,-36.6455078125
0.1581137,22.0947265625,-25.0341796875,-48.6083984375
0.1590308,21.6064453125,-26.2060546875,-58.0322265625
0.1599575,20.8740234375,-26.4013671875,-67.6513671875
0.1609541,21.3134765625,-27.4755859375,-76.1474609375
0.1618862,20.2880859375,-29.2822265625,-78.1494140625
0.1628098,20.4833984375,-28.5498046875,-24.6337890625
0.1637276,19.0673828125,-22.7392578125,30.7861328125
0.1646349,18.4814453125,-17.7099609375,56.2744140625
0.1655343,17.7001953125,-14.4384765625,66.1865234375
0.166441,16.6259765625,-13.6083984375,67.3583984375
0.1673536,15.9912109375,-11.9970703125,66.8212890625
0.1682595,14.4775390625,-10.5322265625,65.1611328125
0.1691812,14.2822265625,-9.6533203125,58.6181640625
0.1700849,13.2080078125,-9.8974609375,45.9716796875
0.1709965,13.2080078125,-10.6787109375,36.3525390625
0.1719365,14.0380859375,-11.7041015625,32.5439453125
0.1729584,16.8212890625,-11.3134765625,33.0322265625
0.1738721,20.2880859375,-11.4111328125,31.4208984375
0.1749264,21.4111328125,-12.8759765625,25.2197265625
0.1762243,23.4130859375,-13.9501953125,16.2841796875
0.1773683,23.9501953125,-14.6826171875,4.4677734375
0.1785614,24.3408203125,-15.1220703125,-6.9580078125
0.1798418,24.8779296875,-16.8798828125,-18.3349609375
0.1809983,23.8037109375,-18.0517578125,-28.4423828125
0.1822129,23.4130859375,-18.1494140625,-36.5478515625
0.183395,22.7783203125,-19.1748046875,-44.6533203125
0.1846541,22.5341796875,-20.4443359375,-51.8310546875
0.1858807,22.2412109375,-20.9326171875,-37.9638671875
0.2205552,20.1904296875,-18.9306640625,24.4384765625
0.2411122,20.4833984375,-12.6806640625,59.3994140625
0.2852469,19.3603515625,-8.4814453125,78.1494140625
0.3052382,18.4814453125,-7.2119140625,83.0322265625
0.3424697,17.3095703125,-6.9677734375,82.9345703125
0.3636443,15.6982421875,-5.5029296875,82.7880859375
0.4045648,16.1865234375,-5.8935546875,79.4189453125
0.4236295,14.6240234375,-5.1611328125,68.6767578125
0.4679729,14.1357421875,-7.1630859375,56.8603515625
0.4860146,13.7451171875,-8.6767578125,49.3408203125
0.5240829,16.6748046875,-9.6533203125,48.5595703125
0.5441869,19.2626953125,-10.9228515625,47.5830078125
0.5863532,20.8251953125,-12.6318359375,44.1162109375
0.6016398,22.9736328125,-14.4384765625,35.8154296875
0.6563029,23.2177734375,-17.2705078125,25.9521484375
0.6761053,25.2685546875,-18.1494140625,13.5009765625
0.6897913,24.8779296875,-20.4931640625,1.7822265625
0.7443858,24.3408203125,-22.5439453125,-8.8134765625
0.7641055,24.0478515625,-24.9365234375,-18.3837890625
0.7992516,22.9248046875,-26.3525390625,-26.6845703125
0.8193046,23.3154296875,-27.8662109375,-34.2529296875
0.8542064,22.4365234375,-29.9658203125,-41.7236328125
0.8743181,22.2900390625,-32.2607421875,-35.5712890625
0.917411,21.3623046875,-30.6494140625,20.8740234375
0.9363675,20.3857421875,-25.4248046875,59.5458984375
0.9735363,18.8720703125,-22.1533203125,79.1748046875
0.9935304,17.5048828125,-20.3955078125,84.4970703125
1.03666,16.6748046875,-19.7119140625,83.5205078125
1.056865,15.2587890625,-19.5654296875,81.2744140625
1.0969249,14.9169921875,-19.5654296875,77.8564453125
1.1167892,14.3798828125,-19.7607421875,66.3818359375
1.1568465,12.4267578125,-21.2255859375,54.4189453125
1.1779384,13.0126953125,-22.9345703125,47.8271484375
1.2149683,13.5986328125,-24.5947265625,48.0712890625
1.2358636,17.3583984375,-25.3271484375,48.3642578125
1.2779609,19.0673828125,-27.8662109375,44.6044921875
1.2969356,21.3134765625,-28.9892578125,37.6708984375
1.3393336,23.0712890625,-30.1611328125,27.1728515625
1.361155,22.2412109375,-32.5537109375,15.7470703125
1.3972194,24.3896484375,-33.7255859375,5.2490234375
1.4172022,22.6318359375,-34.9951171875,-5.2978515625
1.4603088,22.0458984375,-36.0205078125,-13.4521484375
1.4752912,21.7041015625,-37.3876953125,-20.7763671875
1.507355,21.5576171875,-38.9990234375,-28.9794921875
1.5504486,21.2158203125,-40.8056640625,-32.8857421875
1.5622316,20.2392578125,-42.0751953125,1.0009765625
1.5963001,19.7509765625,-36.6064453125,47.9248046875
1.6404306,17.8955078125,-30.9423828125,73.8037109375
1.6592921,17.3583984375,-29.5751953125,83.0810546875
1.7024671,16.3818359375,-29.9658203125,83.0810546875
1.7163105,14.1845703125,-28.5009765625,80.8349609375
1.7493402,15.0146484375,-26.4013671875,77.9541015625
1.7783373,13.2568359375,-26.2548828125,70.3857421875
1.8112847,13.1591796875,-27.4755859375,57.2998046875
1.8413592,12.0849609375,-28.7939453125,50.9033203125
1.8673386,12.0361328125,-28.5009765625,51.0009765625
1.8975327,15.3076171875,-28.7939453125,51.3916015625
1.9295842,18.0908203125,-29.2822265625,49.8291015625
1.9565566,19.8974609375,-29.3798828125,45.1904296875
1.9904575,20.7275390625,-30.3564453125,37.2314453125
2.0203961,22.6318359375,-30.8447265625,26.8798828125
2.0473966,23.2666015625,-31.5771484375,17.6513671875
2.0916918,21.5576171875,-32.0166015625,6.8115234375
2.1099062,21.9482421875,-31.9189453125,-2.2705078125
2.1378148,20.6298828125,-32.5537109375,-9.7412109375
2.1709665,21.4111328125,-33.4814453125,-16.1376953125
2.1977518,21.3623046875,-34.1162109375,-22.5341796875
2.2309148,19.8486328125,-34.9462890625,-27.3193359375
2.2617828,19.7021484375,-35.7275390625,10.3759765625
2.2897964,18.3349609375,-29.6728515625,56.1767578125
2.3167729,17.9443359375,-23.3251953125,81.7626953125
2.3507512,15.9423828125,-21.0302734375,90.4541015625
2.3797775,15.8935546875,-21.4697265625,92.4072265625
2.4128486,14.4775390625,-20.7373046875,90.9423828125
2.4417938,13.3544921875,-18.5888671875,90.6982421875
2.4698866,13.5498046875,-17.1240234375,85.9130859375
2.5028341,11.3525390625,-17.1728515625,75.4150390625
2.5289542,12.0361328125,-17.9052734375,67.3583984375
2.5609567,11.4501953125,-19.0771484375,64.0869140625
2.5929004,14.0380859375,-19.4677734375,64.5751953125
2.6190036,17.7978515625,-19.5654296875,63.4033203125
2.655044,20.0927734375,-20.0048828125,59.2529296875
2.6829011,22.0458984375,-20.6884765625,52.4169921875
2.7117623,22.2900390625,-21.9091796875,42.9443359375
2.7427453,23.7548828125,-22.2509765625,33.7646484375
2.7727355,23.3154296875,-22.9833984375,22.5341796875
2.8018495,22.4365234375,-23.1298828125,13.9404296875
2.8508192,23.1201171875,-23.9599609375,5.6396484375
2.8723645,21.1181640625,-24.8876953125,-1.5380859375
2.8893398,21.6064453125,-25.7177734375,-8.9599609375
2.9428226,20.6298828125,-27.0849609375,-14.7705078125
2.961834,20.3857421875,-27.0849609375,-15.0146484375
2.985884,19.9462890625,-26.4990234375,33.2763671875
3.0146018,17.3583984375,-20.0048828125,73.0224609375
3.0429588,17.2607421875,-15.4638671875,93.2861328125
3.0989595,15.8935546875,-12.1435546875,100.3173828125
3.1189991,15.0634765625,-11.7041015625,102.5146484375
3.1349457,14.1357421875,-9.9462890625,103.0029296875
3.1840038,13.2568359375,-8.6279296875,102.6123046875
3.2028561,13.0615234375,-7.2119140625,97.7783203125
3.225814,11.8408203125,-7.3095703125,87.7685546875
3.2729219,11.3525390625,-8.0908203125,80.1513671875
3.2923131,11.0595703125,-7.8955078125,77.1240234375
3.3152903,14.5751953125,-8.1396484375,76.6845703125
3.3616476,17.1142578125,-9.0185546875,75.3173828125
3.3818887,18.4814453125,-9.6044921875,70.7763671875
3.4349476,21.1669921875,-11.0205078125,62.7197265625
3.4383611,21.1181640625,-11.8017578125,53.5888671875
3.4699892,23.6572265625,-12.5341796875,42.5537109375
3.5149773,22.8759765625,-13.6572265625,31.2744140625
3.5350216,21.7529296875,-15.5615234375,20.7763671875
3.5720825,21.9482421875,-16.5869140625,12.8662109375
3.5920554,19.9951171875,-18.2470703125,4.5654296875
3.6300882,21.4111328125,-20.9814453125,-3.1494140625
3.6511914,20.5322265625,-22.7392578125,-11.4013671875
3.6944108,19.7998046875,-23.7158203125,-17.1630859375
3.7133185,18.9697265625,-24.7900390625,11.9384765625
3.7523959,17.6025390625,-20.2978515625,63.0615234375
3.7726341,16.7724609375,-15.7568359375,90.6005859375
3.813541,14.8193359375,-13.6083984375,99.6337890625
3.8346066,14.7216796875,-13.7060546875,100.7080078125
3.8736102,12.9150390625,-12.4853515625,100.1220703125
3.8927555,11.8408203125,-12.8271484375,98.5595703125
3.9365227,11.5478515625,-12.4853515625,95.1416015625
3.9553433,9.9853515625,-13.6083984375,85.4248046875
3.9934731,9.8388671875,-15.8544921875,76.0986328125
4.014462,8.8134765625,-18.2470703125,69.9462890625
4.0545629,11.1572265625,-19.4677734375,68.5791015625
4.0746405,13.5986328125,-20.7861328125,67.8955078125
4.1160664,16.8212890625,-22.0068359375,64.1357421875
4.1361735,19.2138671875,-23.7646484375,57.4462890625
4.1751968,19.1650390625,-24.8388671875,46.4111328125
4.1951638,21.0693359375,-27.2314453125,36.1083984375
4.2372872,21.4111328125,-29.2822265625,24.5361328125
4.262232,20.5322265625,-31.2841796875,13.5498046875
4.2801029,20.2880859375,-32.3583984375,3.3935546875
4.3273892,19.0185546875,-34.7509765625,-4.9560546875
4.3410943,18.9697265625,-36.3134765625,-11.5478515625
4.3862402,18.6767578125,-37.4853515625,-19.8974609375
4.4061521,18.4326171875,-39.9267578125,-25.1220703125
4.4462835,16.4794921875,-40.2685546875,15.9423828125
4.467284,16.1865234375,-33.8720703125,63.4033203125
4.510368,14.2822265625,-29.5263671875,85.9619140625
4.5291938,13.3056640625,-29.6728515625,92.5048828125
4.5654054,13.2080078125,-29.6728515625,90.2587890625
4.585263,11.0595703125,-29.2333984375,87.0361328125
4.6434467,11.3525390625,-28.5009765625,83.5693359375
4.646867,10.0830078125,-28.5986328125,76.7822265625
4.6724049,9.0087890625,-30.7958984375,65.1123046875
4.7003637,8.5693359375,-32.8955078125,57.5439453125
4.7503321,6.6162109375,-33.6767578125,55.3466796875
4.7632047,9.4970703125,-34.0185546875,55.6396484375
4.7925183,12.6708984375,-35.1416015625,54.3212890625
4.852516,15.7958984375,-35.6298828125,49.1455078125
4.8826567,16.9677734375,-35.8740234375,40.6982421875
4.8868578,17.9931640625,-36.8017578125,29.6630859375
4.929508,18.5791015625,-37.4853515625,18.0908203125
4.9506184,18.2373046875,-38.4619140625,6.6162109375
4.9895667,17.7001953125,-39.4873046875,-3.3935546875
5.010518,16.2353515625,-39.8779296875,-11.9873046875
5.0325515,16.6259765625,-41.2939453125,-19.8486328125
5.0668082,16.7236328125,-42.7587890625,-28.3447265625
5.0947102,15.6494140625,-43.6376953125,-29.5654296875
5.1227549,15.9912109375,-42.4169921875,21.4111328125
5.1738841,13.9892578125,-35.1416015625,65.9423828125
5.1937475,14.0380859375,-30.2099609375,87.0849609375
5.2308715,12.0849609375,-28.7451171875,92.7001953125
5.2516864,11.4013671875,-28.4521484375,90.7470703125
5.292958,11.3037109375,-26.7431640625,88.7939453125
5.3120637,9.6923828125,-24.4482421875,85.5224609375
5.3339787,9.7900390625,-24.1064453125,78.0517578125
5.3640694,8.4228515625,-24.4970703125,66.5771484375
5.3970256,7.9833984375,-25.5712890625,58.6669921875
5.4250858,7.2998046875,-25.3271484375,56.1279296875
5.4623923,9.1064453125,-25.6201171875,56.4697265625
5.4865203,12.7197265625,-26.3037109375,54.6630859375
5.5177595,14.3310546875,-26.2060546875,48.8037109375
5.5463614,16.8212890625,-25.6689453125,39.2822265625
5.5953791,16.6748046875,-27.0361328125,29.1259765625
5.615328,17.9443359375,-27.5732421875,17.5537109375
5.6532939,18.5302734375,-28.3056640625,5.6396484375
5.6796168,17.1142578125,-29.1357421875,-6.0302734375
5.6958426,17.5048828125,-29.2822265625,-14.5751953125
5.7285532,17.3095703125,-29.7705078125,-22.7783203125
5.7583777,16.7724609375,-30.8935546875,-31.0302734375
5.7903613,16.3818359375,-32.3095703125,-37.7685546875
5.8325079,15.7470703125,-31.7724609375,-3.9306640625
5.8524219,14.9169921875,-26.1083984375,55.1513671875
5.8946251,14.3798828125,-20.0048828125,85.7666015625
5.9146535,13.5986328125,-16.9287109375,97.0458984375
5.9398926,11.2548828125,-16.7822265625,99.8291015625
5.9889569,11.0107421875,-14.9267578125,97.7294921875
6.008404,10.5224609375,-13.7548828125,95.4833984375
6.0443891,8.7158203125,-12.5341796875,91.8212890625
6.0644278,9.0576171875,-12.5830078125,81.2255859375
6.087364,6.9580078125,-13.3642578125,70.3857421875
6.1165663,7.6416015625,-13.6083984375,64.5751953125
6.1517523,7.6904296875,-13.3642578125,63.5498046875
6.1811608,10.6201171875,-13.5107421875,63.4033203125
6.2132487,14.7705078125,-14.7314453125,58.8623046875
6.2422159,16.2353515625,-15.2685546875,50.3662109375
6.2701657,17.8955078125,-16.5380859375,38.9404296875
6.3193245,18.7255859375,-17.9052734375,26.8798828125
6.3301926,19.1162109375,-18.4912109375,14.4287109375
6.3782423,19.2626953125,-19.1748046875,2.7587890625
6.3973442,18.4326171875,-20.6396484375,-7.4462890625
6.4204902,18.3349609375,-20.5908203125,-16.6259765625
6.4724219,17.4560546875,-21.8603515625,-24.4384765625
6.4830853,17.8466796875,-22.7880859375,-31.9091796875
6.5113681,16.3330078125,-22.9345703125,-10.2783203125
6.5462131,16.6748046875,-18.2470703125,52.9052734375
6.6003186,15.9423828125,-12.2900390625,86.4990234375
6.6061137,13.5009765625,-9.4580078125,101.5380859375
6.6363901,13.2568359375,-7.6513671875,104.4189453125
6.6621697,11.7431640625,-7.5537109375,103.1494140625
6.6922312,11.4990234375,-6.4794921875,102.3193359375
6.7242911,10.3759765625,-6.2841796875,98.5595703125
6.7522278,9.1552734375,-6.8212890625,88.4033203125
6.786439,8.7158203125,-7.9443359375,76.1962890625
6.8163415,8.3740234375,-9.4091796875,68.4326171875
6.8433572,8.4716796875,-10.8740234375,66.1865234375
6.8782999,10.6201171875,-11.7529296875,65.7470703125
6.9062428,13.8916015625,-13.8525390625,61.7431640625
6.9332419,16.0888671875,-16.2939453125,53.5888671875
6.9662896,17.3095703125,-16.8310546875,42.2607421875
6.9933413,19.2138671875,-18.4423828125,29.5654296875
7.0314769,18.8720703125,-20.6884765625,16.7236328125
7.0564113,20.5322265625,-23.4716796875,4.5654296875
7.086393,18.9208984375,-25.1318359375,-6.4697265625
7.1144105,18.0908203125,-26.3525390625,-15.7470703125
7.1513138,18.2373046875,-28.2080078125,-24.2919921875
7.1753241,16.5771484375,-30.8935546875,-33.2275390625
7.2075668,17.3583984375,-32.2607421875,-27.1728515625
7.2355539,16.9677734375,-30.3564453125,36.6943359375
7.2664871,15.6982421875,-24.0576171875,76.4892578125
7.2993595,14.8681640625,-21.0302734375,94.7998046875
7.3273709,13.8916015625,-20.7373046875,99.1943359375
7.3543699,13.0126953125,-21.7138671875,95.9716796875
7.3913235,11.1572265625,-20.5908203125,93.2861328125
7.4193919,11.2548828125,-20.2490234375,88.5986328125
7.4483524,9.3017578125,-21.6162109375,78.6376953125
7.4774298,9.3017578125,-23.5693359375,66.5283203125
7.5074496,7.7392578125,-25.0830078125,58.0810546875
7.538335,6.9580078125,-26.7919921875,55.8349609375
7.5674213,8.9599609375,-27.6220703125,55.8349609375
7.5975187,12.1337890625,-29.3310546875,52.9541015625
7.6284254,14.7705078125,-30.0634765625,45.0439453125
7.659392,16.8212890625,-31.5771484375,34.3017578125
7.6853241,16.6748046875,-33.7744140625,21.5087890625
7.7223964,18.8232421875,-35.4345703125,8.6669921875
7.7473509,19.3603515625,-37.9736328125,-3.9306640625
7.7827965,18.1396484375,-39.2431640625,-14.4775390625
7.8106455,17.7490234375,-41.5869140625,-23.8525390625
7.8394047,17.8955078125,-43.0517578125,-32.1044921875
7.8694973,16.8701171875,-45.1513671875,-35.7177734375
7.9004174,15.8447265625,-45.4443359375,13.2568359375
7.9294329,16.7724609375,-37.9736328125,61.9873046875
7.9666091,15.8935546875,-33.1884765625,87.0849609375
7.9914694,14.8193359375,-32.8466796875,94.0673828125
8.0245702,13.7451171875,-32.7490234375,93.7255859375
8.0515107,13.0126953125,-27.5732421875,89.9658203125
8.0804788,12.4267578125,-13.6083984375,85.2294921875
8.1125902,10.6689453125,-19.5166015625,74.9755859375
8.1405515,9.8876953125,-19.3701171875,60.9619140625
8.176472,9.3505859375,-17.4169921875,53.1494140625
8.2057448,7.9833984375,-18.2958984375,52.8564453125
8.2307919,8.5205078125,-17.7099609375,54.1748046875
8.2686104,10.9130859375,-19.3701171875,51.7822265625
8.2915365,14.8681640625,-19.2724609375,45.5322265625
8.3215238,16.4794921875,-19.0771484375,35.9130859375
8.3505837,18.0908203125,-20.9814453125,24.2431640625
8.3836217,18.3837890625,-21.6650390625,11.7431640625
8.4105415,20.2392578125,-22.3974609375,-0.0244140625
8.4476038,19.3115234375,-21.7626953125,-9.8388671875
8.4736641,17.9931640625,-22.4462890625,-19.2138671875
8.5018534,18.6279296875,-23.9111328125,-27.5634765625
8.5349729,17.1630859375,-24.6435546875,-30.9326171875
8.5627276,18.5302734375,-21.9580078125,19.6044921875
8.5988594,16.8212890625,-13.6572265625,67.9443359375
8.624757,16.2353515625,-8.2373046875,93.3349609375
8.6539228,15.8447265625,-6.8212890625,102.0263671875
8.6817524,13.7451171875,-6.5283203125,101.1474609375
8.719835,13.5009765625,-5.0146484375,99.5361328125
8.745798,12.7197265625,-2.7685546875,96.8994140625
8.775916,11.3037109375,-1.7919921875,89.3310546875
8.8030834,10.5224609375,-2.4755859375,76.2451171875
8.8338805,9.4482421875,-3.6962890625,66.5283203125
8.8851639,9.7900390625,-2.8662109375,62.0361328125
8.9044763,9.9853515625,-3.2080078125,61.5966796875
8.9214165,12.8662109375,-3.9404296875,58.8134765625
8.9567832,15.0146484375,-5.2099609375,52.9052734375
8.9849933,18.4814453125,-5.2099609375,42.2607421875
9.019107,19.3603515625,-6.3330078125,30.7861328125
9.0451366,19.7998046875,-5.8935546875,17.6513671875
9.0771449,21.7041015625,-6.9189453125,5.2490234375
9.1091447,20.1416015625,-6.6259765625,-5.6396484375
9.1361269,19.8486328125,-7.4560546875,-16.1865234375
9.1661715,19.4091796875,-8.4326171875,-24.2431640625
9.2161399,18.5791015625,-8.3349609375,-33.5205078125
9.2351364,18.5302734375,-9.2138671875,-37.3291015625
9.2541509,16.6748046875,-8.0908203125,13.1591796875
9.3061663,17.7490234375,-0.5224609375,65.7958984375
9.3261194,16.4794921875,5.7763671875,93.3349609375
9.3492647,15.4052734375,7.1923828125,102.2216796875
9.3845789,14.0869140625,7.4365234375,102.9052734375
9.4055038,13.4521484375,9.8291015625,100.9521484375
9.440546,13.1591796875,10.7568359375,100.3173828125
9.4685442,11.2060546875,12.7099609375,93.6767578125
9.4965012,10.5712890625,12.2216796875,80.8837890625
9.5295142,9.3994140625,11.7822265625,69.2138671875
9.5585124,8.7646484375,11.7333984375,63.3544921875
9.6085137,8.9599609375,11.3427734375,62.2802734375
9.6275217,10.6201171875,11.1962890625,60.6689453125
9.6485094,14.4775390625,10.2685546875,54.9560546875
9.6816602,16.1376953125,9.9267578125,44.9462890625
9.7085621,19.3603515625,8.7548828125,32.3974609375
9.7385224,19.4580078125,7.4365234375,19.2626953125
9.772568,20.5810546875,6.8505859375,5.6884765625
9.7995469,21.4599609375,5.4345703125,-6.0791015625
9.8285703,19.7998046875,4.6533203125,-16.8212890625
9.8785956,20.0439453125,3.8232421875,-26.3427734375
9.8975368,19.6044921875,2.1142578125,-35.2783203125
9.9186119,18.8232421875,1.5283203125,-43.9208984375
9.9515542,18.6279296875,-0.0341796875,-36.8408203125
9.9815965,18.7255859375,4.9462890625,30.7373046875
10.0116368,17.2607421875,12.2705078125,72.0458984375
10.0405712,16.2353515625,17.1533203125,91.6259765625
10.0704953,15.4541015625,17.7392578125,96.6552734375
10.1030769,13.2568359375,18.6669921875,95.2392578125
10.1312599,13.4033203125,20.3271484375,92.2607421875
10.1610065,11.5478515625,20.5712890625,89.0869140625
10.1950492,10.2783203125,22.1826171875,78.1494140625
10.2209067,10.4248046875,21.6455078125,63.7939453125
10.2531464,8.4716796875,19.4970703125,53.4423828125
10.3021973,8.5693359375,18.2763671875,49.5849609375
10.3211021,9.0087890625,17.2509765625,49.0966796875
10.3409885,12.0849609375,15.7373046875,45.5810546875
10.3729664,15.6005859375,13.4423828125,38.0126953125
10.403022,16.8212890625,11.8310546875,27.1728515625
10.4551975,19.2138671875,10.1708984375,13.5986328125
